date,tour,series,surface,round,pick,odds,model_prob,implied_prob,edge,won,pnl
2022-05-04,ATP,Masters 1000,Clay,2nd Round,pB,2.61,0.8849262863397598,0.3831417624521073,0.5017845238876525,1,16.099999999999998
2022-05-04,ATP,Masters 1000,Clay,2nd Round,pA,2.75,0.42210680842399595,0.36363636363636365,0.0584704447876323,0,-10.0
2022-05-05,ATP,Masters 1000,Clay,3rd Round,pA,2.39,0.5164647758007049,0.41841004184100417,0.09805473395970077,1,13.900000000000002
2022-05-05,ATP,Masters 1000,Clay,3rd Round,pB,3.43,0.5550851583480835,0.29154518950437314,0.26353996884371034,0,-10.0
2022-05-06,ATP,Masters 1000,Clay,Quarterfinals,pB,1.28,0.8735049813985825,0.78125,0.09225498139858246,1,2.8000000000000003
2022-05-06,ATP,Masters 1000,Clay,Quarterfinals,pB,1.96,0.8735049813985825,0.5102040816326531,0.3633008997659294,0,-10.0
2022-05-07,ATP,Masters 1000,Clay,Semifinals,pB,1.76,0.7086214035749435,0.5681818181818182,0.1404395853931253,0,-10.0
2022-05-07,ATP,Masters 1000,Clay,Semifinals,pA,2.34,0.5453106045722962,0.4273504273504274,0.1179601772218688,1,13.399999999999999
2022-05-08,ATP,Masters 1000,Clay,The Final,pB,2.51,0.4653447508811951,0.39840637450199207,0.06693837637920302,0,-10.0
2022-05-08,ATP,Masters 1000,Clay,1st Round,pB,1.66,0.7387698233127594,0.6024096385542169,0.1363601847585425,0,-10.0
2022-05-09,ATP,Masters 1000,Clay,1st Round,pA,1.32,0.8271537899971009,0.7575757575757576,0.0695780324213433,0,-10.0
2022-05-09,ATP,Masters 1000,Clay,1st Round,pA,3.27,0.451137512922287,0.3058103975535168,0.1453271153687702,0,-10.0
2022-05-09,ATP,Masters 1000,Clay,1st Round,pB,2.51,0.46712208986282344,0.39840637450199207,0.06871571536083138,0,-10.0
2022-05-09,ATP,Masters 1000,Clay,1st Round,pA,1.49,0.9702688932418824,0.6711409395973155,0.2991279536445669,1,4.9
2022-05-09,ATP,Masters 1000,Clay,1st Round,pA,1.92,0.5805693387985229,0.5208333333333334,0.059736005465189534,1,9.2
2022-05-09,ATP,Masters 1000,Clay,1st Round,pA,2.14,0.5198737204074859,0.4672897196261682,0.0525840007813177,1,11.400000000000002
2022-05-09,ATP,Masters 1000,Clay,1st Round,pB,2.37,0.48353522419929507,0.42194092827004215,0.06159429592925292,1,13.700000000000001
2022-05-09,ATP,Masters 1000,Clay,1st Round,pB,2.14,0.9881484770914539,0.4672897196261682,0.5208587574652856,1,11.400000000000002
2022-05-09,ATP,Masters 1000,Clay,1st Round,pA,2.23,0.5164647758007049,0.4484304932735426,0.06803428252716232,1,12.3
2022-05-10,ATP,Masters 1000,Clay,1st Round,pA,1.35,0.8148697018623352,0.7407407407407407,0.0741289611215945,1,3.500000000000001
2022-05-10,ATP,Masters 1000,Clay,1st Round,pA,2.27,0.5116438627243042,0.44052863436123346,0.07111522836307071,0,-10.0
2022-05-10,ATP,Masters 1000,Clay,1st Round,pA,1.92,0.8792488217353821,0.5208333333333334,0.35841548840204873,0,-10.0
2022-05-10,ATP,Masters 1000,Clay,2nd Round,pA,2.09,0.6291389465332031,0.47846889952153115,0.15067004701167197,1,10.899999999999999
2022-05-11,ATP,Masters 1000,Clay,2nd Round,pA,2.72,0.4606824994087219,0.3676470588235294,0.09303544058519253,1,17.200000000000003
2022-05-11,ATP,Masters 1000,Clay,2nd Round,pB,3.12,0.4303940057754516,0.3205128205128205,0.10988118526263113,1,21.200000000000003
2022-05-11,ATP,Masters 1000,Clay,2nd Round,pB,3.19,0.4114821910858154,0.31347962382445144,0.09800256726136397,1,21.9
2022-05-11,ATP,Masters 1000,Clay,2nd Round,pA,1.3,0.8602332353591919,0.7692307692307692,0.09100246612842278,1,3.0000000000000004
2022-05-11,ATP,Masters 1000,Clay,2nd Round,pB,2.37,0.5476590096950531,0.42194092827004215,0.12571808142501095,1,13.700000000000001
2022-05-12,ATP,Masters 1000,Clay,3rd Round,pB,1.21,0.961310901492834,0.8264462809917356,0.1348646205010985,1,2.0999999999999996
2022-05-12,ATP,Masters 1000,Clay,3rd Round,pB,1.23,0.967685679346323,0.8130081300813008,0.1546775492650222,1,2.3
2022-05-13,ATP,Masters 1000,Clay,Quarterfinals,pA,1.46,0.7655356168746948,0.684931506849315,0.08060411002537982,1,4.6
2022-05-13,ATP,Masters 1000,Clay,Quarterfinals,pA,1.41,0.8537055850028992,0.7092198581560284,0.14448572684687078,1,4.1
2022-05-14,ATP,Masters 1000,Clay,Semifinals,pB,2.3,0.5904112815856933,0.4347826086956522,0.15562867289004112,0,-10.0
2022-05-14,ATP,Masters 1000,Clay,Semifinals,pB,1.22,0.976784691400826,0.819672131147541,0.15711256025328502,1,2.1999999999999997
2022-05-15,ATP,ATP250,Clay,1st Round,pA,2.23,0.8966707825660706,0.4484304932735426,0.44824028929252796,1,12.3
2022-05-15,ATP,ATP250,Clay,1st Round,pA,1.64,0.9360413312911987,0.6097560975609756,0.3262852337302231,1,6.399999999999999
2022-05-16,ATP,ATP250,Clay,1st Round,pA,1.51,0.9608083605766297,0.6622516556291391,0.29855670494749054,1,5.1
2022-05-16,ATP,ATP250,Clay,1st Round,pB,1.27,0.9900160028366372,0.7874015748031495,0.20261442803348761,1,2.7
2022-05-16,ATP,ATP250,Clay,1st Round,pB,1.59,0.9958994563436135,0.6289308176100629,0.3669686387335507,1,5.9
2022-05-16,ATP,ATP250,Clay,1st Round,pA,2.91,0.9750458836555481,0.3436426116838488,0.6314032719716993,1,19.1
2022-05-16,ATP,ATP250,Clay,1st Round,pB,2.89,0.9704856956377625,0.3460207612456747,0.6244649343920878,1,18.900000000000002
2022-05-17,ATP,ATP250,Clay,1st Round,pB,2.24,0.7794413924217224,0.4464285714285714,0.333012820993151,0,-10.0
2022-05-17,ATP,ATP250,Clay,1st Round,pB,2.41,0.9945922667859122,0.41493775933609955,0.5796545074498126,1,14.100000000000001
2022-05-17,ATP,ATP250,Clay,1st Round,pA,2.09,0.9374627351760865,0.47846889952153115,0.4589938356545553,1,10.899999999999999
2022-05-17,ATP,ATP250,Clay,2nd Round,pB,1.37,0.8061151087284089,0.7299270072992701,0.07618810142913879,0,-10.0
2022-05-17,ATP,ATP250,Clay,2nd Round,pB,2.25,0.8819071382284165,0.4444444444444444,0.43746269378397207,0,-10.0
2022-05-18,ATP,ATP250,Clay,2nd Round,pB,1.75,0.7609174758195877,0.5714285714285714,0.1894889043910163,1,7.5
2022-05-18,ATP,ATP250,Clay,2nd Round,pA,2.61,0.4517592370510101,0.3831417624521073,0.06861747459890283,1,16.099999999999998
2022-05-18,ATP,ATP250,Clay,2nd Round,pB,1.58,0.9546773560345173,0.6329113924050632,0.3217659636294541,1,5.800000000000001
2022-05-19,ATP,ATP250,Clay,Quarterfinals,pB,1.55,0.7097140431404114,0.6451612903225806,0.0645527528178308,1,5.5
2022-05-20,ATP,ATP250,Clay,Semifinals,pB,2.83,0.5878454864025116,0.35335689045936397,0.23448859594314758,1,18.3
2022-05-16,ATP,ATP250,Clay,1st Round,pA,2.63,0.4455730378627777,0.3802281368821293,0.06534490098064838,0,-10.0
2022-05-17,ATP,ATP250,Clay,2nd Round,pB,1.39,0.9325708918273449,0.7194244604316548,0.21314643139569012,0,-10.0
2022-05-17,ATP,ATP250,Clay,2nd Round,pA,1.38,0.9082029342651368,0.7246376811594204,0.18356525310571636,1,3.799999999999999
2022-05-17,ATP,ATP250,Clay,2nd Round,pA,1.4,0.824338972568512,0.7142857142857143,0.11005325828279766,1,3.999999999999999
2022-05-17,ATP,ATP250,Clay,2nd Round,pB,2.96,0.40417182445526123,0.33783783783783783,0.0663339866174234,0,-10.0
2022-05-18,ATP,ATP250,Clay,2nd Round,pA,1.53,0.735719871520996,0.6535947712418301,0.08212510027916597,0,-10.0
2022-05-19,ATP,ATP250,Clay,2nd Round,pB,2.3,0.4906936168670655,0.4347826086956522,0.05591100817141326,0,-10.0
2022-05-19,ATP,ATP250,Clay,Quarterfinals,pA,1.57,0.9885932564735412,0.6369426751592356,0.3516505813143056,1,5.700000000000001
2022-05-19,ATP,ATP250,Clay,Quarterfinals,pA,1.7,0.6495290398597717,0.5882352941176471,0.06129374574212465,0,-10.0
2022-05-20,ATP,ATP250,Clay,Semifinals,pA,1.58,0.8125535607337951,0.6329113924050632,0.17964216832873192,1,5.800000000000001
2022-05-21,ATP,ATP250,Clay,The Final,pA,1.63,0.717585563659668,0.6134969325153374,0.10408863114433053,1,6.299999999999999
2022-05-22,ATP,Grand Slam,Clay,1st Round,pA,1.96,0.6681704640388488,0.5102040816326531,0.15796638240619576,1,9.6
2022-05-22,ATP,Grand Slam,Clay,1st Round,pA,2.94,0.4526833176612854,0.3401360544217687,0.11254726323951669,0,-10.0
2022-05-22,ATP,Grand Slam,Clay,1st Round,pB,1.97,0.6290105700492858,0.5076142131979695,0.12139635685131633,0,-10.0
2022-05-22,ATP,Grand Slam,Clay,1st Round,pB,1.56,0.9780508998781443,0.641025641025641,0.33702525885250334,1,5.6000000000000005
2022-05-22,ATP,Grand Slam,Clay,1st Round,pB,1.26,0.9958994563436135,0.7936507936507936,0.20224866269281994,1,2.6
2022-05-22,ATP,Grand Slam,Clay,1st Round,pB,1.98,0.6247447967529297,0.5050505050505051,0.11969429170242463,1,9.8
2022-05-22,ATP,Grand Slam,Clay,1st Round,pB,1.63,0.6819038987159729,0.6134969325153374,0.06840696620063547,0,-10.0
2022-05-22,ATP,Grand Slam,Clay,1st Round,pB,2.54,0.5204467475414276,0.39370078740157477,0.12674596013985284,0,-10.0
2022-05-23,ATP,Grand Slam,Clay,1st Round,pB,2.09,0.593185293674469,0.47846889952153115,0.11471639415293788,0,-10.0
2022-05-23,ATP,Grand Slam,Clay,1st Round,pB,1.68,0.6628519833087921,0.5952380952380952,0.0676138880706969,0,-10.0
2022-05-23,ATP,Grand Slam,Clay,1st Round,pB,1.33,0.8251972824335099,0.7518796992481203,0.07331758318538961,1,3.3000000000000007
2022-05-23,ATP,Grand Slam,Clay,1st Round,pA,1.83,0.9336995959281922,0.5464480874316939,0.38725150849649825,0,-10.0
2022-05-23,ATP,Grand Slam,Clay,1st Round,pB,1.32,0.9978845679899677,0.7575757575757576,0.24030881041421015,1,3.2000000000000006
2022-05-23,ATP,Grand Slam,Clay,1st Round,pA,1.81,0.6303021788597107,0.5524861878453039,0.07781599101440684,0,-10.0
2022-05-23,ATP,Grand Slam,Clay,1st Round,pA,1.6,0.7321341514587403,0.625,0.10713415145874028,1,6.000000000000001
2022-05-23,ATP,Grand Slam,Clay,1st Round,pB,2.59,0.44292061328887944,0.3861003861003861,0.05682022718849333,0,-10.0
2022-05-23,ATP,Grand Slam,Clay,1st Round,pB,3.42,0.5183421075344086,0.29239766081871343,0.22594444671569514,0,-10.0
2022-05-24,ATP,Grand Slam,Clay,1st Round,pA,1.81,0.6045801639556885,0.5524861878453039,0.05209397611038458,1,8.100000000000001
2022-05-24,ATP,Grand Slam,Clay,1st Round,pB,2.11,0.850846853852272,0.47393364928909953,0.37691320456317245,1,11.099999999999998
2022-05-24,ATP,Grand Slam,Clay,1st Round,pA,2.74,0.5077796757221222,0.36496350364963503,0.1428161720724872,0,-10.0
2022-05-24,ATP,Grand Slam,Clay,1st Round,pA,1.62,0.8954257249832154,0.6172839506172839,0.27814177436593146,1,6.200000000000001
2022-05-24,ATP,Grand Slam,Clay,1st Round,pA,1.38,0.9764990925788879,0.7246376811594204,0.2518614114194675,1,3.799999999999999
2022-05-24,ATP,Grand Slam,Clay,1st Round,pB,1.5,0.9978845679899677,0.6666666666666666,0.3312179013233011,1,5.0
2022-05-24,ATP,Grand Slam,Clay,1st Round,pA,2.16,0.9255680084228516,0.4629629629629629,0.4626050454598887,1,11.600000000000001
2022-05-24,ATP,Grand Slam,Clay,1st Round,pB,1.36,0.9923897949745879,0.7352941176470588,0.25709567732752914,1,3.600000000000001
2022-05-24,ATP,Grand Slam,Clay,1st Round,pA,1.81,0.9572845935821533,0.5524861878453039,0.40479840573684944,1,8.100000000000001
2022-05-25,ATP,Grand Slam,Clay,2nd Round,pB,1.45,0.7858962416648865,0.6896551724137931,0.09624106925109333,1,4.5
2022-05-25,ATP,Grand Slam,Clay,2nd Round,pB,1.26,0.8700329139828682,0.7936507936507936,0.07638212033207459,1,2.6
2022-05-25,ATP,Grand Slam,Clay,2nd Round,pA,2.58,0.4575341582298279,0.38759689922480617,0.06993725900502173,1,15.8
2022-05-25,ATP,Grand Slam,Clay,2nd Round,pB,1.46,0.7984132438898086,0.684931506849315,0.11348173704049358,0,-10.0
2022-05-25,ATP,Grand Slam,Clay,2nd Round,pB,1.27,0.8466208219528198,0.7874015748031495,0.05921924714967031,1,2.7
2022-05-26,ATP,Grand Slam,Clay,2nd Round,pA,1.38,0.8582201600074768,0.7246376811594204,0.1335824788480564,1,3.799999999999999
2022-05-26,ATP,Grand Slam,Clay,2nd Round,pB,1.46,0.7811566948890686,0.684931506849315,0.09622518803975355,1,4.6
2022-05-26,ATP,Grand Slam,Clay,2nd Round,pA,2.59,0.49504096508026124,0.3861003861003861,0.10894057897987514,0,-10.0
2022-05-26,ATP,Grand Slam,Clay,2nd Round,pA,2.67,0.6364064693450928,0.37453183520599254,0.2618746341391003,1,16.7
2022-05-27,ATP,Grand Slam,Clay,3rd Round,pB,2.4,0.5386485815048218,0.4166666666666667,0.12198191483815507,1,14.0
2022-05-27,ATP,Grand Slam,Clay,3rd Round,pA,1.59,0.7523990750312806,0.6289308176100629,0.1234682574212177,0,-10.0
2022-05-28,ATP,Grand Slam,Clay,3rd Round,pA,1.25,0.8882204174995423,0.8,0.08822041749954224,1,2.5
2022-05-28,ATP,Grand Slam,Clay,3rd Round,pB,1.65,0.7008678197860718,0.6060606060606061,0.09480721372546574,1,6.499999999999999
2022-05-28,ATP,Grand Slam,Clay,3rd Round,pB,2.23,0.5701404690742493,0.4484304932735426,0.1217099758007067,0,-10.0
2022-05-28,ATP,Grand Slam,Clay,3rd Round,pA,1.33,0.8271537899971009,0.7518796992481203,0.07527409074898062,1,3.3000000000000007
2022-05-30,ATP,Grand Slam,Clay,4th Round,pA,2.01,0.5552480161190033,0.49751243781094534,0.05773557830805798,0,-10.0
2022-05-31,ATP,Grand Slam,Clay,Quarterfinals,pA,2.85,0.40252315402030947,0.3508771929824561,0.05164596103785335,1,18.5
2022-06-01,ATP,Grand Slam,Clay,Quarterfinals,pB,1.72,0.6585760235786438,0.5813953488372093,0.07718067474143442,0,-10.0
2022-06-03,ATP,Grand Slam,Clay,Semifinals,pA,3.3,0.5812767386436463,0.30303030303030304,0.2782464356133432,0,-10.0
2022-06-07,ATP,ATP250,Grass,1st Round,pA,2.5,0.5079157531261445,0.4,0.10791575312614443,0,-10.0
2022-06-07,ATP,ATP250,Grass,1st Round,pA,1.46,0.9772019386291504,0.684931506849315,0.29227043177983536,1,4.6
2022-06-07,ATP,ATP250,Grass,1st Round,pA,2.86,0.45359514355659486,0.3496503496503497,0.10394479390624517,0,-10.0
2022-06-07,ATP,ATP250,Grass,1st Round,pB,2.57,0.6248287439346314,0.38910505836575876,0.23572368556887263,1,15.7
2022-06-09,ATP,ATP250,Grass,2nd Round,pA,1.48,0.7536209940910339,0.6756756756756757,0.07794531841535823,1,4.8
2022-06-09,ATP,ATP250,Grass,2nd Round,pB,2.31,0.5157061696052552,0.4329004329004329,0.08280573670482227,0,-10.0
2022-06-10,ATP,ATP250,Grass,Quarterfinals,pA,1.82,0.6436114549636841,0.5494505494505494,0.09416090551313472,0,-10.0
2022-06-10,ATP,ATP250,Grass,Quarterfinals,pA,1.2,0.8955279231071472,0.8333333333333334,0.06219458977381387,1,1.9999999999999996
2022-06-06,ATP,ATP250,Grass,1st Round,pA,1.33,0.9839223384857178,0.7518796992481203,0.2320426392375975,1,3.3000000000000007
2022-06-06,ATP,ATP250,Grass,1st Round,pB,1.36,0.9901190724223852,0.7352941176470588,0.2548249547753264,1,3.600000000000001
2022-06-06,ATP,ATP250,Grass,1st Round,pA,2.0,0.9215322256088256,0.5,0.42153222560882564,1,10.0
2022-06-07,ATP,ATP250,Grass,1st Round,pA,2.28,0.9419660806655884,0.4385964912280702,0.5033695894375182,1,12.799999999999997
2022-06-07,ATP,ATP250,Grass,1st Round,pA,2.99,0.5262555480003357,0.33444816053511706,0.19180738746521864,1,19.900000000000002
2022-06-07,ATP,ATP250,Grass,1st Round,pB,2.88,0.4068628072738647,0.3472222222222222,0.05964058505164249,0,-10.0
2022-06-07,ATP,ATP250,Grass,1st Round,pA,1.21,0.9780738115310669,0.8264462809917356,0.1516275305393313,1,2.0999999999999996
2022-06-08,ATP,ATP250,Grass,1st Round,pA,2.36,0.5249787986278533,0.42372881355932207,0.10124998506853128,0,-10.0
2022-06-09,ATP,ATP250,Grass,2nd Round,pB,2.99,0.9326580323278904,0.33444816053511706,0.5982098717927733,1,19.900000000000002
2022-06-09,ATP,ATP250,Grass,2nd Round,pB,1.47,0.7659580618143081,0.6802721088435374,0.08568595297077075,1,4.699999999999999
2022-06-09,ATP,ATP250,Grass,2nd Round,pA,2.89,0.7684605240821838,0.3460207612456747,0.4224397628365091,1,18.900000000000002
2022-06-09,ATP,ATP250,Grass,2nd Round,pA,1.29,1.0,0.7751937984496123,0.22480620155038766,1,2.9000000000000004
2022-06-09,ATP,ATP250,Grass,2nd Round,pB,3.41,0.4356514811515808,0.29325513196480935,0.14239634918677146,0,-10.0
2022-06-10,ATP,ATP250,Grass,Quarterfinals,pB,1.41,0.7871625423431396,0.7092198581560284,0.07794268418711126,1,4.1
2022-06-10,ATP,ATP250,Grass,Quarterfinals,pB,1.42,0.9064490094780921,0.7042253521126761,0.20222365736541603,1,4.199999999999999
2022-06-11,ATP,ATP250,Grass,Semifinals,pA,2.17,0.9398052215576171,0.4608294930875576,0.47897572847005954,1,11.7
2022-06-12,ATP,ATP250,Grass,The Final,pB,1.87,0.7180685877799988,0.53475935828877,0.18330922949122885,1,8.700000000000001
2022-06-13,ATP,ATP500,Grass,1st Round,pB,2.06,0.5405973255634308,0.4854368932038835,0.05516043235954726,1,10.600000000000001
2022-06-13,ATP,ATP500,Grass,1st Round,pA,3.05,0.8382475137710571,0.3278688524590164,0.5103786613120407,0,-10.0
2022-06-13,ATP,ATP500,Grass,1st Round,pA,1.46,0.9806881189346314,0.684931506849315,0.29575661208531634,1,4.6
2022-06-13,ATP,ATP500,Grass,1st Round,pB,2.42,0.913670589774847,0.4132231404958678,0.5004474492789792,0,-10.0
2022-06-14,ATP,ATP500,Grass,1st Round,pA,1.29,0.9765386939048767,0.7751937984496123,0.20134489545526435,1,2.9000000000000004
2022-06-14,ATP,ATP500,Grass,1st Round,pA,1.48,0.9296638131141662,0.6756756756756757,0.2539881374384906,1,4.8
2022-06-14,ATP,ATP500,Grass,1st Round,pB,1.36,0.8560119152069092,0.7352941176470588,0.12071779755985046,1,3.600000000000001
2022-06-14,ATP,ATP500,Grass,1st Round,pB,1.28,0.9925865014782176,0.78125,0.2113365014782176,1,2.8000000000000003
2022-06-14,ATP,ATP500,Grass,1st Round,pB,1.24,0.9958994563436135,0.8064516129032259,0.18944784344038768,1,2.4
2022-06-14,ATP,ATP500,Grass,1st Round,pB,1.99,0.9138340726494789,0.5025125628140703,0.4113215098354086,1,9.9
2022-06-14,ATP,ATP500,Grass,1st Round,pB,2.13,0.6498803734779358,0.4694835680751174,0.18039680540281844,1,11.299999999999999
2022-06-15,ATP,ATP500,Grass,1st Round,pB,1.21,0.9997252747183666,0.8264462809917356,0.17327899372663103,1,2.0999999999999996
2022-06-15,ATP,ATP500,Grass,2nd Round,pB,1.44,0.8650153845548629,0.6944444444444444,0.1705709401104185,1,4.3999999999999995
2022-06-15,ATP,ATP500,Grass,2nd Round,pB,3.03,0.6039196908473968,0.33003300330033003,0.2738866875470668,1,20.299999999999997
2022-06-15,ATP,ATP500,Grass,2nd Round,pA,1.61,0.6941345930099487,0.6211180124223602,0.07301658058758853,1,6.100000000000001
2022-06-17,ATP,ATP500,Grass,Quarterfinals,pB,2.23,0.8819104313850403,0.4484304932735426,0.4334799381114977,1,12.3
2022-06-17,ATP,ATP500,Grass,Quarterfinals,pB,1.32,0.83084956407547,0.7575757575757576,0.07327380649971238,1,3.2000000000000006
2022-06-17,ATP,ATP500,Grass,Quarterfinals,pA,2.51,0.4716099381446838,0.39840637450199207,0.07320356364269176,1,15.099999999999998
2022-06-18,ATP,ATP500,Grass,Semifinals,pB,2.4,0.9407911784946918,0.4166666666666667,0.5241245118280251,1,14.0
2022-06-13,ATP,ATP500,Grass,1st Round,pB,3.08,0.5088997781276703,0.3246753246753247,0.18422445345234562,0,-10.0
2022-06-13,ATP,ATP500,Grass,1st Round,pA,2.93,0.4497867822647095,0.341296928327645,0.10848985393706445,0,-10.0
2022-06-14,ATP,ATP500,Grass,1st Round,pB,1.56,0.7645225167274475,0.641025641025641,0.12349687570180656,1,5.6000000000000005
2022-06-14,ATP,ATP500,Grass,1st Round,pA,2.25,0.5307240128517151,0.4444444444444444,0.08627956840727069,1,12.5
2022-06-14,ATP,ATP500,Grass,1st Round,pA,2.88,0.8881182193756103,0.3472222222222222,0.5408959971533881,1,18.799999999999997
2022-06-14,ATP,ATP500,Grass,1st Round,pA,1.47,0.7906718015670776,0.6802721088435374,0.11039969272354022,1,4.699999999999999
2022-06-14,ATP,ATP500,Grass,1st Round,pB,2.21,0.5058887720108032,0.45248868778280543,0.053400084227997746,1,12.1
2022-06-15,ATP,ATP500,Grass,1st Round,pB,2.7,0.44908407926559446,0.37037037037037035,0.07871370889522411,1,17.0
2022-06-15,ATP,ATP500,Grass,2nd Round,pB,2.88,0.4011257410049438,0.3472222222222222,0.05390351878272159,1,18.799999999999997
2022-06-15,ATP,ATP500,Grass,2nd Round,pA,2.36,0.6119475960731506,0.42372881355932207,0.18821878251382856,1,13.599999999999998
2022-06-15,ATP,ATP500,Grass,2nd Round,pA,1.47,0.7431294202804566,0.6802721088435374,0.0628573114369192,1,4.699999999999999
2022-06-16,ATP,ATP500,Grass,2nd Round,pB,1.68,0.8712626025080681,0.5952380952380952,0.27602450726997285,1,6.799999999999999
2022-06-16,ATP,ATP500,Grass,2nd Round,pA,2.47,0.6112737059593201,0.4048582995951417,0.20641540636417838,0,-10.0
2022-06-16,ATP,ATP500,Grass,2nd Round,pA,2.65,0.5632377862930298,0.37735849056603776,0.18587929572699202,1,16.5
2022-06-17,ATP,ATP500,Grass,Quarterfinals,pA,1.36,0.9024811625480652,0.7352941176470588,0.16718704490100644,1,3.600000000000001
2022-06-17,ATP,ATP500,Grass,Quarterfinals,pA,2.98,0.4867520809173584,0.33557046979865773,0.15118161111870065,0,-10.0
2022-06-20,ATP,ATP250,Grass,1st Round,pB,2.05,0.8383513867855072,0.48780487804878053,0.3505465087367267,1,10.499999999999998
2022-06-20,ATP,ATP250,Grass,1st Round,pA,1.84,0.985408353805542,0.5434782608695652,0.44193009293597685,1,8.4
2022-06-20,ATP,ATP250,Grass,1st Round,pA,1.83,0.7522096157073974,0.5464480874316939,0.2057615282757035,1,8.3
2022-06-21,ATP,ATP250,Grass,1st Round,pA,2.5,0.8438365578651428,0.4,0.44383655786514276,1,15.0
2022-06-21,ATP,ATP250,Grass,1st Round,pA,1.29,0.9900792717933655,0.7751937984496123,0.21488547334375319,1,2.9000000000000004
2022-06-21,ATP,ATP250,Grass,1st Round,pA,1.49,0.9829427123069763,0.6711409395973155,0.3118017727096608,1,4.9
2022-06-22,ATP,ATP250,Grass,2nd Round,pA,2.8,0.4606824994087219,0.35714285714285715,0.10353964226586476,0,-10.0
2022-06-22,ATP,ATP250,Grass,2nd Round,pA,1.62,0.7339246034622192,0.6172839506172839,0.1166406528449353,1,6.200000000000001
2022-06-22,ATP,ATP250,Grass,2nd Round,pB,1.3,0.8294004470109939,0.7692307692307692,0.06016967778022475,1,3.0000000000000004
2022-06-22,ATP,ATP250,Grass,2nd Round,pB,2.37,0.8940544411540031,0.42194092827004215,0.472113512883961,1,13.700000000000001
2022-06-22,ATP,ATP250,Grass,2nd Round,pB,2.2,0.9848381334915757,0.45454545454545453,0.5302926789461211,1,12.000000000000002
2022-06-22,ATP,ATP250,Grass,2nd Round,pB,1.48,0.8115314453840256,0.6756756756756757,0.1358557697083499,1,4.8
2022-06-22,ATP,ATP250,Grass,2nd Round,pB,1.44,0.7741089820861816,0.6944444444444444,0.0796645376417372,1,4.3999999999999995
2022-06-23,ATP,ATP250,Grass,2nd Round,pB,2.86,0.42398605346679685,0.3496503496503497,0.07433570381644716,0,-10.0
2022-06-23,ATP,ATP250,Grass,Quarterfinals,pA,2.85,0.5198297202587128,0.3508771929824561,0.16895252727625665,0,-10.0
2022-06-23,ATP,ATP250,Grass,Quarterfinals,pB,3.04,0.43205469846725464,0.32894736842105265,0.10310733004620198,0,-10.0
2022-06-24,ATP,ATP250,Grass,Semifinals,pA,1.7,0.886018705368042,0.5882352941176471,0.29778341125039487,1,7.0
2022-06-24,ATP,ATP250,Grass,Semifinals,pB,2.13,0.5405973255634308,0.4694835680751174,0.07111375748831339,1,11.299999999999999
2022-06-25,ATP,ATP250,Grass,The Final,pB,1.56,0.7689744472503662,0.641025641025641,0.12794880622472526,1,5.6000000000000005
2022-06-19,ATP,ATP250,Grass,1st Round,pB,2.73,0.9472808070480824,0.3663003663003663,0.5809804407477162,1,17.3
2022-06-19,ATP,ATP250,Grass,1st Round,pA,1.46,0.9839223384857178,0.684931506849315,0.2989908316364027,1,4.6
2022-06-19,ATP,ATP250,Grass,1st Round,pB,1.86,0.960623275861144,0.5376344086021505,0.42298886725899354,1,8.600000000000001
2022-06-20,ATP,ATP250,Grass,1st Round,pA,2.32,0.5347362697124481,0.4310344827586207,0.10370178695382742,0,-10.0
2022-06-20,ATP,ATP250,Grass,1st Round,pA,1.37,0.8378246188163757,0.7299270072992701,0.10789761151710564,1,3.700000000000001
2022-06-20,ATP,ATP250,Grass,1st Round,pB,1.29,0.9920217681443319,0.7751937984496123,0.2168279696947195,1,2.9000000000000004
2022-06-20,ATP,ATP250,Grass,1st Round,pA,1.6,0.8668227434158325,0.625,0.24182274341583254,1,6.000000000000001
2022-06-21,ATP,ATP250,Grass,1st Round,pB,1.56,0.987385014235042,0.641025641025641,0.346359373209401,1,5.6000000000000005
2022-06-22,ATP,ATP250,Grass,2nd Round,pA,1.65,0.9374627351760865,0.6060606060606061,0.3314021291154804,1,6.499999999999999
2022-06-22,ATP,ATP250,Grass,2nd Round,pA,1.54,0.7208788990974426,0.6493506493506493,0.07152824974679328,1,5.4
2022-06-22,ATP,ATP250,Grass,2nd Round,pB,2.31,0.9474670398980379,0.4329004329004329,0.514566606997605,1,13.100000000000001
2022-06-23,ATP,ATP250,Grass,Quarterfinals,pA,1.3,0.9839223384857178,0.7692307692307692,0.2146915692549486,1,3.0000000000000004
2022-06-23,ATP,ATP250,Grass,Quarterfinals,pB,1.33,0.83084956407547,0.7518796992481203,0.07896986482734969,0,-10.0
2022-06-23,ATP,ATP250,Grass,Quarterfinals,pB,3.4,0.7061126917600632,0.29411764705882354,0.41199504470123965,1,24.0
2022-06-24,ATP,ATP250,Grass,Semifinals,pB,1.48,0.9945922667859122,0.6756756756756757,0.3189165911102365,1,4.8
2022-06-25,ATP,ATP250,Grass,The Final,pA,1.68,0.6512049198150635,0.5952380952380952,0.05596682457696822,1,6.799999999999999
2022-06-27,ATP,Grand Slam,Grass,1st Round,pA,2.02,0.9279097437858581,0.49504950495049505,0.43286023883536306,1,10.2
2022-06-27,ATP,Grand Slam,Grass,1st Round,pB,2.28,0.8297217458486557,0.4385964912280702,0.39112525462058545,1,12.799999999999997
