date,tour,series,surface,round,pick,odds,model_prob,implied_prob,edge,won,pnl
2022-02-11,WTA,WTA500,Hard,Semifinals,pA,1.43,0.8334820508956909,0.6993006993006994,0.13418135159499156,1,4.299999999999999
2022-02-14,WTA,WTA500,Hard,1st Round,pB,3.64,0.39643540382385256,0.2747252747252747,0.12171012909857787,0,-10.0
2022-02-14,WTA,WTA500,Hard,1st Round,pB,1.76,0.6305381894111634,0.5681818181818182,0.06235637122934512,1,7.6
2022-02-15,WTA,WTA500,Hard,1st Round,pB,1.94,0.7127393960952759,0.5154639175257733,0.19727547856950267,0,-10.0
2022-02-15,WTA,WTA500,Hard,1st Round,pA,1.66,0.6684065103530884,0.6024096385542169,0.06599687179887148,1,6.6
2022-02-15,WTA,WTA500,Hard,1st Round,pA,3.77,0.33714801669120786,0.26525198938992045,0.07189602730128741,1,27.7
2022-02-15,WTA,WTA500,Hard,1st Round,pB,2.42,0.5499878346920013,0.4132231404958678,0.13676469419613352,0,-10.0
2022-02-15,WTA,WTA500,Hard,1st Round,pA,1.35,0.7820152878761292,0.7407407407407407,0.04127454713538847,1,3.500000000000001
2022-02-15,WTA,WTA500,Hard,1st Round,pA,1.52,0.7892071843147278,0.6578947368421053,0.1313124474726225,1,5.2
2022-02-16,WTA,WTA500,Hard,2nd Round,pB,2.92,0.6604886710643768,0.3424657534246575,0.3180229176397193,1,19.2
2022-02-16,WTA,WTA500,Hard,2nd Round,pB,2.21,0.5225769877433777,0.45248868778280543,0.07008829996057225,1,12.1
2022-02-16,WTA,WTA500,Hard,2nd Round,pB,2.62,0.49041831493377686,0.38167938931297707,0.10873892562079979,1,16.200000000000003
2022-02-16,WTA,WTA500,Hard,2nd Round,pA,1.25,0.8548403859138489,0.8,0.05484038591384888,0,-10.0
2022-02-16,WTA,WTA500,Hard,2nd Round,pA,2.59,0.45861868262290956,0.3861003861003861,0.07251829652252345,1,15.899999999999999
2022-02-16,WTA,WTA500,Hard,2nd Round,pB,2.25,0.6743366718292236,0.4444444444444444,0.2298922273847792,1,12.5
2022-02-17,WTA,WTA500,Hard,Quarterfinals,pB,2.0,0.5877630770206451,0.5,0.08776307702064512,1,10.0
2022-02-17,WTA,WTA500,Hard,Quarterfinals,pB,2.73,0.5495167076587677,0.3663003663003663,0.18321634135840142,0,-10.0
2022-02-17,WTA,WTA500,Hard,Quarterfinals,pA,1.59,0.8525976419448853,0.6289308176100629,0.22366682433482243,1,5.9
2022-02-18,WTA,WTA500,Hard,Semifinals,pB,3.18,0.7057688534259796,0.31446540880503143,0.3913034446209482,1,21.8
2022-02-18,WTA,WTA500,Hard,Semifinals,pA,2.34,0.5483960986137391,0.4273504273504274,0.12104567126331167,0,-10.0
2022-02-20,WTA,WTA1000,Hard,1st Round,pA,4.26,0.2842511415481567,0.2347417840375587,0.04950935751059804,0,-10.0
2022-02-20,WTA,WTA1000,Hard,1st Round,pA,1.82,0.6054912209510803,0.5494505494505494,0.056040671500530936,1,8.200000000000001
2022-02-20,WTA,WTA1000,Hard,1st Round,pB,2.05,0.8028787314891815,0.48780487804878053,0.315073853440401,1,10.499999999999998
2022-02-20,WTA,WTA1000,Hard,1st Round,pA,2.83,0.488755065202713,0.35335689045936397,0.13539817474334903,1,18.3
2022-02-20,WTA,WTA1000,Hard,1st Round,pB,1.28,0.9978845679899677,0.78125,0.21663456798996772,1,2.8000000000000003
2022-02-20,WTA,WTA1000,Hard,1st Round,pB,1.4,0.9922184746479615,0.7142857142857143,0.27793276036224723,1,3.999999999999999
2022-02-20,WTA,WTA1000,Hard,1st Round,pA,4.03,0.4383986532688141,0.24813895781637715,0.19025969545243696,0,-10.0
2022-02-20,WTA,WTA1000,Hard,1st Round,pB,2.02,0.9454574663192034,0.49504950495049505,0.4504079613687083,1,10.2
2022-02-21,WTA,WTA1000,Hard,1st Round,pA,3.22,0.4472363114356995,0.3105590062111801,0.13667730522451937,1,22.200000000000003
2022-02-21,WTA,WTA1000,Hard,1st Round,pA,1.79,0.9777574300765991,0.5586592178770949,0.41909821219950416,1,7.9
2022-02-21,WTA,WTA1000,Hard,1st Round,pB,2.46,0.48075146079063413,0.4065040650406504,0.07424739574998374,1,14.6
2022-02-21,WTA,WTA1000,Hard,1st Round,pA,1.4,0.9978623032569885,0.7142857142857143,0.28357658897127425,1,3.999999999999999
2022-02-21,WTA,WTA1000,Hard,1st Round,pA,1.47,0.9993548393249512,0.6802721088435374,0.3190827304814138,1,4.699999999999999
2022-02-21,WTA,WTA1000,Hard,1st Round,pB,4.26,0.3226654291152954,0.2347417840375587,0.0879236450777367,0,-10.0
2022-02-21,WTA,WTA1000,Hard,1st Round,pB,1.84,0.9845774162560701,0.5434782608695652,0.4410991553865049,1,8.4
2022-02-21,WTA,WTA1000,Hard,1st Round,pA,4.55,0.8784940600395202,0.21978021978021978,0.6587138402593005,1,35.5
2022-02-21,WTA,WTA1000,Hard,2nd Round,pA,1.46,0.8630616784095764,0.684931506849315,0.17813017156026134,1,4.6
2022-02-21,WTA,WTA1000,Hard,2nd Round,pB,1.21,0.9958994563436135,0.8264462809917356,0.16945317535187798,1,2.0999999999999996
2022-02-22,WTA,WTA1000,Hard,2nd Round,pA,2.65,0.4456740260124207,0.37735849056603776,0.06831553544638291,1,16.5
2022-02-22,WTA,WTA1000,Hard,2nd Round,pA,3.23,0.3516808867454529,0.30959752321981426,0.04208336352563863,0,-10.0
2022-02-22,WTA,WTA1000,Hard,2nd Round,pB,1.32,0.9902127093402668,0.7575757575757576,0.23263695176450927,1,3.2000000000000006
2022-02-22,WTA,WTA1000,Hard,2nd Round,pB,1.32,0.9978845679899677,0.7575757575757576,0.24030881041421015,1,3.2000000000000006
2022-02-22,WTA,WTA1000,Hard,2nd Round,pB,1.67,0.8553577452898026,0.5988023952095809,0.2565553500802217,1,6.699999999999999
2022-02-22,WTA,WTA1000,Hard,2nd Round,pA,1.53,0.8865563273429871,0.6535947712418301,0.23296155610115699,1,5.300000000000001
2022-02-22,WTA,WTA1000,Hard,2nd Round,pB,1.77,0.9444731030613184,0.5649717514124294,0.379501351648889,1,7.7
2022-02-22,WTA,WTA1000,Hard,2nd Round,pA,2.85,0.4702432930469513,0.3508771929824561,0.11936610006449516,0,-10.0
2022-02-22,WTA,WTA1000,Hard,2nd Round,pB,1.16,0.9925865014782176,0.8620689655172414,0.13051753596097615,1,1.5999999999999992
2022-02-22,WTA,WTA1000,Hard,2nd Round,pB,1.21,0.9486139625310898,0.8264462809917356,0.1221676815393542,1,2.0999999999999996
2022-02-23,WTA,WTA1000,Hard,3rd Round,pB,2.86,0.5049488544464111,0.3496503496503497,0.15529850479606144,1,18.599999999999998
2022-02-23,WTA,WTA1000,Hard,3rd Round,pA,2.29,0.7927356123924255,0.4366812227074236,0.3560543896850019,1,12.9
2022-02-23,WTA,WTA1000,Hard,3rd Round,pA,3.75,0.6315246105194092,0.26666666666666666,0.36485794385274256,0,-10.0
2022-02-23,WTA,WTA1000,Hard,3rd Round,pA,4.25,0.41378960609436033,0.23529411764705882,0.1784954884473015,0,-10.0
2022-02-24,WTA,WTA1000,Hard,Quarterfinals,pB,1.58,0.9883056164719164,0.6329113924050632,0.35539422406685317,1,5.800000000000001
2022-02-24,WTA,WTA1000,Hard,Quarterfinals,pA,1.53,0.707683527469635,0.6535947712418301,0.05408875622780496,1,5.300000000000001
2022-02-24,WTA,WTA1000,Hard,Quarterfinals,pB,2.09,0.6873911768198013,0.47846889952153115,0.20892227729827018,1,10.899999999999999
2022-02-24,WTA,WTA1000,Hard,Quarterfinals,pA,2.17,0.5039897501468659,0.4608294930875576,0.04316025705930826,1,11.7
2022-02-25,WTA,WTA1000,Hard,Semifinals,pA,1.57,0.8096226692199707,0.6369426751592356,0.1726799940607351,1,5.700000000000001
2022-02-26,WTA,WTA1000,Hard,The Final,pA,1.75,0.6640737295150757,0.5714285714285714,0.09264515808650431,0,-10.0
2022-02-21,WTA,WTA250,Hard,1st Round,pB,2.9,0.9655709702521562,0.3448275862068966,0.6207433840452596,1,19.0
2022-02-21,WTA,WTA250,Hard,1st Round,pA,1.57,0.9584274530410767,0.6369426751592356,0.32148477788184104,1,5.700000000000001
2022-02-21,WTA,WTA250,Hard,1st Round,pA,1.59,0.9304465651512146,0.6289308176100629,0.30151574754115174,1,5.9
2022-02-21,WTA,WTA250,Hard,1st Round,pA,2.05,0.9873314261436462,0.48780487804878053,0.4995265480948657,1,10.499999999999998
2022-02-22,WTA,WTA250,Hard,1st Round,pB,1.59,0.9759192923083901,0.6289308176100629,0.3469884746983273,1,5.9
2022-02-22,WTA,WTA250,Hard,1st Round,pA,1.38,0.9961217761039733,0.7246376811594204,0.27148409494455294,1,3.799999999999999
2022-02-22,WTA,WTA250,Hard,1st Round,pA,1.19,0.9825689554214477,0.8403361344537815,0.1422328209676662,1,1.8999999999999995
2022-02-22,WTA,WTA250,Hard,1st Round,pB,2.51,0.9925865014782176,0.39840637450199207,0.5941801269762255,1,15.099999999999998
2022-02-23,WTA,WTA250,Hard,1st Round,pA,1.63,0.9797084927558899,0.6134969325153374,0.36621156024055246,1,6.299999999999999
2022-02-23,WTA,WTA250,Hard,1st Round,pB,3.56,0.8686598345637322,0.2808988764044944,0.5877609581592378,1,25.6
2022-02-23,WTA,WTA250,Hard,1st Round,pA,1.24,0.9920023441314697,0.8064516129032259,0.18555073122824384,1,2.4
2022-02-23,WTA,WTA250,Hard,2nd Round,pB,2.7,0.41190543174743655,0.37037037037037035,0.041535061377066196,0,-10.0
2022-02-23,WTA,WTA250,Hard,2nd Round,pB,1.77,0.9741572171449662,0.5649717514124294,0.4091854657325368,1,7.7
2022-02-24,WTA,WTA250,Hard,2nd Round,pA,1.53,0.9784501552581787,0.6535947712418301,0.3248553840163486,1,5.300000000000001
2022-02-24,WTA,WTA250,Hard,2nd Round,pA,2.36,0.5317674458026886,0.42372881355932207,0.10803863224336657,1,13.599999999999998
2022-02-24,WTA,WTA250,Hard,2nd Round,pB,3.12,0.36249939203262327,0.3205128205128205,0.041986571519802784,0,-10.0
2022-02-24,WTA,WTA250,Hard,2nd Round,pA,1.32,0.9978623032569885,0.7575757575757576,0.24028654568123098,1,3.2000000000000006
2022-02-25,WTA,WTA250,Hard,2nd Round,pB,1.69,0.9864380907267332,0.591715976331361,0.3947221143953722,1,6.8999999999999995
2022-02-25,WTA,WTA250,Hard,Quarterfinals,pA,2.45,0.449183589220047,0.4081632653061224,0.04102032391392457,0,-10.0
2022-02-25,WTA,WTA250,Hard,Quarterfinals,pB,2.04,0.9430691137909889,0.49019607843137253,0.45287303535961637,1,10.4
2022-02-26,WTA,WTA250,Hard,Quarterfinals,pA,1.59,0.7967842936515808,0.6289308176100629,0.1678534760415179,1,5.9
2022-02-27,WTA,WTA250,Hard,Semifinals,pB,2.2,0.4991439878940582,0.45454545454545453,0.0445985333486037,1,12.000000000000002
2022-02-28,WTA,WTA250,Hard,The Final,pB,2.01,0.6483191132545472,0.49751243781094534,0.15080667544360182,1,10.099999999999998
2022-02-28,WTA,WTA250,Hard,1st Round,pA,1.22,0.9978623032569885,0.819672131147541,0.17819017210944754,1,2.1999999999999997
2022-02-28,WTA,WTA250,Hard,1st Round,pA,1.4,0.9947571635246277,0.7142857142857143,0.28047144923891343,1,3.999999999999999
2022-02-28,WTA,WTA250,Hard,1st Round,pB,3.71,0.8962249845266342,0.2695417789757412,0.6266832055508931,1,27.1
2022-02-28,WTA,WTA250,Hard,1st Round,pA,1.47,0.8622636437416077,0.6802721088435374,0.1819915348980703,1,4.699999999999999
2022-02-28,WTA,WTA250,Hard,1st Round,pA,2.46,0.4861012399196625,0.4065040650406504,0.07959717487901208,0,-10.0
2022-02-28,WTA,WTA250,Hard,1st Round,pB,2.81,0.934422592073679,0.35587188612099646,0.5785507059526824,1,18.1
2022-03-01,WTA,WTA250,Hard,1st Round,pB,4.78,0.27738316059112544,0.20920502092050208,0.06817813967062336,0,-10.0
2022-03-01,WTA,WTA250,Hard,1st Round,pA,2.45,0.44409806132316587,0.4081632653061224,0.03593479601704347,0,-10.0
2022-03-01,WTA,WTA250,Hard,1st Round,pA,3.29,0.4911002218723297,0.303951367781155,0.1871488540911747,0,-10.0
2022-03-01,WTA,WTA250,Hard,1st Round,pB,2.02,0.567371791601181,0.49504950495049505,0.07232228665068596,0,-10.0
2022-03-01,WTA,WTA250,Hard,1st Round,pA,3.06,0.380567866563797,0.32679738562091504,0.05377048094288195,1,20.6
2022-03-02,WTA,WTA250,Hard,1st Round,pB,4.14,0.31137870550155644,0.24154589371980678,0.06983281178174966,0,-10.0
2022-03-02,WTA,WTA250,Hard,2nd Round,pA,2.79,0.5988742589950562,0.35842293906810035,0.24045131992695584,1,17.9
2022-03-02,WTA,WTA250,Hard,2nd Round,pA,4.23,0.28726060390472413,0.23640661938534277,0.05085398451938136,0,-10.0
2022-03-02,WTA,WTA250,Hard,2nd Round,pB,3.19,0.48075146079063413,0.31347962382445144,0.1672718369661827,0,-10.0
2022-03-03,WTA,WTA250,Hard,2nd Round,pB,2.43,0.48353522419929507,0.4115226337448559,0.07201259045443914,1,14.3
2022-03-03,WTA,WTA250,Hard,2nd Round,pA,3.75,0.33063692450523374,0.26666666666666666,0.06397025783856708,1,27.5
2022-03-03,WTA,WTA250,Hard,2nd Round,pB,3.52,0.4695968985557556,0.2840909090909091,0.18550598946484648,0,-10.0
2022-03-03,WTA,WTA250,Hard,2nd Round,pB,3.08,0.48665495514869694,0.3246753246753247,0.16197963047337227,0,-10.0
2022-03-03,WTA,WTA250,Hard,2nd Round,pB,3.89,0.33309538364410396,0.2570694087403599,0.07602597490374408,0,-10.0
2022-03-04,WTA,WTA250,Hard,Quarterfinals,pA,2.97,0.3757048785686493,0.33670033670033667,0.03900454186831265,0,-10.0
2022-03-04,WTA,WTA250,Hard,Quarterfinals,pA,2.05,0.6375006079673767,0.48780487804878053,0.1496957299185962,0,-10.0
2022-03-04,WTA,WTA250,Hard,Quarterfinals,pB,2.75,0.46742899417877193,0.36363636363636365,0.10379263054240828,1,17.5
2022-03-04,WTA,WTA250,Hard,Quarterfinals,pB,4.28,0.3797953605651856,0.2336448598130841,0.14615050075210148,0,-10.0
2022-03-05,WTA,WTA250,Hard,Semifinals,pB,2.1,0.7127393960952759,0.47619047619047616,0.23654891990479976,0,-10.0
2022-03-06,WTA,WTA250,Hard,The Final,pB,2.07,0.6252784192562103,0.48309178743961356,0.14218663181659674,1,10.7
2022-02-28,WTA,WTA250,Hard,1st Round,pB,3.86,0.48353522419929507,0.2590673575129534,0.22446786668634167,0,-10.0
2022-02-28,WTA,WTA250,Hard,1st Round,pB,1.6,0.9675079248845577,0.625,0.3425079248845577,1,6.000000000000001
2022-02-28,WTA,WTA250,Hard,1st Round,pA,2.14,0.9825689554214477,0.4672897196261682,0.5152792357952796,1,11.400000000000002
2022-02-28,WTA,WTA250,Hard,1st Round,pA,2.07,0.9839223384857178,0.48309178743961356,0.5008305510461042,1,10.7
2022-03-01,WTA,WTA250,Hard,1st Round,pB,3.42,0.43202046155929563,0.29239766081871343,0.1396228007405822,0,-10.0
2022-03-01,WTA,WTA250,Hard,1st Round,pA,3.32,0.5164647758007049,0.30120481927710846,0.21525995652359647,0,-10.0
2022-03-01,WTA,WTA250,Hard,1st Round,pA,3.7,0.3757048785686493,0.27027027027027023,0.10543460829837908,0,-10.0
2022-03-01,WTA,WTA250,Hard,1st Round,pB,3.76,0.4417306303977966,0.26595744680851063,0.17577318358928595,0,-10.0
2022-03-01,WTA,WTA250,Hard,1st Round,pB,4.47,0.36249939203262327,0.2237136465324385,0.13878574550018477,1,34.699999999999996
2022-03-02,WTA,WTA250,Hard,2nd Round,pB,4.2,0.269973611831665,0.23809523809523808,0.031878373736426935,0,-10.0
2022-03-03,WTA,WTA250,Hard,2nd Round,pB,1.56,0.6815609097480774,0.641025641025641,0.0405352687224364,1,5.6000000000000005
2022-03-03,WTA,WTA250,Hard,2nd Round,pA,4.51,0.5950163960456848,0.22172949002217296,0.37328690602351183,0,-10.0
2022-03-04,WTA,WTA250,Hard,2nd Round,pB,2.25,0.48353522419929507,0.4444444444444444,0.039090779754850646,0,-10.0
2022-03-04,WTA,WTA250,Hard,Quarterfinals,pB,2.71,0.43956272602081303,0.36900369003690037,0.07055903598391267,1,17.1
2022-03-05,WTA,WTA250,Hard,Quarterfinals,pB,2.36,0.5124091804027557,0.42372881355932207,0.08868036684343367,1,13.599999999999998
2022-03-05,WTA,WTA250,Hard,Quarterfinals,pA,1.47,0.7226168394088746,0.6802721088435374,0.04234473056533716,1,4.699999999999999
2022-03-06,WTA,WTA250,Hard,The Final,pA,3.28,0.3757048785686493,0.3048780487804878,0.07082682978816152,0,-10.0
2022-03-09,WTA,WTA1000,Hard,1st Round,pA,2.5,0.5478219747543335,0.4,0.14782197475433345,0,-10.0
2022-03-09,WTA,WTA1000,Hard,1st Round,pB,2.47,0.43541258573532104,0.4048582995951417,0.030554286140179354,1,14.700000000000003
2022-03-09,WTA,WTA1000,Hard,1st Round,pA,2.37,0.5250924706459046,0.42194092827004215,0.10315154237586244,0,-10.0
2022-03-09,WTA,WTA1000,Hard,1st Round,pA,2.95,0.45679710507392884,0.3389830508474576,0.11781405422647123,0,-10.0
2022-03-09,WTA,WTA1000,Hard,1st Round,pB,3.39,0.39946004152297976,0.2949852507374631,0.10447479078551664,0,-10.0
2022-03-10,WTA,WTA1000,Hard,1st Round,pA,4.81,0.28726060390472413,0.2079002079002079,0.07936039600451622,1,38.099999999999994
2022-03-10,WTA,WTA1000,Hard,1st Round,pA,2.16,0.5695247769355773,0.4629629629629629,0.10656181397261444,1,11.600000000000001
2022-03-10,WTA,WTA1000,Hard,1st Round,pB,2.01,0.6252784192562103,0.49751243781094534,0.12776598144526496,1,10.099999999999998
2022-03-10,WTA,WTA1000,Hard,1st Round,pB,1.41,0.9923897949745879,0.7092198581560284,0.2831699368185595,1,4.1
2022-03-10,WTA,WTA1000,Hard,1st Round,pB,3.24,0.4049836039543152,0.30864197530864196,0.09634162864567325,0,-10.0
2022-03-10,WTA,WTA1000,Hard,1st Round,pB,1.25,0.9997252747183666,0.8,0.19972527471836654,1,2.5
2022-03-10,WTA,WTA1000,Hard,1st Round,pA,2.03,0.747477912902832,0.4926108374384237,0.25486707546440834,1,10.299999999999997
2022-03-10,WTA,WTA1000,Hard,1st Round,pA,1.8,0.9885932564735412,0.5555555555555556,0.43303770091798566,1,8.0
2022-03-10,WTA,WTA1000,Hard,1st Round,pB,3.53,0.9848381334915757,0.28328611898017,0.7015520145114057,1,25.299999999999997
2022-03-10,WTA,WTA1000,Hard,1st Round,pA,1.4,0.9914438843727111,0.7142857142857143,0.27715817008699684,1,3.999999999999999
2022-03-10,WTA,WTA1000,Hard,1st Round,pA,1.35,0.9360420823097229,0.7407407407407407,0.19530134156898216,1,3.500000000000001
2022-03-11,WTA,WTA1000,Hard,1st Round,pA,2.91,0.42894424200057985,0.3436426116838488,0.08530163031673105,0,-10.0
2022-03-11,WTA,WTA1000,Hard,1st Round,pB,1.91,0.9936969845322892,0.5235602094240838,0.4701367751082054,1,9.1
2022-03-11,WTA,WTA1000,Hard,1st Round,pB,2.7,0.962920542806387,0.37037037037037035,0.5925501724360166,1,17.0
2022-03-11,WTA,WTA1000,Hard,1st Round,pA,2.35,0.5164647758007049,0.425531914893617,0.09093286090708791,0,-10.0
2022-03-11,WTA,WTA1000,Hard,1st Round,pB,1.48,0.901683621108532,0.6756756756756757,0.2260079454328563,1,4.8
2022-03-11,WTA,WTA1000,Hard,1st Round,pB,1.91,0.9155780076980591,0.5235602094240838,0.3920177982739753,1,9.1
2022-03-11,WTA,WTA1000,Hard,2nd Round,pA,1.79,0.8659212470054627,0.5586592178770949,0.30726202912836775,1,7.9
2022-03-11,WTA,WTA1000,Hard,2nd Round,pA,1.19,0.9024811625480652,0.8403361344537815,0.06214502809428368,1,1.8999999999999995
2022-03-11,WTA,WTA1000,Hard,2nd Round,pA,3.4,0.7906598210334778,0.29411764705882354,0.4965421739746542,1,24.0
2022-03-11,WTA,WTA1000,Hard,2nd Round,pB,1.15,0.9945922667859122,0.8695652173913044,0.12502704939460774,1,1.4999999999999991
2022-03-11,WTA,WTA1000,Hard,2nd Round,pA,1.56,0.9082029342651368,0.641025641025641,0.2671772932394958,1,5.6000000000000005
2022-03-11,WTA,WTA1000,Hard,2nd Round,pA,2.93,0.4587061643600464,0.341296928327645,0.11740923603240139,0,-10.0
2022-03-11,WTA,WTA1000,Hard,2nd Round,pB,1.9,0.6509597957134247,0.5263157894736842,0.12464400623974048,1,9.0
2022-03-11,WTA,WTA1000,Hard,2nd Round,pA,2.06,0.8101821541786194,0.4854368932038835,0.3247452609747359,1,10.600000000000001
2022-03-11,WTA,WTA1000,Hard,2nd Round,pB,1.2,0.8926717385649681,0.8333333333333334,0.059338405231634694,1,1.9999999999999996
2022-03-12,WTA,WTA1000,Hard,2nd Round,pB,4.11,0.817340475320816,0.24330900243309,0.574031472887726,1,31.1
2022-03-12,WTA,WTA1000,Hard,2nd Round,pB,1.16,0.9370334349572659,0.8620689655172414,0.07496446944002444,1,1.5999999999999992
2022-03-12,WTA,WTA1000,Hard,2nd Round,pB,2.12,0.736287996172905,0.4716981132075471,0.26458988296535785,1,11.200000000000001
2022-03-12,WTA,WTA1000,Hard,2nd Round,pA,1.14,0.9086156010627746,0.8771929824561404,0.0314226186066342,1,1.399999999999999
2022-03-12,WTA,WTA1000,Hard,2nd Round,pB,1.96,0.8193127006292343,0.5102040816326531,0.30910861899658126,1,9.6
2022-03-12,WTA,WTA1000,Hard,2nd Round,pA,4.52,0.2681337147951126,0.22123893805309736,0.046894776742015254,1,35.199999999999996
2022-03-12,WTA,WTA1000,Hard,2nd Round,pB,1.62,0.7074354887008667,0.6172839506172839,0.09015153808358278,1,6.200000000000001
2022-03-12,WTA,WTA1000,Hard,2nd Round,pB,4.88,0.28241075277328487,0.20491803278688525,0.07749271998639962,0,-10.0
2022-03-12,WTA,WTA1000,Hard,2nd Round,pB,2.24,0.5164647698402405,0.4464285714285714,0.07003619841166908,1,12.400000000000002
2022-03-12,WTA,WTA1000,Hard,2nd Round,pA,1.21,0.87919100522995,0.8264462809917356,0.05274472423821441,0,-10.0
2022-03-12,WTA,WTA1000,Hard,2nd Round,pA,1.8,0.6054912209510803,0.5555555555555556,0.04993566539552474,1,8.0
2022-03-12,WTA,WTA1000,Hard,2nd Round,pA,1.22,0.910817313194275,0.819672131147541,0.09114518204673394,1,2.1999999999999997
2022-03-13,WTA,WTA1000,Hard,2nd Round,pB,2.22,0.49087864756584165,0.4504504504504504,0.04042819711539125,1,12.200000000000003
2022-03-13,WTA,WTA1000,Hard,2nd Round,pB,3.89,0.5343278765678405,0.2570694087403599,0.27725846782748065,1,28.900000000000002
2022-03-13,WTA,WTA1000,Hard,3rd Round,pB,2.77,0.8133591890335083,0.36101083032490977,0.4523483587085986,1,17.7
2022-03-13,WTA,WTA1000,Hard,3rd Round,pA,3.7,0.878276264667511,0.27027027027027023,0.6080059943972407,0,-10.0
2022-03-13,WTA,WTA1000,Hard,3rd Round,pB,2.46,0.6829334259033203,0.4065040650406504,0.2764293608626699,0,-10.0
2022-03-13,WTA,WTA1000,Hard,3rd Round,pB,3.03,0.40990889072418213,0.33003300330033003,0.0798758874238521,0,-10.0
2022-03-13,WTA,WTA1000,Hard,3rd Round,pA,4.01,0.3020220518112183,0.24937655860349128,0.05264549320772699,1,30.099999999999998
2022-03-14,WTA,WTA1000,Hard,3rd Round,pA,2.44,0.48792648911476133,0.4098360655737705,0.07809042354099083,0,-10.0
2022-03-14,WTA,WTA1000,Hard,3rd Round,pA,1.85,0.5961687088012695,0.5405405405405405,0.05562816826072903,0,-10.0
2022-03-14,WTA,WTA1000,Hard,3rd Round,pB,1.41,0.9280726633965969,0.7092198581560284,0.2188528052405685,1,4.1
2022-03-14,WTA,WTA1000,Hard,3rd Round,pB,1.79,0.709289625287056,0.5586592178770949,0.15063040740996103,1,7.9
2022-03-14,WTA,WTA1000,Hard,3rd Round,pB,1.46,0.8890948966145515,0.684931506849315,0.2041633897652365,0,-10.0
2022-03-14,WTA,WTA1000,Hard,3rd Round,pA,1.87,0.6513459205627441,0.53475935828877,0.11658656227397413,1,8.700000000000001
2022-03-14,WTA,WTA1000,Hard,3rd Round,pA,2.42,0.5634425282478333,0.4132231404958678,0.15021938775196547,1,14.2
2022-03-15,WTA,WTA1000,Hard,3rd Round,pA,1.66,0.7098894834518432,0.6024096385542169,0.1074798448976263,1,6.6
