date,tour,series,surface,round,pick,odds,model_prob,implied_prob,edge,won,pnl
2024-06-20,WTA,WTA250,Grass,2nd Round,pB,2.48,0.6284049987792969,0.40322580645161293,0.22517919232768396,1,14.8
2024-06-20,WTA,WTA250,Grass,2nd Round,pA,2.26,0.6443015813827515,0.4424778761061947,0.2018237052765568,0,-10.0
2024-06-21,WTA,WTA250,Grass,Quarterfinals,pA,2.32,0.5780009627342224,0.4310344827586207,0.1469664799756017,0,-10.0
2024-06-21,WTA,WTA250,Grass,Quarterfinals,pB,2.0,0.5801698327064514,0.5,0.0801698327064514,0,-10.0
2024-06-21,WTA,WTA250,Grass,Quarterfinals,pB,2.38,0.5119975626468658,0.42016806722689076,0.09182949541997504,1,13.799999999999999
2024-06-22,WTA,WTA250,Grass,Semifinals,pB,2.05,0.6588350713253022,0.48780487804878053,0.17103019327652164,0,-10.0
2024-06-23,WTA,WTA250,Grass,The Final,pB,2.39,0.5284920513629914,0.41841004184100417,0.11008200952198721,0,-10.0
2024-06-23,WTA,WTA250,Grass,1st Round,pA,2.05,0.9689219355583191,0.48780487804878053,0.48111705750953854,1,10.499999999999998
2024-06-23,WTA,WTA250,Grass,1st Round,pB,1.45,0.9912977159954608,0.6896551724137931,0.30164254358166764,1,4.5
2024-06-23,WTA,WTA250,Grass,1st Round,pA,1.21,0.9823549270629883,0.8264462809917356,0.15590864607125277,1,2.0999999999999996
2024-06-24,WTA,WTA250,Grass,1st Round,pB,1.32,0.9865189684554935,0.7575757575757576,0.2289432108797359,1,3.2000000000000006
2024-06-24,WTA,WTA250,Grass,1st Round,pB,2.47,0.627754145860672,0.4048582995951417,0.22289584626553033,1,14.700000000000003
2024-06-25,WTA,WTA250,Grass,1st Round,pB,1.49,0.9578540179878473,0.6711409395973155,0.28671307839053184,1,4.9
2024-06-25,WTA,WTA250,Grass,1st Round,pA,2.57,0.8371161222457886,0.38910505836575876,0.4480110638800298,1,15.7
2024-06-25,WTA,WTA250,Grass,2nd Round,pB,1.66,0.6830549895763397,0.6024096385542169,0.08064535102212278,0,-10.0
2024-06-25,WTA,WTA250,Grass,2nd Round,pA,2.48,0.6295792460441589,0.40322580645161293,0.226353439592546,0,-10.0
2024-06-26,WTA,WTA250,Grass,2nd Round,pA,1.78,0.7703675866127014,0.5617977528089888,0.20856983380371263,1,7.800000000000001
2024-06-26,WTA,WTA250,Grass,2nd Round,pA,2.05,0.8281271457672119,0.48780487804878053,0.3403222677184314,1,10.499999999999998
2024-06-26,WTA,WTA250,Grass,2nd Round,pB,1.3,0.9864621990360319,0.7692307692307692,0.21723142980526278,1,3.0000000000000004
2024-06-27,WTA,WTA250,Grass,Quarterfinals,pA,2.63,0.7445345997810364,0.3802281368821293,0.3643064628989071,1,16.299999999999997
2024-06-27,WTA,WTA250,Grass,Quarterfinals,pA,2.47,0.8918954133987427,0.4048582995951417,0.487037113803601,0,-10.0
2024-06-27,WTA,WTA250,Grass,Quarterfinals,pB,2.0,0.7516323268413544,0.5,0.2516323268413544,0,-10.0
2024-06-28,WTA,WTA250,Grass,Semifinals,pA,2.41,0.6728084444999695,0.41493775933609955,0.2578706851638699,1,14.100000000000001
2024-06-29,WTA,WTA250,Grass,The Final,pA,2.22,0.5221006691455841,0.4504504504504504,0.07165021869513366,1,12.200000000000003
2024-07-15,WTA,WTA250,Clay,1st Round,pB,1.65,0.9893746390007436,0.6060606060606061,0.38331403294013755,1,6.499999999999999
2024-07-15,WTA,WTA250,Clay,1st Round,pB,2.06,0.9987460815347731,0.4854368932038835,0.5133091883308896,1,10.600000000000001
2024-07-15,WTA,WTA250,Clay,1st Round,pB,1.62,0.9893746390007436,0.6172839506172839,0.3720906883834597,1,6.200000000000001
2024-07-15,WTA,WTA250,Clay,1st Round,pB,1.94,0.9987460815347731,0.5154639175257733,0.4832821640089998,1,9.399999999999999
2024-07-15,WTA,WTA250,Clay,1st Round,pA,2.58,0.9823549270629883,0.38759689922480617,0.5947580278381821,1,15.8
2024-07-16,WTA,WTA250,Clay,1st Round,pB,2.54,0.554989242553711,0.39370078740157477,0.1612884551521362,1,15.4
2024-07-16,WTA,WTA250,Clay,1st Round,pA,1.76,0.9913993835449219,0.5681818181818182,0.4232175653631036,1,7.6
2024-07-16,WTA,WTA250,Clay,1st Round,pB,1.39,0.9987460815347731,0.7194244604316548,0.2793216211031183,1,3.899999999999999
2024-07-16,WTA,WTA250,Clay,1st Round,pB,1.35,0.9921718417666853,0.7407407407407407,0.25143110102594457,1,3.500000000000001
2024-07-16,WTA,WTA250,Clay,1st Round,pB,2.95,0.4064992785453796,0.3389830508474576,0.06751622769792198,1,19.5
2024-07-16,WTA,WTA250,Clay,1st Round,pA,2.09,0.9586653232574462,0.47846889952153115,0.4801964237359151,1,10.899999999999999
2024-07-16,WTA,WTA250,Clay,1st Round,pA,2.52,0.4868410646915436,0.3968253968253968,0.09001566786614679,1,15.2
2024-07-17,WTA,WTA250,Clay,2nd Round,pA,2.25,0.5200307190418243,0.4444444444444444,0.07558627459737988,0,-10.0
2024-07-17,WTA,WTA250,Clay,2nd Round,pA,1.29,0.9937515020370483,0.7751937984496123,0.21855770358743598,1,2.9000000000000004
2024-07-17,WTA,WTA250,Clay,2nd Round,pA,2.73,0.4564067363739014,0.3663003663003663,0.09010637007353511,0,-10.0
2024-07-19,WTA,WTA250,Clay,Quarterfinals,pA,1.84,0.6108667612075805,0.5434782608695652,0.06738850033801536,1,8.4
2024-07-19,WTA,WTA250,Clay,Quarterfinals,pB,2.28,0.676546624302864,0.4385964912280702,0.23795013307479385,0,-10.0
2024-07-16,WTA,WTA250,Clay,1st Round,pA,2.68,0.5795424163341523,0.3731343283582089,0.20640808797594334,0,-10.0
2024-07-16,WTA,WTA250,Clay,1st Round,pB,2.66,0.43932839632034304,0.37593984962406013,0.06338854669628291,1,16.6
2024-07-17,WTA,WTA250,Clay,2nd Round,pB,2.68,0.6754780769348144,0.3731343283582089,0.3023437485766055,0,-10.0
2024-07-17,WTA,WTA250,Clay,2nd Round,pB,1.75,0.8479318171739578,0.5714285714285714,0.27650324574538643,1,7.5
2024-07-18,WTA,WTA250,Clay,2nd Round,pB,1.91,0.8211257010698318,0.5235602094240838,0.2975654916457481,0,-10.0
2024-07-19,WTA,WTA250,Clay,Quarterfinals,pB,3.3,0.38386776447296145,0.30303030303030304,0.08083746144265841,0,-10.0
2024-07-20,WTA,WTA250,Clay,Semifinals,pB,2.1,0.6625956118106842,0.47619047619047616,0.186405135620208,1,11.0
2024-07-21,WTA,WTA250,Clay,The Final,pB,2.3,0.5381530702114106,0.4347826086956522,0.10337046151575835,0,-10.0
2024-07-21,WTA,WTA250,Clay,1st Round,pB,1.74,0.6358620584011078,0.5747126436781609,0.06114941472294688,1,7.4
2024-07-21,WTA,WTA250,Clay,1st Round,pA,2.59,0.5606663346290588,0.3861003861003861,0.1745659485286727,0,-10.0
2024-07-21,WTA,WTA250,Clay,1st Round,pA,2.02,0.9439939141273499,0.49504950495049505,0.44894440917685485,1,10.2
2024-07-22,WTA,WTA250,Clay,1st Round,pA,2.69,0.4684059381484985,0.3717472118959108,0.0966587262525877,0,-10.0
2024-07-22,WTA,WTA250,Clay,1st Round,pA,1.25,0.974204170703888,0.8,0.17420417070388794,1,2.5
2024-07-22,WTA,WTA250,Clay,1st Round,pA,1.5,0.987890613079071,0.6666666666666666,0.32122394641240437,1,5.0
2024-07-22,WTA,WTA250,Clay,1st Round,pB,1.64,0.9959488787688315,0.6097560975609756,0.38619278120785594,1,6.399999999999999
2024-07-22,WTA,WTA250,Clay,1st Round,pB,2.54,0.9467004485428333,0.39370078740157477,0.5529996611412585,1,15.4
2024-07-22,WTA,WTA250,Clay,1st Round,pB,1.28,0.9987460815347731,0.78125,0.21749608153477307,1,2.8000000000000003
2024-07-23,WTA,WTA250,Clay,2nd Round,pA,1.84,0.6424400687217713,0.5434782608695652,0.0989618078522061,1,8.4
2024-07-23,WTA,WTA250,Clay,2nd Round,pB,3.2,0.4533583998680115,0.3125,0.14085839986801152,0,-10.0
2024-07-23,WTA,WTA250,Clay,2nd Round,pA,2.39,0.5020862936973571,0.41841004184100417,0.08367625185635297,0,-10.0
2024-07-23,WTA,WTA250,Clay,2nd Round,pB,1.76,0.9934797429479658,0.5681818181818182,0.4252979247661476,1,7.6
2024-07-23,WTA,WTA250,Clay,2nd Round,pB,2.11,0.6382352173328399,0.47393364928909953,0.1643015680437404,1,11.099999999999998
2024-07-23,WTA,WTA250,Clay,2nd Round,pB,1.72,0.7433114647865295,0.5813953488372093,0.1619161159493202,1,7.199999999999999
2024-07-24,WTA,WTA250,Clay,Quarterfinals,pA,2.8,0.5535335421562195,0.35714285714285715,0.19639068501336238,0,-10.0
2024-07-24,WTA,WTA250,Clay,Quarterfinals,pA,1.59,0.8590545892715454,0.6289308176100629,0.23012377166148257,1,5.9
2024-07-25,WTA,WTA250,Clay,Quarterfinals,pA,2.06,0.5606663346290588,0.4854368932038835,0.07522944142517529,0,-10.0
2024-07-25,WTA,WTA250,Clay,Semifinals,pA,3.22,0.47791088819503785,0.3105590062111801,0.16735188198385775,0,-10.0
2024-07-26,WTA,WTA250,Clay,The Final,pB,2.98,0.4105352640151978,0.33557046979865773,0.07496479421654006,0,-10.0
2024-07-21,WTA,WTA250,Clay,1st Round,pA,2.3,0.5187917411327362,0.4347826086956522,0.08400913243708397,0,-10.0
2024-07-22,WTA,WTA250,Clay,1st Round,pA,2.03,0.582956874370575,0.4926108374384237,0.09034603693215126,1,10.299999999999997
2024-07-22,WTA,WTA250,Clay,1st Round,pB,2.49,0.46640460491180424,0.4016064257028112,0.06479817920899306,1,14.900000000000002
2024-07-22,WTA,WTA250,Clay,1st Round,pA,2.12,0.8394688963890076,0.4716981132075471,0.36777078318146045,1,11.200000000000001
2024-07-22,WTA,WTA250,Clay,1st Round,pA,2.63,0.4511183679103851,0.3802281368821293,0.07089023102825581,0,-10.0
2024-07-23,WTA,WTA250,Clay,2nd Round,pA,2.39,0.674355971813202,0.41841004184100417,0.2559459299721978,0,-10.0
2024-07-23,WTA,WTA250,Clay,2nd Round,pA,2.95,0.6521207809448242,0.3389830508474576,0.31313773009736656,0,-10.0
2024-07-23,WTA,WTA250,Clay,2nd Round,pA,1.58,0.9105286478996277,0.6329113924050632,0.2776172554945645,1,5.800000000000001
2024-07-23,WTA,WTA250,Clay,2nd Round,pA,1.36,0.8788246989250184,0.7352941176470588,0.1435305812779596,1,3.600000000000001
2024-07-23,WTA,WTA250,Clay,2nd Round,pA,2.95,0.6198891758918762,0.3389830508474576,0.2809061250444186,0,-10.0
2024-07-24,WTA,WTA250,Clay,Quarterfinals,pB,2.2,0.5452805399894715,0.45454545454545453,0.09073508544401693,1,12.000000000000002
2024-07-24,WTA,WTA250,Clay,Quarterfinals,pB,2.06,0.6774065375328064,0.4854368932038835,0.19196964432892294,0,-10.0
2024-07-25,WTA,WTA250,Clay,Semifinals,pB,3.26,0.6449240922927857,0.3067484662576687,0.33817562603511697,0,-10.0
2024-07-25,WTA,WTA250,Clay,Semifinals,pA,3.21,0.5555262207984925,0.3115264797507788,0.24399974104771366,1,22.1
2024-08-19,WTA,WTA250,Hard,1st Round,pB,1.39,0.9888285801745951,0.7194244604316548,0.2694041197429403,1,3.899999999999999
2024-08-19,WTA,WTA250,Hard,1st Round,pB,1.57,0.9940949187614023,0.6369426751592356,0.3571522436021667,1,5.700000000000001
2024-08-19,WTA,WTA250,Hard,1st Round,pB,2.03,0.9888285801745951,0.4926108374384237,0.49621774273617136,1,10.299999999999997
2024-08-19,WTA,WTA250,Hard,1st Round,pB,1.29,0.9987460815347731,0.7751937984496123,0.22355228308516073,1,2.9000000000000004
2024-08-19,WTA,WTA250,Hard,1st Round,pA,1.48,1.0,0.6756756756756757,0.32432432432432434,1,4.8
2024-08-19,WTA,WTA250,Hard,1st Round,pB,1.83,0.9921718417666853,0.5464480874316939,0.44572375433499134,1,8.3
2024-08-19,WTA,WTA250,Hard,1st Round,pA,1.36,1.0,0.7352941176470588,0.26470588235294124,1,3.600000000000001
2024-08-20,WTA,WTA250,Hard,1st Round,pA,2.17,0.9952939510345459,0.4608294930875576,0.5344644579469883,1,11.7
2024-08-20,WTA,WTA250,Hard,1st Round,pA,2.51,0.5195762276649475,0.39840637450199207,0.12116985316295542,1,15.099999999999998
2024-08-20,WTA,WTA250,Hard,1st Round,pB,1.32,0.9940258017741144,0.7575757575757576,0.2364500441983568,1,3.2000000000000006
2024-08-20,WTA,WTA250,Hard,1st Round,pB,1.68,0.985583430249244,0.5952380952380952,0.39034533501114876,1,6.799999999999999
2024-08-21,WTA,WTA250,Hard,2nd Round,pA,1.81,0.9586653232574462,0.5524861878453039,0.40617913541214234,1,8.100000000000001
2024-08-21,WTA,WTA250,Hard,2nd Round,pB,3.24,0.3973125338554382,0.30864197530864196,0.08867055854679623,0,-10.0
2024-08-22,WTA,WTA250,Hard,2nd Round,pA,3.01,0.4646489679813385,0.33222591362126247,0.132423054360076,0,-10.0
2024-08-22,WTA,WTA250,Hard,Quarterfinals,pA,1.54,0.9972602725028992,0.6493506493506493,0.3479096231522498,1,5.4
2024-08-22,WTA,WTA250,Hard,Quarterfinals,pB,1.55,0.9893746390007436,0.6451612903225806,0.344213348678163,0,-10.0
2024-08-23,WTA,WTA250,Hard,Semifinals,pB,1.52,0.7758089184761048,0.6578947368421053,0.11791418163399947,0,-10.0
2024-09-09,WTA,WTA250,Hard,1st Round,pB,3.21,0.417043125629425,0.3115264797507788,0.10551664587864623,0,-10.0
2024-09-09,WTA,WTA250,Hard,1st Round,pB,2.16,0.5370733082294464,0.4629629629629629,0.07411034526648352,0,-10.0
2024-09-10,WTA,WTA250,Hard,1st Round,pA,1.84,0.6116260766983033,0.5434782608695652,0.06814781582873808,0,-10.0
2024-09-10,WTA,WTA250,Hard,1st Round,pA,2.59,0.6016800165176391,0.3861003861003861,0.21557963041725303,0,-10.0
2024-09-10,WTA,WTA250,Hard,1st Round,pA,2.92,0.4954544425010681,0.3424657534246575,0.1529886890764106,0,-10.0
2024-09-10,WTA,WTA250,Hard,1st Round,pA,2.29,0.5539964437484741,0.4366812227074236,0.11731522104105052,1,12.9
2024-09-10,WTA,WTA250,Hard,1st Round,pA,2.71,0.4450268089771271,0.36900369003690037,0.07602311894022673,1,17.1
2024-09-10,WTA,WTA250,Hard,1st Round,pB,2.06,0.6015888571739196,0.4854368932038835,0.11615196397003613,0,-10.0
2024-09-11,WTA,WTA250,Hard,2nd Round,pB,2.74,0.4533583998680115,0.36496350364963503,0.08839489621837648,0,-10.0
2024-09-11,WTA,WTA250,Hard,2nd Round,pB,1.74,0.7460790395736694,0.5747126436781609,0.1713663958955085,0,-10.0
2024-09-11,WTA,WTA250,Hard,2nd Round,pB,1.28,0.8480953142046929,0.78125,0.06684531420469286,0,-10.0
2024-09-12,WTA,WTA250,Hard,2nd Round,pB,1.85,0.6857257664203644,0.5405405405405405,0.14518522587982396,1,8.5
2024-09-12,WTA,WTA250,Hard,2nd Round,pB,2.53,0.5594530522823333,0.3952569169960475,0.16419613528628585,0,-10.0
2024-09-12,WTA,WTA250,Hard,2nd Round,pA,1.27,0.8527082443237305,0.7874015748031495,0.06530666952058095,0,-10.0
2024-09-12,WTA,WTA250,Hard,2nd Round,pB,1.5,0.8890874415636063,0.6666666666666666,0.22242077489693968,0,-10.0
2024-09-13,WTA,WTA250,Hard,Quarterfinals,pA,2.56,0.45077483654022216,0.390625,0.06014983654022216,1,15.600000000000001
2024-09-13,WTA,WTA250,Hard,Quarterfinals,pB,1.46,0.7700097516179085,0.684931506849315,0.08507824476859349,1,4.6
2024-09-14,WTA,WTA250,Hard,Semifinals,pA,3.35,0.36405045390129087,0.29850746268656714,0.06554299121472373,1,23.5
2024-09-14,WTA,WTA250,Hard,Semifinals,pB,1.94,0.7604869306087494,0.5154639175257733,0.24502301308297614,0,-10.0
2024-09-15,WTA,WTA250,Hard,The Final,pA,2.62,0.5676523804664612,0.38167938931297707,0.1859729911534841,0,-10.0
2024-09-16,WTA,WTA250,Hard,1st Round,pA,1.44,0.9908103227615357,0.6944444444444444,0.29636587831709127,1,4.3999999999999995
2024-09-16,WTA,WTA250,Hard,1st Round,pA,1.41,0.9866102457046508,0.7092198581560284,0.27739038754862244,1,4.1
2024-09-16,WTA,WTA250,Hard,1st Round,pA,1.5,0.9937515020370483,0.6666666666666666,0.3270848353703817,1,5.0
2024-09-16,WTA,WTA250,Hard,1st Round,pA,2.82,1.0,0.3546099290780142,0.6453900709219857,1,18.2
2024-09-16,WTA,WTA250,Hard,1st Round,pB,1.98,0.9859729096293449,0.5050505050505051,0.48092240457883983,1,9.8
2024-09-17,WTA,WTA250,Hard,1st Round,pA,2.07,0.5881902694702148,0.48309178743961356,0.10509848203060124,0,-10.0
2024-09-17,WTA,WTA250,Hard,1st Round,pB,3.19,0.39439079761505125,0.31347962382445144,0.08091117379059981,1,21.9
2024-09-17,WTA,WTA250,Hard,1st Round,pB,1.47,0.9756065286695957,0.6802721088435374,0.29533441982605835,1,4.699999999999999
2024-09-17,WTA,WTA250,Hard,1st Round,pA,2.48,0.995979905128479,0.40322580645161293,0.592754098676866,1,14.8
2024-09-18,WTA,WTA250,Hard,2nd Round,pA,2.94,0.9533830881118774,0.3401360544217687,0.6132470336901088,1,19.4
2024-09-19,WTA,WTA250,Hard,2nd Round,pA,1.79,0.7703675866127014,0.5586592178770949,0.2117083687356065,1,7.9
2024-09-19,WTA,WTA250,Hard,2nd Round,pA,3.15,0.568814218044281,0.31746031746031744,0.25135390058396356,1,21.5
2024-09-19,WTA,WTA250,Hard,2nd Round,pB,2.96,0.9827277597039938,0.33783783783783783,0.644889921866156,1,19.6
2024-09-20,WTA,WTA250,Hard,Quarterfinals,pB,3.22,0.4118097305297852,0.3105590062111801,0.1012507243186051,1,22.200000000000003
2024-09-20,WTA,WTA250,Hard,Quarterfinals,pA,1.8,0.7384623408317565,0.5555555555555556,0.18290678527620097,0,-10.0
2024-09-21,WTA,WTA250,Hard,Semifinals,pB,1.57,0.8171955719590187,0.6369426751592356,0.18025289679978307,1,5.700000000000001
2024-09-21,WTA,WTA250,Hard,Semifinals,pA,2.9,0.9823549270629883,0.3448275862068966,0.6375273408560918,0,-10.0
2024-09-22,WTA,WTA250,Hard,The Final,pA,2.11,0.6108667612075805,0.47393364928909953,0.136933111918481,1,11.099999999999998
2024-10-14,WTA,WTA250,Hard,1st Round,pB,3.42,0.3973125338554382,0.29239766081871343,0.10491487303672475,0,-10.0
2024-10-14,WTA,WTA250,Hard,1st Round,pA,3.31,0.41081432700157167,0.3021148036253776,0.10869952337619404,1,23.1
2024-10-15,WTA,WTA250,Hard,1st Round,pB,2.61,0.48112089633941646,0.3831417624521073,0.09797913388730917,1,16.099999999999998
2024-10-15,WTA,WTA250,Hard,1st Round,pB,2.53,0.5891856729984284,0.3952569169960475,0.1939287560023809,1,15.299999999999997
2024-10-15,WTA,WTA250,Hard,1st Round,pA,2.26,0.5162072718143463,0.4424778761061947,0.07372939570815162,1,12.599999999999998
2024-10-15,WTA,WTA250,Hard,1st Round,pB,2.9,0.4064992785453796,0.3448275862068966,0.06167169233848302,1,19.0
2024-10-16,WTA,WTA250,Hard,2nd Round,pA,1.67,0.7885582089424134,0.5988023952095809,0.18975581373283246,0,-10.0
2024-10-16,WTA,WTA250,Hard,2nd Round,pA,1.99,0.5629635334014893,0.5025125628140703,0.060450970587418995,0,-10.0
2024-10-16,WTA,WTA250,Hard,2nd Round,pB,3.42,0.3900029420852661,0.29239766081871343,0.09760528126655266,1,24.2
2024-10-17,WTA,WTA250,Hard,2nd Round,pA,1.59,0.7280551791191101,0.6289308176100629,0.09912436150904724,0,-10.0
2024-10-17,WTA,WTA250,Hard,2nd Round,pB,2.07,0.7391879379749298,0.48309178743961356,0.2560961505353162,1,10.7
2024-10-17,WTA,WTA250,Hard,2nd Round,pB,1.27,0.870363998413086,0.7874015748031495,0.08296242360993644,0,-10.0
2024-10-18,WTA,WTA250,Hard,Quarterfinals,pA,2.86,0.558843994140625,0.3496503496503497,0.20919364449027533,1,18.599999999999998
2024-10-18,WTA,WTA250,Hard,Quarterfinals,pB,2.59,0.7844982892274857,0.3861003861003861,0.39839790312709955,1,15.899999999999999
2024-10-18,WTA,WTA250,Hard,Quarterfinals,pB,1.73,0.6589848577976227,0.5780346820809249,0.08095017571669783,1,7.3
2024-10-20,WTA,WTA250,Hard,Semifinals,pB,1.61,0.769885778427124,0.6211180124223602,0.14876776600476382,1,6.100000000000001
2024-10-21,WTA,WTA250,Hard,1st Round,pB,2.64,0.9586383089423179,0.3787878787878788,0.5798504301544392,1,16.400000000000002
2024-10-21,WTA,WTA250,Hard,1st Round,pA,1.98,0.9351489186286926,0.5050505050505051,0.43009841357818757,1,9.8
2024-10-21,WTA,WTA250,Hard,1st Round,pB,1.71,0.9921718417666853,0.5847953216374269,0.4073765201292584,1,7.1
2024-10-22,WTA,WTA250,Hard,1st Round,pA,1.37,0.9781595468521118,0.7299270072992701,0.24823253955284175,1,3.700000000000001
2024-10-22,WTA,WTA250,Hard,1st Round,pB,2.11,0.9695549994707108,0.47393364928909953,0.49562135018161124,1,11.099999999999998
2024-10-22,WTA,WTA250,Hard,1st Round,pA,1.65,0.9586653232574462,0.6060606060606061,0.35260471719684017,1,6.499999999999999
2024-10-22,WTA,WTA250,Hard,1st Round,pB,1.27,0.9921718417666853,0.7874015748031495,0.20477026696353573,1,2.7
2024-10-22,WTA,WTA250,Hard,1st Round,pA,1.81,0.7107774972915649,0.5524861878453039,0.15829130944626102,0,-10.0
2024-10-22,WTA,WTA250,Hard,1st Round,pA,1.62,1.0,0.6172839506172839,0.3827160493827161,1,6.200000000000001
2024-10-22,WTA,WTA250,Hard,1st Round,pB,1.5,0.9645791221410036,0.6666666666666666,0.297912455474337,1,5.0
2024-10-22,WTA,WTA250,Hard,1st Round,pA,1.69,0.6763467907905578,0.591715976331361,0.08463081445919685,0,-10.0
2024-10-23,WTA,WTA250,Hard,2nd Round,pB,1.96,0.7313708901405335,0.5102040816326531,0.2211668085078804,0,-10.0
2024-10-24,WTA,WTA250,Hard,2nd Round,pA,3.37,0.392063707113266,0.29673590504451036,0.09532780206875563,1,23.700000000000003
2024-10-24,WTA,WTA250,Hard,2nd Round,pB,2.18,0.7211908727884293,0.4587155963302752,0.2624752764581541,1,11.8
2024-10-24,WTA,WTA250,Hard,2nd Round,pA,1.38,0.9898837924003601,0.7246376811594204,0.26524611124093966,0,-10.0
2024-10-25,WTA,WTA250,Hard,Quarterfinals,pB,2.95,0.5266658663749695,0.3389830508474576,0.18768281552751187,0,-10.0
2024-10-25,WTA,WTA250,Hard,Quarterfinals,pB,2.68,0.8571070909500123,0.3731343283582089,0.48397276259180333,1,16.8
2024-10-26,WTA,WTA250,Hard,Semifinals,pA,1.59,0.7549513459205628,0.6289308176100629,0.12602052831049992,0,-10.0
2024-10-27,WTA,WTA250,Hard,The Final,pB,2.38,0.709545087814331,0.42016806722689076,0.28937702058744025,0,-10.0
2024-10-28,WTA,WTA250,Hard,1st Round,pB,3.07,0.4622428953647614,0.32573289902280134,0.13650999634196004,0,-10.0
2024-10-28,WTA,WTA250,Hard,1st Round,pB,1.3,0.9987460815347731,0.7692307692307692,0.2295153123040039,1,3.0000000000000004
2024-10-28,WTA,WTA250,Hard,1st Round,pB,1.79,0.7300276786088944,0.5586592178770949,0.17136846073179945,1,7.9
2024-10-29,WTA,WTA250,Hard,1st Round,pA,1.25,0.9972602725028992,0.8,0.19726027250289913,1,2.5
2024-10-29,WTA,WTA250,Hard,1st Round,pB,1.4,0.9987460815347731,0.7142857142857143,0.28446036724905877,1,3.999999999999999
2024-10-30,WTA,WTA250,Hard,2nd Round,pA,1.61,0.972877311706543,0.6211180124223602,0.3517592992841828,1,6.100000000000001
2024-10-31,WTA,WTA250,Hard,2nd Round,pA,1.84,0.9473008036613464,0.5434782608695652,0.4038225427917812,1,8.4
2024-10-31,WTA,WTA250,Hard,2nd Round,pB,1.63,0.836297307908535,0.6134969325153374,0.22280037539319753,1,6.299999999999999
2024-11-01,WTA,WTA250,Hard,Quarterfinals,pB,2.41,0.5941317975521088,0.41493775933609955,0.1791940382160092,1,14.100000000000001
2024-11-01,WTA,WTA250,Hard,Quarterfinals,pB,3.07,0.4078563809394836,0.32573289902280134,0.08212348191668228,0,-10.0
2024-11-02,WTA,WTA250,Hard,Semifinals,pA,2.75,0.4646489679813385,0.36363636363636365,0.10101260434497483,0,-10.0
2024-11-02,WTA,WTA250,Hard,Semifinals,pA,2.02,0.5782442092895508,0.49504950495049505,0.08319470433905574,1,10.2
2024-10-28,WTA,WTA250,Hard,1st Round,pA,1.41,1.0,0.7092198581560284,0.2907801418439716,1,4.1
2024-10-28,WTA,WTA250,Hard,1st Round,pA,2.25,0.9852746367454529,0.4444444444444444,0.5408301923010085,1,12.5
2024-10-28,WTA,WTA250,Hard,1st Round,pA,1.62,0.9823549270629883,0.6172839506172839,0.3650709764457044,1,6.200000000000001
2024-10-28,WTA,WTA250,Hard,1st Round,pA,2.13,0.9702237606048584,0.4694835680751174,0.500740192529741,1,11.299999999999999
2024-10-28,WTA,WTA250,Hard,1st Round,pA,1.47,0.7963509082794189,0.6802721088435374,0.11607879943588151,1,4.699999999999999
2024-10-28,WTA,WTA250,Hard,1st Round,pA,1.22,0.9840204358100891,0.819672131147541,0.16434830466254813,1,2.1999999999999997
2024-10-29,WTA,WTA250,Hard,1st Round,pA,2.2,0.9898837924003601,0.45454545454545453,0.5353383378549055,1,12.000000000000002
2024-10-29,WTA,WTA250,Hard,1st Round,pA,1.24,0.9922359108924865,0.8064516129032259,0.18578429798926066,1,2.4
2024-10-29,WTA,WTA250,Hard,1st Round,pB,2.52,0.9433262713253499,0.3968253968253968,0.5465008744999531,1,15.2
2024-10-29,WTA,WTA250,Hard,1st Round,pA,1.51,0.9823549270629883,0.6622516556291391,0.3201032714338492,1,5.1
2024-10-29,WTA,WTA250,Hard,1st Round,pB,2.72,0.4615767955780029,0.3676470588235294,0.09392973675447353,0,-10.0
2024-10-29,WTA,WTA250,Hard,1st Round,pB,1.99,0.6003355979919434,0.5025125628140703,0.09782303517787305,1,9.9
2024-10-30,WTA,WTA250,Hard,2nd Round,pA,1.37,0.972877311706543,0.7299270072992701,0.24295030440727294,1,3.700000000000001
2024-10-30,WTA,WTA250,Hard,2nd Round,pA,1.5,0.9937515020370483,0.6666666666666666,0.3270848353703817,1,5.0
2024-10-30,WTA,WTA250,Hard,2nd Round,pB,1.2,0.9921718417666853,0.8333333333333334,0.1588385084333519,1,1.9999999999999996
2024-10-31,WTA,WTA250,Hard,2nd Round,pB,1.51,0.9987460815347731,0.6622516556291391,0.33649442590563394,1,5.1
2024-10-31,WTA,WTA250,Hard,2nd Round,pB,1.58,0.9586383089423179,0.6329113924050632,0.3257269165372547,1,5.800000000000001
2024-10-31,WTA,WTA250,Hard,2nd Round,pB,1.86,0.7155759811401368,0.5376344086021505,0.17794157253798626,0,-10.0
2024-11-01,WTA,WTA250,Hard,Quarterfinals,pB,2.9,0.4064992785453796,0.3448275862068966,0.06167169233848302,0,-10.0
2024-11-01,WTA,WTA250,Hard,Quarterfinals,pA,2.88,0.45077483654022216,0.3472222222222222,0.10355261431799995,0,-10.0
2024-10-28,WTA,WTA250,Hard,1st Round,pB,2.96,0.996823004540056,0.33783783783783783,0.6589851667022182,1,19.6
2024-10-28,WTA,WTA250,Hard,1st Round,pA,3.15,0.9545238971710205,0.31746031746031744,0.637063579710703,1,21.5
2024-10-28,WTA,WTA250,Hard,1st Round,pA,1.54,0.9498203277587891,0.6493506493506493,0.30046967840813976,1,5.4
