date,tour,series,surface,odds,model_prob,edge,won,pnl
2024-04-12,ATP,Masters 1000,Clay,2.86,0.4196020901203156,0.06995174046996588,0,-10.0
2024-04-13,ATP,Masters 1000,Clay,1.41,0.8131307810544968,0.10391092289846837,0,-10.0
2024-04-14,ATP,Masters 1000,Clay,2.16,0.5435074031352997,0.08054444017233675,0,-10.0
2024-04-15,ATP,ATP500,Clay,2.65,0.45310062170028687,0.0757421311342491,0,-10.0
2024-04-15,ATP,ATP500,Clay,2.21,0.6199795722961425,0.1674908845133371,0,-10.0
2024-04-15,ATP,ATP500,Clay,3.3,0.40842658281326294,0.1053962797829599,0,-10.0
2024-04-15,ATP,ATP500,Clay,1.97,0.5634656548500061,0.05585144165203659,0,-10.0
2024-04-16,ATP,ATP500,Clay,1.91,0.6051330506801605,0.08157284125607678,0,-10.0
2024-04-16,ATP,ATP500,Clay,1.77,0.6647242903709412,0.09975253895851177,1,7.7
2024-04-17,ATP,ATP500,Clay,3.03,0.42142961025238035,0.09139660695205032,0,-10.0
2024-04-17,ATP,ATP500,Clay,3.49,0.5367961704730988,0.25026321918370054,1,24.900000000000002
2024-04-17,ATP,ATP500,Clay,2.01,0.871565294265747,0.3740528564548017,1,10.099999999999998
2024-04-21,ATP,ATP500,Clay,2.07,0.5342177867889404,0.05112599934932682,0,-10.0
2024-04-16,ATP,ATP250,Clay,3.47,0.4928132474422455,0.20462880940189965,0,-10.0
2024-04-16,ATP,ATP250,Clay,2.34,0.49556375741958614,0.06821333006915875,0,-10.0
2024-04-16,ATP,ATP250,Clay,2.37,0.5060981929302215,0.08415726466017937,0,-10.0
2024-04-16,ATP,ATP250,Clay,2.43,0.56145840883255,0.14993577508769412,0,-10.0
2024-04-18,ATP,ATP250,Clay,2.21,0.5626153588294983,0.11012667104669288,0,-10.0
2024-04-19,ATP,ATP250,Clay,1.49,0.8070025563240051,0.13586161672668962,1,4.9
2024-04-20,ATP,ATP250,Clay,2.27,0.5632053315639496,0.12267669720271612,1,12.7
2024-04-20,ATP,ATP250,Clay,2.09,0.689120638370514,0.2106517388489828,0,-10.0
2024-04-15,ATP,ATP250,Clay,1.39,0.840528953075409,0.12110449264375422,1,3.899999999999999
2024-04-15,ATP,ATP250,Clay,2.04,0.5701269984245301,0.07993091999315755,1,10.4
2024-04-16,ATP,ATP250,Clay,2.18,0.5103439927101135,0.05162839637983835,1,11.8
2024-04-16,ATP,ATP250,Clay,1.87,0.6471211016178131,0.11236174332904314,0,-10.0
2024-04-16,ATP,ATP250,Clay,3.21,0.38555288314819336,0.07402640339741456,0,-10.0
2024-04-18,ATP,ATP250,Clay,3.21,0.5237715423107148,0.21224506255993597,0,-10.0
2024-04-18,ATP,ATP250,Clay,1.67,0.7246302008628845,0.12582780565330365,0,-10.0
2024-04-18,ATP,ATP250,Clay,3.37,0.37702367305755613,0.08028776801304577,0,-10.0
2024-04-20,ATP,ATP250,Clay,1.53,0.7925527989864349,0.13895802774460486,1,5.300000000000001
2024-04-24,ATP,Masters 1000,Clay,2.17,0.5434694707393646,0.08263997765180697,0,-10.0
2024-04-24,ATP,Masters 1000,Clay,2.0,0.5504329323768615,0.05043293237686153,0,-10.0
2024-04-24,ATP,Masters 1000,Clay,1.33,0.8436263799667358,0.09174668071861558,1,3.3000000000000007
2024-04-24,ATP,Masters 1000,Clay,2.21,0.6438879251480103,0.19139923736520487,1,12.1
2024-04-24,ATP,Masters 1000,Clay,2.77,0.4207661628723145,0.05975533254740473,1,17.7
2024-04-24,ATP,Masters 1000,Clay,3.33,0.6278546512126922,0.32755435091239193,0,-10.0
2024-04-24,ATP,Masters 1000,Clay,2.39,0.5477149784564972,0.12930493661549303,1,13.900000000000002
2024-04-25,ATP,Masters 1000,Clay,2.55,0.5279018402099609,0.1357449774648628,1,15.499999999999998
2024-04-25,ATP,Masters 1000,Clay,3.22,0.42142961025238035,0.11087060404120025,0,-10.0
2024-04-25,ATP,Masters 1000,Clay,2.91,0.4744437456130981,0.1308011339292493,0,-10.0
2024-04-25,ATP,Masters 1000,Clay,2.17,0.5798017621040344,0.11897226901647684,0,-10.0
2024-04-25,ATP,Masters 1000,Clay,2.65,0.4450833201408386,0.06772482957480086,0,-10.0
2024-04-25,ATP,Masters 1000,Clay,2.44,0.5402762413024902,0.1304401757287197,0,-10.0
2024-04-25,ATP,Masters 1000,Clay,2.34,0.5401375770568848,0.11278714970645742,0,-10.0
2024-04-26,ATP,Masters 1000,Clay,2.14,0.6265420734882354,0.1592523538620672,1,11.400000000000002
2024-04-26,ATP,Masters 1000,Clay,1.49,0.7642404675483704,0.09309952795105492,1,4.9
2024-04-27,ATP,Masters 1000,Clay,1.78,0.6157032966613769,0.053905543852388105,1,7.800000000000001
2024-04-27,ATP,Masters 1000,Clay,1.5,0.8205928206443787,0.15392615397771203,0,-10.0
2024-04-27,ATP,Masters 1000,Clay,1.62,0.8941561579704285,0.27687220735314455,0,-10.0
2024-04-27,ATP,Masters 1000,Clay,2.9,0.6799750566482544,0.33514747044135784,1,19.0
2024-04-27,ATP,Masters 1000,Clay,1.52,0.7120321750640869,0.05413743822198158,0,-10.0
2024-04-27,ATP,Masters 1000,Clay,1.53,0.7956005334854126,0.14200576224358252,1,5.300000000000001
2024-04-28,ATP,Masters 1000,Clay,2.26,0.5157416820526123,0.07326380594641757,0,-10.0
2024-04-29,ATP,Masters 1000,Clay,3.13,0.4214859485626221,0.10199713067124833,1,21.299999999999997
2024-04-29,ATP,Masters 1000,Clay,1.5,0.7706111162900925,0.10394444962342586,1,5.0
2024-04-29,ATP,Masters 1000,Clay,1.9,0.6051330506801605,0.07881726120647636,1,9.0
2024-04-30,ATP,Masters 1000,Clay,1.87,0.680558705329895,0.14579934704112507,1,8.700000000000001
2024-05-01,ATP,Masters 1000,Clay,2.56,0.44956706762313847,0.05894206762313847,0,-10.0
2024-05-02,ATP,Masters 1000,Clay,1.55,0.7625536859035492,0.11739239558096859,0,-10.0
2024-05-09,ATP,Masters 1000,Clay,2.83,0.42142961025238035,0.06807271979301638,0,-10.0
2024-05-09,ATP,Masters 1000,Clay,1.99,0.6206037282943726,0.1180911654803023,0,-10.0
2024-05-09,ATP,Masters 1000,Clay,2.73,0.4463905394077301,0.08009017310736383,0,-10.0
2024-05-09,ATP,Masters 1000,Clay,2.06,0.5767211019992828,0.09128420879539934,0,-10.0
2024-05-09,ATP,Masters 1000,Clay,2.85,0.48676289319992067,0.13588570021746454,0,-10.0
2024-05-09,ATP,Masters 1000,Clay,2.64,0.4641990661621094,0.08541118737423059,0,-10.0
2024-05-09,ATP,Masters 1000,Clay,2.45,0.5158634066581727,0.10770014135205025,1,14.500000000000002
2024-05-10,ATP,Masters 1000,Clay,2.11,0.5528928756713867,0.07895922638228714,0,-10.0
2024-05-10,ATP,Masters 1000,Clay,2.24,0.6007792711257934,0.15435069969722204,1,12.400000000000002
2024-05-10,ATP,Masters 1000,Clay,2.99,0.45261224508285525,0.11816408454773819,0,-10.0
2024-05-10,ATP,Masters 1000,Clay,2.36,0.5010001420974731,0.07727132853815105,0,-10.0
2024-05-11,ATP,Masters 1000,Clay,1.7,0.6471211016178131,0.05888580750016603,0,-10.0
2024-05-11,ATP,Masters 1000,Clay,2.14,0.5895208179950714,0.12223109836890317,1,11.400000000000002
2024-05-11,ATP,Masters 1000,Clay,2.28,0.7664312064647675,0.32783471523669727,1,12.799999999999997
2024-05-11,ATP,Masters 1000,Clay,1.68,0.8017985939979553,0.20656049875986005,1,6.799999999999999
2024-05-11,ATP,Masters 1000,Clay,1.63,0.6937893152236938,0.08029238270835637,1,6.299999999999999
2024-05-11,ATP,Masters 1000,Clay,1.62,0.6811012387275696,0.06381728811028564,1,6.200000000000001
2024-05-11,ATP,Masters 1000,Clay,1.52,0.8127355575561523,0.15484082071404703,1,5.2
2024-05-11,ATP,Masters 1000,Clay,1.33,0.8367558926343918,0.0848761933862715,1,3.3000000000000007
2024-05-12,ATP,Masters 1000,Clay,1.51,0.7236250877380371,0.06137343210889801,1,5.1
2024-05-12,ATP,Masters 1000,Clay,1.79,0.6761963248252869,0.11753710694819197,1,7.9
2024-05-13,ATP,Masters 1000,Clay,1.4,0.7695084571838379,0.05522274289812357,1,3.999999999999999
2024-05-13,ATP,Masters 1000,Clay,2.5,0.45751924514770503,0.05751924514770501,1,15.0
2024-05-14,ATP,Masters 1000,Clay,2.8,0.4364018559455871,0.07925899880272996,1,18.0
2024-05-14,ATP,Masters 1000,Clay,2.19,0.5193774223327636,0.06275641776655355,0,-10.0
2024-05-14,ATP,Masters 1000,Clay,1.5,0.829936894774437,0.16327022810777037,1,5.0
2024-05-14,ATP,Masters 1000,Clay,2.67,0.4604325532913208,0.08590071808532829,0,-10.0
2024-05-14,ATP,Masters 1000,Clay,1.48,0.7535659104585648,0.07789023478288915,0,-10.0
2024-05-14,ATP,Masters 1000,Clay,3.31,0.4660314202308655,0.1639166166054879,0,-10.0
2024-05-17,ATP,Masters 1000,Clay,2.07,0.5475997686386108,0.06450798119899726,1,10.7
2024-05-21,ATP,ATP250,Clay,2.43,0.4762284576892853,0.06470582394442936,1,14.3
2024-05-21,ATP,ATP250,Clay,2.23,0.5010147631168366,0.05258426984329395,0,-10.0
2024-05-21,ATP,ATP250,Clay,2.35,0.5289104402065277,0.10337852531291064,0,-10.0
2024-05-23,ATP,ATP250,Clay,1.75,0.689113301038742,0.11768472961017062,1,7.5
2024-05-25,ATP,ATP250,Clay,1.22,0.8699962556362152,0.05032412448867418,1,2.1999999999999997
2024-05-25,ATP,ATP250,Clay,1.56,0.8646174550056458,0.22359181398000483,1,5.6000000000000005
2024-05-19,ATP,ATP250,Clay,2.82,0.45653052926063536,0.10192060018262117,0,-10.0
2024-05-21,ATP,ATP250,Clay,1.96,0.5836637496948243,0.07345966806217119,0,-10.0
2024-05-21,ATP,ATP250,Clay,2.6,0.5055446445941925,0.12092925997880788,1,16.0
2024-05-21,ATP,ATP250,Clay,1.31,0.8290831685066223,0.0657243898806682,1,3.1000000000000005
2024-05-21,ATP,ATP250,Clay,1.97,0.6052054405212403,0.09759122732327075,1,9.7
2024-05-22,ATP,ATP250,Clay,2.06,0.5742724299430847,0.08883553673920119,0,-10.0
2024-05-23,ATP,ATP250,Clay,2.14,0.606346333026886,0.1390566134007178,1,11.400000000000002
2024-05-24,ATP,ATP250,Clay,2.19,0.5138317584991455,0.057210753932935454,0,-10.0
2024-05-24,ATP,ATP250,Clay,1.6,0.6994820892810821,0.07448208928108213,0,-10.0
2024-05-26,ATP,Grand Slam,Clay,1.51,0.7296739816665649,0.06742232603742582,0,-10.0
2024-05-26,ATP,Grand Slam,Clay,2.44,0.47209815979003905,0.06226209421626855,0,-10.0
2024-05-26,ATP,Grand Slam,Clay,2.56,0.6170919418334961,0.22646694183349614,1,15.600000000000001
2024-05-26,ATP,Grand Slam,Clay,2.44,0.6208829522132874,0.21104688663951687,0,-10.0
2024-05-26,ATP,Grand Slam,Clay,2.46,0.4941610455513,0.08765698051064963,0,-10.0
2024-05-27,ATP,Grand Slam,Clay,2.41,0.4674654841423035,0.052527724806203935,0,-10.0
2024-05-27,ATP,Grand Slam,Clay,1.4,0.8358666181564331,0.12158090387071885,1,3.999999999999999
2024-05-27,ATP,Grand Slam,Clay,2.07,0.6471211016178131,0.16402931417819955,1,10.7
2024-05-27,ATP,Grand Slam,Clay,1.31,0.8264972567558289,0.06313847812987472,1,3.1000000000000005
2024-05-27,ATP,Grand Slam,Clay,3.47,0.34540327787399294,0.05721883983364712,0,-10.0
2024-05-27,ATP,Grand Slam,Clay,2.5,0.5043951392173767,0.10439513921737664,0,-10.0
2024-05-27,ATP,Grand Slam,Clay,2.34,0.49835960865020756,0.07100918129978018,0,-10.0
2024-05-27,ATP,Grand Slam,Clay,2.29,0.49420176744461064,0.05752054473718704,0,-10.0
2024-05-27,ATP,Grand Slam,Clay,2.27,0.5678415894508362,0.12731295508960272,1,12.7
2024-05-27,ATP,Grand Slam,Clay,2.65,0.49835960865020756,0.1210011180841698,1,16.5
2024-05-28,ATP,Grand Slam,Clay,2.38,0.47420387864112856,0.0540358114142378,0,-10.0
2024-05-28,ATP,Grand Slam,Clay,1.9,0.6699070453643798,0.14359125589069566,1,9.0
2024-05-30,ATP,Grand Slam,Clay,2.49,0.5713663458824157,0.16975992017960456,0,-10.0
2024-05-30,ATP,Grand Slam,Clay,2.92,0.4284347236156464,0.08596897019098887,0,-10.0
2024-05-30,ATP,Grand Slam,Clay,1.33,0.8070853441953659,0.05520564494724567,1,3.3000000000000007
2024-05-30,ATP,Grand Slam,Clay,1.27,0.88392014503479,0.09651857023164045,1,2.7
2024-05-30,ATP,Grand Slam,Clay,1.93,0.6241246700286865,0.10598995500277975,1,9.299999999999999
2024-05-30,ATP,Grand Slam,Clay,2.76,0.5157716691493988,0.15345282856968856,0,-10.0
2024-05-30,ATP,Grand Slam,Clay,1.45,0.8015149056911468,0.11185973327735366,1,4.5
2024-05-30,ATP,Grand Slam,Clay,2.22,0.6300482273101806,0.17959777685973022,0,-10.0
2024-06-01,ATP,Grand Slam,Clay,1.86,0.6766636610031128,0.1390292524009623,1,8.600000000000001
2024-06-01,ATP,Grand Slam,Clay,2.44,0.5551285147666931,0.1452924491929226,0,-10.0
2024-06-01,ATP,Grand Slam,Clay,1.42,0.8514980912208557,0.14727273910817962,1,4.199999999999999
2024-06-02,ATP,Grand Slam,Clay,2.38,0.5237715423107148,0.103603475083824,0,-10.0
2024-06-03,ATP,Grand Slam,Clay,3.41,0.4448714852333069,0.15161635326849754,0,-10.0
2024-06-07,ATP,Grand Slam,Clay,2.22,0.5486083686351776,0.09815791818472719,0,-10.0
2024-06-09,ATP,Grand Slam,Clay,3.26,0.46743413209915163,0.16068566584148292,0,-10.0
2024-06-10,ATP,ATP250,Grass,2.28,0.5132959067821503,0.0746994155540801,0,-10.0
2024-06-11,ATP,ATP250,Grass,2.27,0.49701495170593263,0.056486317344699166,1,12.7
2024-06-12,ATP,ATP250,Grass,2.36,0.5486083686351776,0.12487955507585552,0,-10.0
2024-06-12,ATP,ATP250,Grass,3.49,0.3829080581665039,0.09637510687710565,0,-10.0
2024-06-13,ATP,ATP250,Grass,3.36,0.45034178495407107,0.15272273733502345,0,-10.0
2024-06-14,ATP,ATP250,Grass,2.61,0.48582230210304256,0.10268053965093527,0,-10.0
2024-06-15,ATP,ATP250,Grass,2.96,0.409064245223999,0.07122640738616115,0,-10.0
2024-06-11,ATP,ATP250,Grass,2.19,0.5606999814510345,0.10407897688482443,0,-10.0
2024-06-11,ATP,ATP250,Grass,2.21,0.6346728920936584,0.18218420431085297,0,-10.0
2024-06-12,ATP,ATP250,Grass,1.64,0.7178387224674225,0.10808262490644693,1,6.399999999999999
2024-06-13,ATP,ATP250,Grass,2.36,0.5684130191802979,0.14468420562097578,0,-10.0
2024-06-14,ATP,ATP250,Grass,1.34,0.8017255127429962,0.05545685602657835,1,3.400000000000001
2024-06-15,ATP,ATP250,Grass,1.29,0.8586920499801636,0.08349825153055124,1,2.9000000000000004
2024-06-15,ATP,ATP250,Grass,3.34,0.42939661145210267,0.12999541384731222,0,-10.0
2024-06-17,ATP,ATP500,Grass,2.59,0.5724745273590088,0.18637414125862273,1,15.899999999999999
2024-06-18,ATP,ATP500,Grass,1.81,0.670240843296051,0.11775465545074715,0,-10.0
2024-06-18,ATP,ATP500,Grass,2.74,0.49390180706977843,0.1289383034201434,0,-10.0
2024-06-18,ATP,ATP500,Grass,2.92,0.4850184381008148,0.14255268467615728,0,-10.0
2024-06-20,ATP,ATP500,Grass,3.44,0.3595026969909668,0.06880502257236215,1,24.4
2024-06-22,ATP,ATP500,Grass,2.28,0.5015020251274109,0.06290553389934073,1,12.799999999999997
2024-06-17,ATP,ATP500,Grass,3.34,0.3528788983821869,0.05347770077739644,1,23.4
2024-06-17,ATP,ATP500,Grass,2.7,0.4832310020923615,0.11286063172199112,1,17.0
2024-06-17,ATP,ATP500,Grass,2.29,0.5671444177627564,0.13046319505533277,0,-10.0
2024-06-18,ATP,ATP500,Grass,2.38,0.5132054924964905,0.09303742526959974,1,13.799999999999999
2024-06-18,ATP,ATP500,Grass,1.82,0.6124607682228088,0.06301021877225943,0,-10.0
2024-06-20,ATP,ATP500,Grass,3.42,0.3676695227622986,0.07527186194358515,0,-10.0
2024-06-20,ATP,ATP500,Grass,1.93,0.5883139610290528,0.07017924600314596,1,9.299999999999999
2024-06-24,ATP,ATP250,Grass,2.18,0.7044419050216675,0.24572630869139228,1,11.8
2024-06-24,ATP,ATP250,Grass,2.45,0.5283641934394836,0.1202009281333612,0,-10.0
2024-06-25,ATP,ATP250,Grass,2.71,0.44923738241195676,0.0802336923750564,1,17.1
2024-06-25,ATP,ATP250,Grass,2.77,0.4941610455513,0.13315021522639026,0,-10.0
2024-06-25,ATP,ATP250,Grass,1.86,0.6165220141410828,0.07888760553893226,0,-10.0
2024-06-25,ATP,ATP250,Grass,1.58,0.7379396438598633,0.1050282514548001,0,-10.0
2024-06-25,ATP,ATP250,Grass,2.16,0.5526708960533142,0.0897079330903513,1,11.600000000000001
2024-06-26,ATP,ATP250,Grass,2.44,0.6068178951740265,0.196981829600256,0,-10.0
2024-06-26,ATP,ATP250,Grass,2.7,0.5921977579593658,0.22182738758899545,0,-10.0
2024-06-27,ATP,ATP250,Grass,1.94,0.5666544198989868,0.05119050237321354,1,9.399999999999999
2024-06-27,ATP,ATP250,Grass,2.0,0.6373576402664185,0.1373576402664185,0,-10.0
2024-06-28,ATP,ATP250,Grass,2.18,0.5461854100227356,0.08746981369246037,0,-10.0
2024-06-23,ATP,ATP250,Grass,2.9,0.5473091125488281,0.2024815263419315,0,-10.0
2024-06-23,ATP,ATP250,Grass,2.04,0.7732911348342896,0.28309505640291704,1,10.4
2024-06-24,ATP,ATP250,Grass,2.83,0.4458050668239594,0.0924481763645954,1,18.3
2024-06-24,ATP,ATP250,Grass,2.67,0.45275382995605473,0.0782219947500622,0,-10.0
2024-06-25,ATP,ATP250,Grass,2.23,0.5065331518650055,0.05810265859146285,1,12.3
2024-06-25,ATP,ATP250,Grass,2.46,0.5055446445941925,0.09904057955354206,1,14.6
2024-06-25,ATP,ATP250,Grass,2.26,0.5330813884735107,0.09060351236731601,0,-10.0
2024-06-25,ATP,ATP250,Grass,1.61,0.7617101669311523,0.14059215450879214,0,-10.0
2024-06-25,ATP,ATP250,Grass,3.28,0.427854061126709,0.12297601234622119,0,-10.0
2024-06-26,ATP,ATP250,Grass,1.52,0.7266515552997589,0.06875681845765358,1,5.2
2024-06-26,ATP,ATP250,Grass,2.9,0.4524002313613892,0.10757264515449261,0,-10.0
2024-06-27,ATP,ATP250,Grass,1.91,0.6293489575386048,0.10578874811452099,1,9.1
2024-06-27,ATP,ATP250,Grass,1.39,0.7975046396255493,0.07808017919389454,0,-10.0
2024-06-28,ATP,ATP250,Grass,1.68,0.6761527538299561,0.08091465859186087,1,6.799999999999999
2024-07-01,ATP,Grand Slam,Grass,2.08,0.556088137626648,0.07531890685741727,1,10.8
2024-07-01,ATP,Grand Slam,Grass,1.84,0.6030431151390075,0.05956485426944236,1,8.4
2024-07-01,ATP,Grand Slam,Grass,2.41,0.6540205478668213,0.23908278853072173,0,-10.0
2024-07-01,ATP,Grand Slam,Grass,2.16,0.5330407381057739,0.070077775142811,0,-10.0
2024-07-01,ATP,Grand Slam,Grass,1.96,0.586330258846283,0.07612617721362991,1,9.6
2024-07-01,ATP,Grand Slam,Grass,2.29,0.5821929216384888,0.1455116989310652,1,12.9
2024-07-02,ATP,Grand Slam,Grass,2.03,0.6497746467590332,0.15716380932060947,0,-10.0
2024-07-02,ATP,Grand Slam,Grass,2.26,0.645917534828186,0.20343965872199132,1,12.599999999999998
2024-07-02,ATP,Grand Slam,Grass,3.41,0.443911862373352,0.15065673040854266,0,-10.0
2024-07-02,ATP,Grand Slam,Grass,2.38,0.48823767304420473,0.06806960581731397,0,-10.0
2024-07-02,ATP,Grand Slam,Grass,2.67,0.5628767430782318,0.18834490787223923,0,-10.0
2024-07-02,ATP,Grand Slam,Grass,2.16,0.5486083686351776,0.08564540567221468,1,11.600000000000001
2024-07-03,ATP,Grand Slam,Grass,2.1,0.6090125799179077,0.13282210372743153,0,-10.0
2024-07-03,ATP,Grand Slam,Grass,2.29,0.4926706433296204,0.055989420622196806,0,-10.0
2024-07-03,ATP,Grand Slam,Grass,3.11,0.49462487101554875,0.17308146265542013,0,-10.0
2024-07-03,ATP,Grand Slam,Grass,2.37,0.586364483833313,0.16442355556327082,0,-10.0
2024-07-03,ATP,Grand Slam,Grass,1.59,0.7029941439628601,0.07406332635279722,0,-10.0
2024-07-04,ATP,Grand Slam,Grass,2.7,0.537824809551239,0.16745443918086866,1,17.0
2024-07-04,ATP,Grand Slam,Grass,1.7,0.6932695627212524,0.10503426860360532,1,7.0
2024-07-04,ATP,Grand Slam,Grass,2.18,0.5950996398925781,0.13638404356230288,0,-10.0
2024-07-04,ATP,Grand Slam,Grass,3.31,0.43333818912506106,0.13122338549968343,0,-10.0
2024-07-04,ATP,Grand Slam,Grass,1.5,0.7592909574508667,0.09262429078420009,0,-10.0
2024-07-04,ATP,Grand Slam,Grass,2.63,0.5292984962463378,0.14907035936420854,1,16.299999999999997
2024-07-05,ATP,Grand Slam,Grass,2.68,0.4678955674171448,0.09476123905893585,0,-10.0
2024-07-06,ATP,Grand Slam,Grass,1.88,0.6880301535129547,0.15611525989593344,1,8.799999999999999
2024-07-06,ATP,Grand Slam,Grass,1.77,0.6522711753845215,0.08729942397209212,1,7.7
2024-07-06,ATP,Grand Slam,Grass,2.83,0.556088137626648,0.20273124716728402,0,-10.0
2024-07-07,ATP,Grand Slam,Grass,1.68,0.6905773758888245,0.09533928065072927,1,6.799999999999999
2024-07-08,ATP,Grand Slam,Grass,1.88,0.5863828301429749,0.05446793652595361,1,8.799999999999999
2024-07-08,ATP,Grand Slam,Grass,1.6,0.7013054668903351,0.07630546689033513,0,-10.0
2024-07-08,ATP,Grand Slam,Grass,1.32,0.870858971774578,0.11328321419882048,1,3.2000000000000006
2024-07-15,ATP,ATP250,Clay,1.56,0.6911630511283875,0.05013741010274653,1,5.6000000000000005
2024-07-16,ATP,ATP250,Clay,2.04,0.5435074031352997,0.05331132470392713,1,10.4
2024-07-16,ATP,ATP250,Clay,1.71,0.7375831961631775,0.1527878745257506,1,7.1
2024-07-18,ATP,ATP250,Clay,2.53,0.560118681192398,0.16486176419635057,0,-10.0
2024-07-18,ATP,ATP250,Clay,1.51,0.8367558926343918,0.17450423700525264,1,5.1
2024-07-19,ATP,ATP250,Clay,3.06,0.5892552137374878,0.26245782811657276,0,-10.0
2024-07-19,ATP,ATP250,Clay,2.76,0.42142961025238035,0.05911076967267015,1,17.599999999999998
2024-07-21,ATP,ATP250,Clay,2.81,0.4203416109085083,0.06446972478751184,1,18.1
2024-07-15,ATP,ATP250,Clay,2.23,0.5360464751720428,0.08761598189850023,0,-10.0
2024-07-15,ATP,ATP250,Clay,1.73,0.6379077434539795,0.05987306137305459,1,7.3
2024-07-15,ATP,ATP250,Clay,2.34,0.5252805054187775,0.09793007806835008,0,-10.0
2024-07-16,ATP,ATP250,Clay,3.38,0.4598624229431152,0.1640044347774347,0,-10.0
2024-07-16,ATP,ATP250,Clay,2.1,0.5467751622200012,0.07058468602952506,1,11.0
2024-07-19,ATP,ATP250,Clay,2.22,0.5681521415710449,0.11770169112059448,0,-10.0
2024-07-19,ATP,ATP250,Clay,2.28,0.7006835699081421,0.26208707868007186,0,-10.0
2024-07-20,ATP,ATP250,Clay,1.43,0.7670230269432068,0.06772232764250741,0,-10.0
2024-07-15,ATP,ATP250,Clay,1.67,0.6766636610031128,0.07786126579353192,1,6.699999999999999
2024-07-18,ATP,ATP250,Clay,2.03,0.6365310549736023,0.14392021753517859,1,10.299999999999997
2024-07-20,ATP,ATP250,Clay,2.12,0.6240395188331604,0.15234140562561332,0,-10.0
2024-07-21,ATP,ATP250,Clay,1.32,0.8529987767338753,0.09542301915811768,0,-10.0
2024-07-15,ATP,ATP250,Grass,2.42,0.503334379196167,0.09011123870029919,0,-10.0
2024-07-15,ATP,ATP250,Grass,1.71,0.6701216697692871,0.08532634813186024,0,-10.0
2024-07-16,ATP,ATP250,Grass,2.78,0.44746551513671873,0.08775328492089135,0,-10.0
2024-07-16,ATP,ATP250,Grass,2.12,0.6063031792640686,0.1346050660565215,0,-10.0
2024-07-16,ATP,ATP250,Grass,2.05,0.5567078232765198,0.06890294522773927,1,10.499999999999998
2024-07-17,ATP,ATP250,Grass,1.67,0.8048096269369125,0.2060072317273316,0,-10.0
2024-07-17,ATP,ATP250,Grass,2.33,0.5744821190834045,0.14529756972718133,0,-10.0
2024-07-18,ATP,ATP250,Grass,2.77,0.44687290787696843,0.08586207755205866,0,-10.0
2024-07-18,ATP,ATP250,Grass,1.61,0.7498094081878662,0.12869139576550603,0,-10.0
2024-07-20,ATP,ATP250,Grass,1.62,0.7403530836105346,0.12306913299325073,1,6.200000000000001
2024-07-22,ATP,ATP250,Hard,2.78,0.5297760963439941,0.17006386612816676,1,17.799999999999997
2024-07-23,ATP,ATP250,Hard,2.08,0.556088137626648,0.07531890685741727,1,10.8
2024-07-23,ATP,ATP250,Hard,2.8,0.47312372326850893,0.11598086612565178,1,18.0
2024-07-23,ATP,ATP250,Hard,2.32,0.49211709499359135,0.061082612234970635,1,13.2
2024-07-24,ATP,ATP250,Hard,2.3,0.6056523501873017,0.17086974149164946,0,-10.0
2024-07-24,ATP,ATP250,Hard,2.21,0.5944199085235595,0.1419312207407541,0,-10.0
2024-07-24,ATP,ATP250,Hard,2.15,0.6907003045082092,0.22558402543844175,0,-10.0
2024-07-25,ATP,ATP250,Hard,2.22,0.5578097939491272,0.10735934349867682,1,12.200000000000003
2024-07-25,ATP,ATP250,Hard,1.87,0.7419808626174926,0.20722150432872266,1,8.700000000000001
2024-07-26,ATP,ATP250,Hard,2.14,0.5255562543869019,0.05826653476073368,1,11.400000000000002
2024-07-26,ATP,ATP250,Hard,2.76,0.44922780990600586,0.08690896932629566,0,-10.0
2024-07-27,ATP,ATP250,Hard,2.42,0.5434694707393646,0.1302463302434968,1,14.2
2024-07-28,ATP,ATP250,Hard,1.83,0.7033319354057312,0.15688384797403732,0,-10.0
2024-07-22,ATP,ATP250,Clay,2.27,0.4935602605342865,0.053031626173053015,1,12.7
2024-07-22,ATP,ATP250,Clay,2.57,0.473041033744812,0.08393597537905323,0,-10.0
2024-07-23,ATP,ATP250,Clay,2.12,0.5380739331245422,0.0663758199169951,1,11.200000000000001
2024-07-23,ATP,ATP250,Clay,2.14,0.5255562543869019,0.05826653476073368,0,-10.0
2024-07-23,ATP,ATP250,Clay,1.43,0.845629358291626,0.14632865899092662,0,-10.0
2024-07-24,ATP,ATP250,Clay,1.3,0.8324689447879792,0.06323817555721001,1,3.0000000000000004
2024-07-25,ATP,ATP250,Clay,2.08,0.5782598376274108,0.09749060685818012,0,-10.0
2024-07-22,ATP,ATP250,Clay,2.03,0.5691967606544495,0.07658592321602575,0,-10.0
2024-07-23,ATP,ATP250,Clay,1.4,0.8215824902057648,0.10729677592005049,1,3.999999999999999
2024-07-24,ATP,ATP250,Clay,2.69,0.44353431463241577,0.07178710273650496,1,16.9
2024-07-25,ATP,ATP250,Clay,3.03,0.42142961025238035,0.09139660695205032,0,-10.0
2024-07-25,ATP,ATP250,Clay,3.23,0.3690583109855652,0.05946078776575092,0,-10.0
2024-07-26,ATP,ATP250,Clay,1.49,0.7236250877380371,0.052484148140721665,1,4.9
2024-07-29,ATP,ATP500,Hard,2.5,0.6471211016178131,0.2471211016178131,0,-10.0
