date,tour,series,surface,round,pick,odds,model_prob,implied_prob,edge,won,pnl
2022-10-12,ATP,ATP250,Hard,2nd Round,pA,1.44,0.7532430717077434,0.6944444444444444,0.058798627263298986,1,4.3999999999999995
2022-10-14,ATP,ATP250,Hard,Quarterfinals,pA,2.78,0.4982749538421693,0.3597122302158274,0.13856272362634192,0,-10.0
2022-10-14,ATP,ATP250,Hard,Quarterfinals,pB,2.57,0.6232340216269504,0.38910505836575876,0.23412896326119165,1,15.7
2022-10-14,ATP,ATP250,Hard,Quarterfinals,pB,2.65,0.48465241887530697,0.37735849056603776,0.1072939283092692,0,-10.0
2022-10-15,ATP,ATP250,Hard,Semifinals,pA,2.35,0.7588195674485521,0.425531914893617,0.33328765255493503,1,13.5
2022-10-10,ATP,ATP250,Hard,1st Round,pB,3.36,0.4649776817538924,0.2976190476190476,0.1673586341348448,1,23.599999999999998
2022-10-10,ATP,ATP250,Hard,1st Round,pB,1.54,0.7080339085070662,0.6493506493506493,0.05868325915641681,1,5.4
2022-10-11,ATP,ATP250,Hard,1st Round,pB,2.76,0.49831751719261586,0.3623188405797102,0.13599867661290566,1,17.599999999999998
2022-10-11,ATP,ATP250,Hard,1st Round,pA,2.28,0.4923187541674622,0.4385964912280702,0.053722262939391974,1,12.799999999999997
2022-10-11,ATP,ATP250,Hard,1st Round,pA,2.48,0.5517309490031901,0.40322580645161293,0.14850514255157715,0,-10.0
2022-10-11,ATP,ATP250,Hard,1st Round,pB,2.09,0.5472140518853126,0.47846889952153115,0.06874515236378143,0,-10.0
2022-10-13,ATP,ATP250,Hard,2nd Round,pB,1.44,0.83292371711827,0.6944444444444444,0.13847927267382554,1,4.3999999999999995
2022-10-13,ATP,ATP250,Hard,2nd Round,pA,1.31,0.8192325975504259,0.7633587786259541,0.05587381892447174,1,3.1000000000000005
2022-10-14,ATP,ATP250,Hard,Quarterfinals,pA,2.97,0.698189395852597,0.33670033670033667,0.3614890591522603,0,-10.0
2022-10-14,ATP,ATP250,Hard,Quarterfinals,pA,1.43,0.8600464717234363,0.6993006993006994,0.1607457724227369,1,4.299999999999999
2022-10-14,ATP,ATP250,Hard,Quarterfinals,pA,3.31,0.3541813325201912,0.3021148036253776,0.05206652889481356,1,23.1
2022-10-14,ATP,ATP250,Hard,Quarterfinals,pA,1.52,0.7179511295870964,0.6578947368421053,0.06005639274499108,1,5.2
2022-10-15,ATP,ATP250,Hard,Semifinals,pA,1.31,0.8999750833810289,0.7633587786259541,0.1366163047550748,1,3.1000000000000005
2022-10-15,ATP,ATP250,Hard,Semifinals,pB,2.89,0.504030826008659,0.3460207612456747,0.1580100647629843,0,-10.0
2022-10-16,ATP,ATP250,Hard,The Final,pB,1.42,0.8310429613276314,0.7042253521126761,0.12681760921495533,1,4.199999999999999
2022-10-17,ATP,ATP250,Hard,1st Round,pA,1.77,0.6992608078282943,0.5649717514124294,0.13428905641586486,0,-10.0
2022-10-17,ATP,ATP250,Hard,1st Round,pB,2.51,0.8728847807083056,0.39840637450199207,0.4744784062063135,1,15.099999999999998
2022-10-18,ATP,ATP250,Hard,1st Round,pB,2.91,0.3943296657968819,0.3436426116838488,0.05068705411303309,0,-10.0
2022-10-18,ATP,ATP250,Hard,1st Round,pB,2.21,0.5813646612843792,0.45248868778280543,0.12887597350157382,1,12.1
2022-10-18,ATP,ATP250,Hard,1st Round,pA,2.2,0.8619624269373203,0.45454545454545453,0.40741697239186575,1,12.000000000000002
2022-10-19,ATP,ATP250,Hard,1st Round,pA,1.81,0.6028393465259132,0.5524861878453039,0.0503531586806093,1,8.100000000000001
2022-10-19,ATP,ATP250,Hard,1st Round,pB,1.48,0.9252196235574036,0.6756756756756757,0.24954394788172796,1,4.8
2022-10-19,ATP,ATP250,Hard,2nd Round,pA,1.9,0.7136422888283744,0.5263157894736842,0.18732649935469026,1,9.0
2022-10-19,ATP,ATP250,Hard,2nd Round,pA,2.33,0.6597048348915733,0.4291845493562232,0.2305202855353501,0,-10.0
2022-10-19,ATP,ATP250,Hard,2nd Round,pA,1.7,0.8070717231007579,0.5882352941176471,0.21883642898311084,1,7.0
2022-10-20,ATP,ATP250,Hard,2nd Round,pB,2.1,0.7386515813134282,0.47619047619047616,0.26246110512295207,1,11.0
2022-10-20,ATP,ATP250,Hard,2nd Round,pA,3.23,0.6874268759830695,0.30959752321981426,0.37782935276325524,0,-10.0
2022-10-20,ATP,ATP250,Hard,2nd Round,pA,1.88,0.6252037714195501,0.5319148936170213,0.09328887780252881,1,8.799999999999999
2022-10-21,ATP,ATP250,Hard,Quarterfinals,pA,1.44,0.8577262298374894,0.6944444444444444,0.16328178539304494,1,4.3999999999999995
2022-10-22,ATP,ATP250,Hard,Semifinals,pA,1.6,0.8075103195919858,0.625,0.18251031959198583,1,6.000000000000001
2022-10-18,ATP,ATP250,Hard,1st Round,pB,2.11,0.6807122908867393,0.47393364928909953,0.2067786415976398,0,-10.0
2022-10-19,ATP,ATP250,Hard,1st Round,pA,3.47,0.6777693918821319,0.2881844380403458,0.3895849538417861,1,24.700000000000003
2022-10-20,ATP,ATP250,Hard,1st Round,pB,1.33,0.8036137080953826,0.7518796992481203,0.051734008847262314,1,3.3000000000000007
2022-10-20,ATP,ATP250,Hard,1st Round,pA,1.93,0.8652371678986771,0.5181347150259068,0.3471024528727703,1,9.299999999999999
2022-10-20,ATP,ATP250,Hard,1st Round,pB,1.87,0.6470834509135163,0.53475935828877,0.1123240926247463,0,-10.0
2022-10-20,ATP,ATP250,Hard,2nd Round,pB,2.1,0.5545102178864907,0.47619047619047616,0.07831974169601452,0,-10.0
2022-10-20,ATP,ATP250,Hard,2nd Round,pB,2.0,0.7248179855678375,0.5,0.2248179855678375,1,10.0
2022-10-20,ATP,ATP250,Hard,2nd Round,pB,2.05,0.7334672227578122,0.48780487804878053,0.24566234470903164,1,10.499999999999998
2022-10-21,ATP,ATP250,Hard,Quarterfinals,pB,2.48,0.7553421172224183,0.40322580645161293,0.35211631077080535,0,-10.0
2022-10-22,ATP,ATP250,Hard,Semifinals,pA,1.96,0.644084356353086,0.5102040816326531,0.13388027472043296,0,-10.0
2022-10-17,ATP,ATP250,Hard,1st Round,pB,2.43,0.7439145232591027,0.4115226337448559,0.33239188951424675,1,14.3
2022-10-17,ATP,ATP250,Hard,1st Round,pB,2.32,0.6290940709084969,0.4310344827586207,0.19805958814987618,1,13.2
2022-10-17,ATP,ATP250,Hard,1st Round,pA,1.48,0.8231973213285496,0.6756756756756757,0.14752164565287396,1,4.8
2022-10-18,ATP,ATP250,Hard,1st Round,pB,3.01,0.40018630915352527,0.33222591362126247,0.0679603955322628,0,-10.0
2022-10-18,ATP,ATP250,Hard,1st Round,pB,1.38,0.8592420867114063,0.7246376811594204,0.13460440555198594,1,3.799999999999999
2022-10-19,ATP,ATP250,Hard,1st Round,pB,1.54,0.9186547655349869,0.6493506493506493,0.2693041161843376,1,5.4
2022-10-19,ATP,ATP250,Hard,2nd Round,pB,1.25,0.9242179929960247,0.8,0.12421799299602465,1,2.5
2022-10-21,ATP,ATP250,Hard,Quarterfinals,pA,1.67,0.7117408397517796,0.5988023952095809,0.1129384445421987,0,-10.0
2022-10-21,ATP,ATP250,Hard,Quarterfinals,pA,1.79,0.7639803578284502,0.5586592178770949,0.20532113995135526,0,-10.0
2022-10-22,ATP,ATP250,Hard,Semifinals,pB,2.25,0.5017250461578306,0.4444444444444444,0.057280601713386226,1,12.5
2022-10-22,ATP,ATP250,Hard,Semifinals,pA,1.36,0.869051827265397,0.7352941176470588,0.13375770961833822,1,3.600000000000001
2022-10-23,ATP,ATP250,Hard,The Final,pA,1.36,0.9280733099722605,0.7352941176470588,0.1927791923252017,0,-10.0
2022-10-24,ATP,ATP500,Hard,1st Round,pA,2.81,0.6132534964826348,0.35587188612099646,0.25738161036163837,0,-10.0
2022-10-24,ATP,ATP500,Hard,1st Round,pB,1.38,0.9211613416230156,0.7246376811594204,0.19652366046359515,1,3.799999999999999
2022-10-24,ATP,ATP500,Hard,1st Round,pA,3.32,0.488165181619038,0.30120481927710846,0.18696036234192953,1,23.2
2022-10-25,ATP,ATP500,Hard,1st Round,pB,1.66,0.7553421172224183,0.6024096385542169,0.15293247866820137,0,-10.0
2022-10-25,ATP,ATP500,Hard,1st Round,pB,1.68,0.7240149694988185,0.5952380952380952,0.12877687426072326,1,6.799999999999999
2022-10-25,ATP,ATP500,Hard,1st Round,pB,2.22,0.5017250461578306,0.4504504504504504,0.051274595707380244,0,-10.0
2022-10-25,ATP,ATP500,Hard,1st Round,pA,1.47,0.8657291420781063,0.6802721088435374,0.18545703323456886,0,-10.0
2022-10-25,ATP,ATP500,Hard,1st Round,pA,3.48,0.3569198983022352,0.28735632183908044,0.06956357646315475,0,-10.0
2022-10-25,ATP,ATP500,Hard,1st Round,pA,2.54,0.4921069226342472,0.39370078740157477,0.09840613523267244,0,-10.0
2022-10-26,ATP,ATP500,Hard,2nd Round,pA,1.57,0.8285971310009831,0.6369426751592356,0.19165445584174745,1,5.700000000000001
2022-10-27,ATP,ATP500,Hard,2nd Round,pB,1.76,0.7804723218356956,0.5681818181818182,0.21229050365387736,0,-10.0
2022-10-27,ATP,ATP500,Hard,2nd Round,pB,1.44,0.8753242140220787,0.6944444444444444,0.1808797695776343,1,4.3999999999999995
2022-10-28,ATP,ATP500,Hard,Quarterfinals,pB,1.64,0.7164999649464364,0.6097560975609756,0.10674386738546082,1,6.399999999999999
2022-10-29,ATP,ATP500,Hard,Semifinals,pB,1.8,0.7486189969770439,0.5555555555555556,0.19306344142148835,0,-10.0
2022-10-29,ATP,ATP500,Hard,Semifinals,pB,2.45,0.5078930773657528,0.4081632653061224,0.09972981205963044,0,-10.0
2022-10-30,ATP,ATP500,Hard,The Final,pB,3.3,0.3939343505857773,0.30303030303030304,0.09090404755547427,0,-10.0
2022-10-24,ATP,ATP500,Hard,1st Round,pB,2.68,0.7043667922964092,0.3731343283582089,0.33123246393820027,0,-10.0
2022-10-24,ATP,ATP500,Hard,1st Round,pB,2.86,0.667958731084571,0.3496503496503497,0.31830838143422135,0,-10.0
2022-10-24,ATP,ATP500,Hard,1st Round,pA,3.17,0.566739776060402,0.31545741324921134,0.2512823628111907,0,-10.0
2022-10-24,ATP,ATP500,Hard,1st Round,pA,1.36,0.9031291381665978,0.7352941176470588,0.16783502051953902,1,3.600000000000001
2022-10-25,ATP,ATP500,Hard,1st Round,pB,2.81,0.43243078986954964,0.35587188612099646,0.07655890374855318,0,-10.0
2022-10-25,ATP,ATP500,Hard,1st Round,pB,1.62,0.7109813296760932,0.6172839506172839,0.09369737905880926,1,6.200000000000001
2022-10-26,ATP,ATP500,Hard,1st Round,pB,2.32,0.5118586099770192,0.4310344827586207,0.08082412721839843,0,-10.0
2022-10-26,ATP,ATP500,Hard,2nd Round,pB,2.11,0.6548773157060744,0.47393364928909953,0.1809436664169749,1,11.099999999999998
2022-10-27,ATP,ATP500,Hard,2nd Round,pB,1.46,0.8102322329767266,0.684931506849315,0.1253007261274116,0,-10.0
2022-10-28,ATP,ATP500,Hard,Quarterfinals,pB,2.91,0.6398477222867467,0.3436426116838488,0.2962051106028979,0,-10.0
2022-10-29,ATP,ATP500,Hard,Semifinals,pB,1.69,0.7074590066044004,0.591715976331361,0.11574303027303945,1,6.8999999999999995
2022-10-31,ATP,Masters 1000,Hard,1st Round,pB,1.71,0.8753242140220787,0.5847953216374269,0.29052889238465185,0,-10.0
2022-10-31,ATP,Masters 1000,Hard,1st Round,pB,1.57,0.7320877237068747,0.6369426751592356,0.09514504854763906,1,5.700000000000001
2022-10-31,ATP,Masters 1000,Hard,1st Round,pB,1.42,0.7549481778284789,0.7042253521126761,0.05072282571580278,1,4.199999999999999
2022-10-31,ATP,Masters 1000,Hard,1st Round,pA,2.53,0.7346415884031829,0.3952569169960475,0.33938467140713546,1,15.299999999999997
2022-10-31,ATP,Masters 1000,Hard,1st Round,pB,2.54,0.49579282169356576,0.39370078740157477,0.10209203429199099,0,-10.0
2022-10-31,ATP,Masters 1000,Hard,1st Round,pA,2.2,0.5505785303069157,0.45454545454545453,0.0960330757614612,0,-10.0
2022-10-31,ATP,Masters 1000,Hard,1st Round,pB,2.11,0.5347027747089869,0.47393364928909953,0.060769125419887327,1,11.099999999999998
2022-10-31,ATP,Masters 1000,Hard,1st Round,pB,2.1,0.5267889745454555,0.47619047619047616,0.050598498354979315,1,11.0
2022-11-01,ATP,Masters 1000,Hard,1st Round,pA,3.01,0.38423007395383624,0.33222591362126247,0.05200416033257377,1,20.099999999999998
2022-11-01,ATP,Masters 1000,Hard,1st Round,pA,2.47,0.4923187541674622,0.4048582995951417,0.08746045457232049,0,-10.0
2022-11-01,ATP,Masters 1000,Hard,1st Round,pA,1.69,0.6561172735240313,0.591715976331361,0.06440129719267029,1,6.8999999999999995
2022-11-01,ATP,Masters 1000,Hard,2nd Round,pA,1.5,0.7712152005132193,0.6666666666666666,0.10454853384655272,1,5.0
2022-11-02,ATP,Masters 1000,Hard,2nd Round,pB,1.97,0.5868831798028977,0.5076142131979695,0.07926896660492821,1,9.7
2022-11-02,ATP,Masters 1000,Hard,2nd Round,pA,1.45,0.7639068890669769,0.6896551724137931,0.07425171665318375,0,-10.0
2022-11-03,ATP,Masters 1000,Hard,3rd Round,pB,1.63,0.6936824749964274,0.6134969325153374,0.08018554248109,0,-10.0
2022-11-03,ATP,Masters 1000,Hard,3rd Round,pB,2.13,0.5205176620833607,0.4694835680751174,0.051034094008243325,1,11.299999999999999
2022-11-04,ATP,Masters 1000,Hard,Quarterfinals,pA,1.43,0.7712152005132193,0.6993006993006994,0.07191450121251997,0,-10.0
2022-11-13,ATP,Masters Cup,Hard,Round Robin,pB,3.06,0.5472140518853126,0.32679738562091504,0.22041666626439754,1,20.6
2022-11-13,ATP,Masters Cup,Hard,Round Robin,pB,2.41,0.5461169783643095,0.41493775933609955,0.13117921902820995,1,14.100000000000001
2022-11-14,ATP,Masters Cup,Hard,Round Robin,pA,3.34,0.4944578319696949,0.29940119760479045,0.19505663436490445,1,23.4
2022-11-14,ATP,Masters Cup,Hard,Round Robin,pA,1.33,0.802357206502956,0.7518796992481203,0.050477507254835796,1,3.3000000000000007
2022-11-15,ATP,Masters Cup,Hard,Round Robin,pA,2.34,0.6329798129922747,0.4273504273504274,0.2056293856418473,0,-10.0
2022-11-15,ATP,Masters Cup,Hard,Round Robin,pB,2.01,0.7119866360145909,0.49751243781094534,0.21447419820364555,1,10.099999999999998
2022-11-16,ATP,Masters Cup,Hard,Round Robin,pB,1.32,0.8626715833260663,0.7575757575757576,0.10509582575030874,1,3.2000000000000006
2022-11-16,ATP,Masters Cup,Hard,Round Robin,pA,2.52,0.7304642888967476,0.3968253968253968,0.33363889207135083,1,15.2
2022-11-17,ATP,Masters Cup,Hard,Round Robin,pB,2.42,0.5235457408948802,0.4132231404958678,0.11032260039901237,1,14.2
2022-11-18,ATP,Masters Cup,Hard,Round Robin,pA,1.34,0.8800542153257528,0.7462686567164178,0.13378555860933494,1,3.400000000000001
2022-11-19,ATP,Masters Cup,Hard,Semifinals,pA,2.18,0.5608110160139411,0.4587155963302752,0.10209541968366592,1,11.8
2022-01-03,WTA,WTA500,Hard,1st Round,pA,1.45,0.8911102549104278,0.6896551724137931,0.20145508249663469,1,4.5
2022-01-03,WTA,WTA500,Hard,1st Round,pB,3.45,0.4956204357443317,0.2898550724637681,0.20576536328056355,0,-10.0
2022-01-03,WTA,WTA500,Hard,1st Round,pA,1.65,0.7310444097794033,0.6060606060606061,0.12498380371879725,1,6.499999999999999
2022-01-04,WTA,WTA500,Hard,1st Round,pB,1.23,0.8891143211327416,0.8130081300813008,0.07610619105144079,1,2.3
2022-01-04,WTA,WTA500,Hard,1st Round,pB,3.35,0.35732973343309693,0.29850746268656714,0.05882227074652979,0,-10.0
2022-01-04,WTA,WTA500,Hard,1st Round,pB,1.21,0.9387260087950109,0.8264462809917356,0.11227972780327533,1,2.0999999999999996
2022-01-04,WTA,WTA500,Hard,1st Round,pA,1.99,0.7784419440737003,0.5025125628140703,0.27592938125962996,1,9.9
2022-01-04,WTA,WTA500,Hard,1st Round,pB,1.81,0.776949356843601,0.5524861878453039,0.2244631689982971,0,-10.0
2022-01-05,WTA,WTA500,Hard,2nd Round,pB,1.21,0.9081098684154569,0.8264462809917356,0.08166358742372137,0,-10.0
2022-01-05,WTA,WTA500,Hard,2nd Round,pA,1.4,0.8238723163553467,0.7142857142857143,0.10958660206963244,0,-10.0
2022-01-05,WTA,WTA500,Hard,2nd Round,pB,1.38,0.8583990011549201,0.7246376811594204,0.13376131999549967,1,3.799999999999999
2022-01-06,WTA,WTA500,Hard,2nd Round,pB,1.52,0.7998674427198297,0.6578947368421053,0.14197270587772437,1,5.2
2022-01-06,WTA,WTA500,Hard,2nd Round,pB,1.95,0.6682674176485861,0.5128205128205129,0.15544690482807322,1,9.5
2022-01-07,WTA,WTA500,Hard,Quarterfinals,pA,1.53,0.7105934099684099,0.6535947712418301,0.05699863872657984,1,5.300000000000001
2022-01-07,WTA,WTA500,Hard,Quarterfinals,pA,1.77,0.6329798129922747,0.5649717514124294,0.06800806157984529,1,7.7
2022-01-08,WTA,WTA500,Hard,Semifinals,pA,1.55,0.753126035594702,0.6451612903225806,0.10796474527212141,1,5.5
2022-01-04,WTA,WTA250,Hard,1st Round,pB,1.79,0.8627595233719192,0.5586592178770949,0.30410030549482425,0,-10.0
2022-01-04,WTA,WTA250,Hard,1st Round,pA,2.06,0.5517309490031901,0.4854368932038835,0.06629405579930658,0,-10.0
2022-01-04,WTA,WTA250,Hard,1st Round,pA,2.63,0.5522963352665463,0.3802281368821293,0.172068198384417,1,16.299999999999997
2022-01-05,WTA,WTA250,Hard,1st Round,pB,1.75,0.6326299157815595,0.5714285714285714,0.061201344352988074,0,-10.0
2022-01-06,WTA,WTA250,Hard,2nd Round,pB,2.09,0.5520616638285005,0.47846889952153115,0.07359276430696937,0,-10.0
2022-01-06,WTA,WTA250,Hard,2nd Round,pB,1.72,0.6371847008023639,0.5813953488372093,0.055789351965154554,1,7.199999999999999
2022-01-07,WTA,WTA250,Hard,Quarterfinals,pA,1.58,0.710642818140854,0.6329113924050632,0.07773142573579073,1,5.800000000000001
2022-01-04,WTA,WTA250,Hard,1st Round,pB,1.57,0.7483868133921068,0.6369426751592356,0.11144413823287114,1,5.700000000000001
2022-01-04,WTA,WTA250,Hard,1st Round,pA,2.42,0.5244438252575797,0.4132231404958678,0.11122068476171193,0,-10.0
2022-01-04,WTA,WTA250,Hard,1st Round,pB,1.95,0.6336074650300062,0.5128205128205129,0.12078695220949331,1,9.5
2022-01-04,WTA,WTA250,Hard,1st Round,pB,1.66,0.8163949993566937,0.6024096385542169,0.21398536080247677,1,6.6
2022-01-05,WTA,WTA250,Hard,1st Round,pA,1.4,0.85677819227949,0.7142857142857143,0.14249247799377573,1,3.999999999999999
2022-01-05,WTA,WTA250,Hard,1st Round,pA,2.54,0.5061212076041942,0.39370078740157477,0.11242042020261944,0,-10.0
2022-01-05,WTA,WTA250,Hard,1st Round,pA,1.52,0.9201705429485585,0.6578947368421053,0.2622758061064532,1,5.2
2022-01-05,WTA,WTA250,Hard,1st Round,pA,2.4,0.6839032890744233,0.4166666666666667,0.26723662240775664,1,14.0
2022-01-05,WTA,WTA250,Hard,1st Round,pA,1.65,0.8253537978368284,0.6060606060606061,0.2192931917762223,1,6.499999999999999
2022-01-05,WTA,WTA250,Hard,1st Round,pB,2.07,0.6952223390659606,0.48309178743961356,0.21213055162634709,1,10.7
2022-01-06,WTA,WTA250,Hard,2nd Round,pA,1.68,0.7119852376096661,0.5952380952380952,0.11674714237157091,1,6.799999999999999
2022-01-06,WTA,WTA250,Hard,2nd Round,pA,1.7,0.788656968009561,0.5882352941176471,0.2004216738919139,1,7.0
2022-01-06,WTA,WTA250,Hard,2nd Round,pA,1.61,0.6839032890744233,0.6211180124223602,0.06278527665206313,1,6.100000000000001
2022-01-06,WTA,WTA250,Hard,2nd Round,pB,1.82,0.7370303444483155,0.5494505494505494,0.1875797949977661,1,8.200000000000001
2022-01-07,WTA,WTA250,Hard,Quarterfinals,pA,2.49,0.5085774351505682,0.4016064257028112,0.106971009447757,0,-10.0
2022-01-07,WTA,WTA250,Hard,Quarterfinals,pB,3.49,0.4036140289746877,0.28653295128939826,0.11708107768528941,0,-10.0
2022-01-07,WTA,WTA250,Hard,Quarterfinals,pB,2.79,0.5144924471871548,0.35842293906810035,0.15606950811905446,1,17.9
2022-01-08,WTA,WTA250,Hard,Semifinals,pB,1.92,0.6764596659505626,0.5208333333333334,0.15562633261722925,0,-10.0
2022-01-08,WTA,WTA250,Hard,Semifinals,pA,2.47,0.5187457923218022,0.4048582995951417,0.11388749272666049,1,14.700000000000003
2022-01-09,WTA,WTA250,Hard,The Final,pB,2.95,0.45526648366347466,0.3389830508474576,0.11628343281601705,0,-10.0
2022-01-10,WTA,WTA500,Hard,1st Round,pA,1.46,0.8425276709631728,0.684931506849315,0.1575961641138578,1,4.6
2022-01-10,WTA,WTA500,Hard,1st Round,pB,2.62,0.5219515786662141,0.38167938931297707,0.14027218935323704,0,-10.0
2022-01-10,WTA,WTA500,Hard,1st Round,pB,2.32,0.5076812458325378,0.4310344827586207,0.0766467630739171,1,13.2
2022-01-10,WTA,WTA500,Hard,1st Round,pB,2.43,0.5076812458325378,0.4115226337448559,0.0961586120876819,0,-10.0
2022-01-10,WTA,WTA500,Hard,1st Round,pA,2.64,0.5975485202342334,0.3787878787878788,0.21876064144635465,0,-10.0
2022-01-11,WTA,WTA500,Hard,1st Round,pA,1.7,0.718766752512592,0.5882352941176471,0.13053145839494495,1,7.0
2022-01-11,WTA,WTA500,Hard,1st Round,pB,1.58,0.7738606698678421,0.6329113924050632,0.14094927746277885,1,5.800000000000001
2022-01-11,WTA,WTA500,Hard,1st Round,pA,2.38,0.5456554540831424,0.42016806722689076,0.12548738685625166,1,13.799999999999999
2022-01-11,WTA,WTA500,Hard,1st Round,pB,1.93,0.7688178202053693,0.5181347150259068,0.25068310517946246,1,9.299999999999999
2022-01-11,WTA,WTA500,Hard,1st Round,pA,2.69,0.6598828646423645,0.3717472118959108,0.28813565274645364,1,16.9
2022-01-11,WTA,WTA500,Hard,1st Round,pB,1.88,0.6209394430927277,0.5319148936170213,0.08902454947570648,1,8.799999999999999
2022-01-11,WTA,WTA500,Hard,1st Round,pB,1.28,0.8645415718503959,0.78125,0.08329157185039593,1,2.8000000000000003
2022-01-12,WTA,WTA500,Hard,2nd Round,pB,2.72,0.6800423217771208,0.3676470588235294,0.3123952629535914,1,17.200000000000003
2022-01-12,WTA,WTA500,Hard,2nd Round,pA,2.75,0.8372007922005116,0.36363636363636365,0.47356442856414793,1,17.5
2022-01-12,WTA,WTA500,Hard,2nd Round,pB,2.67,0.47583108675759134,0.37453183520599254,0.1012992515515988,1,16.7
2022-01-12,WTA,WTA500,Hard,2nd Round,pA,2.58,0.4416267369554762,0.38759689922480617,0.05402983773067005,0,-10.0
2022-01-12,WTA,WTA500,Hard,2nd Round,pA,1.32,0.8346306335663783,0.7575757575757576,0.07705487599062077,1,3.2000000000000006
2022-01-13,WTA,WTA500,Hard,Quarterfinals,pB,2.34,0.5076812458325378,0.4273504273504274,0.08033081848211043,0,-10.0
2022-01-13,WTA,WTA500,Hard,Quarterfinals,pB,1.59,0.7703308319622568,0.6289308176100629,0.14140001435219396,1,5.9
2022-01-13,WTA,WTA500,Hard,Quarterfinals,pB,1.61,0.6796396615836264,0.6211180124223602,0.05852164916126623,1,6.100000000000001
2022-01-10,WTA,WTA500,Hard,1st Round,pB,1.4,0.912245013642174,0.7142857142857143,0.19795929935645973,1,3.999999999999999
2022-01-10,WTA,WTA500,Hard,1st Round,pB,1.22,0.9081098684154569,0.819672131147541,0.08843773726791593,1,2.1999999999999997
2022-01-10,WTA,WTA500,Hard,1st Round,pA,1.9,0.6669949023622209,0.5263157894736842,0.14067911288853674,1,9.0
2022-01-11,WTA,WTA500,Hard,1st Round,pA,1.66,0.8616335145725079,0.6024096385542169,0.259223876018291,1,6.6
2022-01-11,WTA,WTA500,Hard,1st Round,pA,3.48,0.3569198983022352,0.28735632183908044,0.06956357646315475,0,-10.0
2022-01-11,WTA,WTA500,Hard,1st Round,pA,1.31,0.832803927703301,0.7633587786259541,0.06944514907734689,1,3.1000000000000005
2022-01-11,WTA,WTA500,Hard,1st Round,pB,1.3,0.9178082411032117,0.7692307692307692,0.14857747187244252,1,3.0000000000000004
2022-01-11,WTA,WTA500,Hard,1st Round,pB,1.5,0.9211613416230156,0.6666666666666666,0.2544946749563489,1,5.0
2022-01-12,WTA,WTA500,Hard,2nd Round,pA,2.45,0.5947371611352723,0.4081632653061224,0.1865738958291499,0,-10.0
2022-01-12,WTA,WTA500,Hard,2nd Round,pA,1.68,0.8443016861979572,0.5952380952380952,0.24906359095986197,1,6.799999999999999
2022-01-12,WTA,WTA500,Hard,2nd Round,pB,1.38,0.8264641817466307,0.7246376811594204,0.10182650058721032,1,3.799999999999999
2022-01-12,WTA,WTA500,Hard,2nd Round,pB,1.24,0.9178082411032117,0.8064516129032259,0.11135662819998582,1,2.4
2022-01-13,WTA,WTA500,Hard,Quarterfinals,pA,2.3,0.5007291444317896,0.4347826086956522,0.0659465357361374,0,-10.0
2022-01-13,WTA,WTA500,Hard,Quarterfinals,pA,1.49,0.793681795259914,0.6711409395973155,0.12254085566259854,1,4.9
2022-01-13,WTA,WTA500,Hard,Quarterfinals,pB,2.62,0.7074279410876081,0.38167938931297707,0.325748551774631,1,16.200000000000003
2022-01-14,WTA,WTA500,Hard,Semifinals,pA,2.36,0.5435473203757608,0.42372881355932207,0.11981850681643874,1,13.599999999999998
2022-01-14,WTA,WTA500,Hard,Semifinals,pB,1.74,0.6563188429799843,0.5747126436781609,0.08160619930182345,1,7.4
2022-01-17,WTA,Grand Slam,Hard,1st Round,pB,1.22,0.8968479274492149,0.819672131147541,0.07717579630167393,1,2.1999999999999997
2022-01-17,WTA,Grand Slam,Hard,1st Round,pA,3.44,0.7259830131081146,0.29069767441860467,0.43528533868950997,1,24.4
2022-01-17,WTA,Grand Slam,Hard,1st Round,pB,1.43,0.8102322329767266,0.6993006993006994,0.11093153367602726,0,-10.0
2022-01-17,WTA,Grand Slam,Hard,1st Round,pB,2.17,0.8728847807083056,0.4608294930875576,0.41205528762074795,1,11.7
2022-01-17,WTA,Grand Slam,Hard,1st Round,pA,2.12,0.5700816110284941,0.4716981132075471,0.09838349782094696,1,11.200000000000001
2022-01-17,WTA,Grand Slam,Hard,1st Round,pB,1.35,0.8728847807083056,0.7407407407407407,0.13214403996756485,1,3.500000000000001
2022-01-17,WTA,Grand Slam,Hard,1st Round,pA,1.34,0.8425276709631728,0.7462686567164178,0.09625901424675498,1,3.400000000000001
2022-01-17,WTA,Grand Slam,Hard,1st Round,pA,2.3,0.495969173991341,0.4347826086956522,0.06118656529568878,1,12.999999999999998
2022-01-17,WTA,Grand Slam,Hard,1st Round,pB,2.07,0.6929433379307811,0.48309178743961356,0.20985155049116755,1,10.7
2022-01-17,WTA,Grand Slam,Hard,1st Round,pB,2.48,0.502764302310943,0.40322580645161293,0.09953849585933011,0,-10.0
2022-01-17,WTA,Grand Slam,Hard,1st Round,pA,1.48,0.812430185631855,0.6756756756756757,0.13675450995617933,1,4.8
2022-01-17,WTA,Grand Slam,Hard,1st Round,pB,1.75,0.7804723218356956,0.5714285714285714,0.2090437504071242,1,7.5
2022-01-18,WTA,Grand Slam,Hard,1st Round,pA,1.34,0.9280733099722605,0.7462686567164178,0.1818046532558426,1,3.400000000000001
