date,tour,series,surface,round,pick,odds,model_prob,implied_prob,edge,won,pnl
2024-04-05,ATP,ATP250,Clay,Quarterfinals,pA,2.6,0.588799524307251,0.3846153846153846,0.20418413969186644,1,16.0
2024-04-05,ATP,ATP250,Clay,Quarterfinals,pA,1.41,0.9789486885070801,0.7092198581560284,0.26972883035105166,1,4.1
2024-04-05,ATP,ATP250,Clay,Quarterfinals,pB,1.21,1.0,0.8264462809917356,0.17355371900826444,1,2.0999999999999996
2024-04-06,ATP,ATP250,Clay,Semifinals,pA,1.47,0.9868598699569702,0.6802721088435374,0.3065877611134328,1,4.699999999999999
2024-04-07,ATP,ATP250,Clay,The Final,pB,2.49,0.5107281446456909,0.4016064257028112,0.10912171894287975,0,-10.0
2024-04-01,ATP,ATP250,Clay,1st Round,pB,1.41,0.9852862382307649,0.7092198581560284,0.2760663800747365,1,4.1
2024-04-01,ATP,ATP250,Clay,1st Round,pA,1.89,0.9735094547271729,0.5291005291005292,0.4444089256266437,1,8.899999999999999
2024-04-02,ATP,ATP250,Clay,1st Round,pA,2.23,0.940071702003479,0.4484304932735426,0.4916412087299364,1,12.3
2024-04-02,ATP,ATP250,Clay,1st Round,pB,1.77,0.9939083172008395,0.5649717514124294,0.4289365657884101,1,7.7
2024-04-02,ATP,ATP250,Clay,1st Round,pA,1.32,1.0,0.7575757575757576,0.24242424242424243,1,3.2000000000000006
2024-04-02,ATP,ATP250,Clay,1st Round,pB,1.47,0.9911685911938548,0.6802721088435374,0.3108964823503174,1,4.699999999999999
2024-04-02,ATP,ATP250,Clay,1st Round,pB,2.51,0.9911685911938548,0.39840637450199207,0.5927622166918627,1,15.099999999999998
2024-04-02,ATP,ATP250,Clay,1st Round,pA,3.0,0.9420015573501587,0.3333333333333333,0.6086682240168253,1,20.0
2024-04-02,ATP,ATP250,Clay,1st Round,pB,2.51,0.9454177498817444,0.39840637450199207,0.5470113753797523,1,15.099999999999998
2024-04-02,ATP,ATP250,Clay,1st Round,pA,2.66,0.9789486885070801,0.37593984962406013,0.6030088388830199,1,16.6
2024-04-03,ATP,ATP250,Clay,1st Round,pB,2.17,0.9830135108903051,0.4608294930875576,0.5221840178027475,1,11.7
2024-04-03,ATP,ATP250,Clay,1st Round,pB,1.78,0.9911685911938548,0.5617977528089888,0.429370838384866,1,7.800000000000001
2024-04-03,ATP,ATP250,Clay,2nd Round,pA,2.44,0.9032664775848389,0.4098360655737705,0.4934304120110684,1,14.399999999999999
2024-04-03,ATP,ATP250,Clay,2nd Round,pB,3.35,0.3655476331710815,0.29850746268656714,0.06704017048451438,0,-10.0
2024-04-04,ATP,ATP250,Clay,2nd Round,pA,2.77,0.5022906482219696,0.36101083032490977,0.1412798178970598,0,-10.0
2024-04-04,ATP,ATP250,Clay,2nd Round,pB,1.37,0.9911685911938548,0.7299270072992701,0.26124158389458474,1,3.700000000000001
2024-04-05,ATP,ATP250,Clay,2nd Round,pB,1.24,0.9852862382307649,0.8064516129032259,0.17883462532753902,1,2.4
2024-04-05,ATP,ATP250,Clay,2nd Round,pA,1.6,0.9764925837516785,0.625,0.35149258375167847,1,6.000000000000001
2024-04-05,ATP,ATP250,Clay,Quarterfinals,pA,1.76,0.7734281897544861,0.5681818181818182,0.2052463715726679,1,7.6
2024-04-05,ATP,ATP250,Clay,Quarterfinals,pA,2.03,0.5577024221420288,0.4926108374384237,0.0650915847036051,1,10.299999999999997
2024-04-06,ATP,ATP250,Clay,Semifinals,pA,2.16,0.6310336351394653,0.4629629629629629,0.1680706721765024,1,11.600000000000001
2024-04-06,ATP,ATP250,Clay,Semifinals,pB,1.91,0.7250475853681564,0.5235602094240838,0.20148737594407262,1,9.1
2024-04-01,ATP,ATP250,Clay,1st Round,pA,1.26,0.9602155804634094,0.7936507936507936,0.16656478681261577,1,2.6
2024-04-02,ATP,ATP250,Clay,1st Round,pB,2.28,0.9192827649414539,0.4385964912280702,0.4806862737133837,1,12.799999999999997
2024-04-02,ATP,ATP250,Clay,1st Round,pA,2.41,0.5441365003585815,0.41493775933609955,0.12919874102248197,0,-10.0
2024-04-02,ATP,ATP250,Clay,1st Round,pA,2.82,0.4075319468975067,0.3546099290780142,0.05292201781949252,1,18.2
2024-04-02,ATP,ATP250,Clay,1st Round,pA,2.83,0.45540125370025636,0.35335689045936397,0.10204436324089239,0,-10.0
2024-04-02,ATP,ATP250,Clay,1st Round,pA,2.11,0.601373302936554,0.47393364928909953,0.12743965364745447,0,-10.0
2024-04-03,ATP,ATP250,Clay,2nd Round,pB,2.44,0.9695281185209751,0.4098360655737705,0.5596920529472046,0,-10.0
2024-04-03,ATP,ATP250,Clay,2nd Round,pA,2.55,0.466467022895813,0.3921568627450981,0.0743101601507149,1,15.499999999999998
2024-04-03,ATP,ATP250,Clay,2nd Round,pA,2.84,0.4895682632923126,0.35211267605633806,0.13745558723597456,0,-10.0
2024-04-03,ATP,ATP250,Clay,2nd Round,pB,2.54,0.8967969469726086,0.39370078740157477,0.5030961595710338,1,15.4
2024-04-04,ATP,ATP250,Clay,2nd Round,pB,2.56,0.5683327436447143,0.390625,0.1777077436447143,0,-10.0
2024-04-04,ATP,ATP250,Clay,2nd Round,pA,1.66,0.6615391969680786,0.6024096385542169,0.059129558413861694,0,-10.0
2024-04-05,ATP,ATP250,Clay,Quarterfinals,pB,1.73,0.7060722500085831,0.5780346820809249,0.1280375679276582,1,7.3
2024-04-05,ATP,ATP250,Clay,Quarterfinals,pB,2.61,0.4561991453170776,0.3831417624521073,0.07305738286497032,0,-10.0
2024-04-06,ATP,ATP250,Clay,Semifinals,pB,2.9,0.475303190946579,0.3448275862068966,0.13047560473968245,0,-10.0
2024-04-07,ATP,ATP250,Clay,The Final,pB,3.11,0.5900748908519745,0.3215434083601286,0.2685314824918459,0,-10.0
2024-04-15,ATP,ATP250,Clay,1st Round,pA,2.05,0.8793275952339172,0.48780487804878053,0.3915227171851367,1,10.499999999999998
2024-04-15,ATP,ATP250,Clay,1st Round,pB,1.43,0.8036063998937607,0.6993006993006994,0.10430570059306132,1,4.299999999999999
2024-04-16,ATP,ATP250,Clay,1st Round,pB,3.13,0.6068583548069,0.3194888178913738,0.2873695369155262,1,21.299999999999997
2024-04-16,ATP,ATP250,Clay,1st Round,pA,3.47,0.409710431098938,0.2881844380403458,0.12152599305859219,0,-10.0
2024-04-16,ATP,ATP250,Clay,1st Round,pA,1.58,0.8826540231704711,0.6329113924050632,0.24974263076540792,1,5.800000000000001
2024-04-16,ATP,ATP250,Clay,1st Round,pA,1.54,0.9633909821510315,0.6493506493506493,0.3140403328003821,1,5.4
2024-04-17,ATP,ATP250,Clay,1st Round,pA,1.87,0.8473568797111511,0.53475935828877,0.3125975214223812,1,8.700000000000001
2024-04-17,ATP,ATP250,Clay,2nd Round,pB,1.52,0.766208752989769,0.6578947368421053,0.10831401614766367,1,5.2
2024-04-18,ATP,ATP250,Clay,2nd Round,pB,2.21,0.5832446277141571,0.45248868778280543,0.13075593993135165,0,-10.0
2024-04-18,ATP,ATP250,Clay,2nd Round,pA,2.1,0.8047844767570496,0.47619047619047616,0.3285940005665734,1,11.0
2024-04-19,ATP,ATP250,Clay,2nd Round,pB,1.8,0.9656616725027561,0.5555555555555556,0.41010611694720056,1,8.0
2024-04-19,ATP,ATP250,Clay,2nd Round,pB,1.53,0.9830135108903051,0.6535947712418301,0.329418739648475,1,5.300000000000001
2024-04-19,ATP,ATP250,Clay,Quarterfinals,pA,2.66,0.6962442755699157,0.37593984962406013,0.3203044259458556,1,16.6
2024-04-19,ATP,ATP250,Clay,Quarterfinals,pA,1.49,0.9953488349914551,0.6711409395973155,0.32420789539413963,1,4.9
2024-04-20,ATP,ATP250,Clay,Quarterfinals,pB,2.27,0.9718970775604248,0.44052863436123346,0.5313684431991913,1,12.7
2024-04-20,ATP,ATP250,Clay,Semifinals,pB,1.73,0.7764221549034118,0.5780346820809249,0.19838747282248692,1,7.3
2024-04-20,ATP,ATP250,Clay,Semifinals,pA,1.51,0.8427603840827942,0.6622516556291391,0.18050872845365507,1,5.1
2024-04-15,ATP,ATP250,Clay,1st Round,pA,1.39,0.7864953398704528,0.7194244604316548,0.06707087943879808,1,3.899999999999999
2024-04-15,ATP,ATP250,Clay,1st Round,pA,2.04,0.5583156228065491,0.49019607843137253,0.06811954437517659,1,10.4
2024-04-16,ATP,ATP250,Clay,1st Round,pB,1.87,0.5848763108253479,0.53475935828877,0.050116952536577886,0,-10.0
2024-04-16,ATP,ATP250,Clay,1st Round,pA,1.34,0.9383617639541626,0.7462686567164178,0.19209310723774475,1,3.400000000000001
2024-04-18,ATP,ATP250,Clay,2nd Round,pB,3.21,0.4706841349601746,0.3115264797507788,0.1591576552093958,0,-10.0
2024-04-18,ATP,ATP250,Clay,2nd Round,pA,1.67,0.8491550803184509,0.5988023952095809,0.25035268510887,0,-10.0
2024-04-18,ATP,ATP250,Clay,2nd Round,pA,3.37,0.4075319468975067,0.29673590504451036,0.11079604185299635,0,-10.0
2024-04-19,ATP,ATP250,Clay,Quarterfinals,pB,1.67,0.8061238825321198,0.5988023952095809,0.20732148732253886,1,6.699999999999999
2024-04-20,ATP,ATP250,Clay,Semifinals,pB,1.53,0.9166511856019497,0.6535947712418301,0.2630564143601196,1,5.300000000000001
2024-04-21,ATP,ATP250,Clay,The Final,pA,2.1,0.8246562600135803,0.47619047619047616,0.3484657838231041,1,11.0
2024-05-19,ATP,ATP250,Clay,1st Round,pB,1.22,0.9939083172008395,0.819672131147541,0.1742361860532985,1,2.1999999999999997
2024-05-20,ATP,ATP250,Clay,1st Round,pB,2.21,0.9852862382307649,0.45248868778280543,0.5327975504479594,1,12.1
2024-05-20,ATP,ATP250,Clay,1st Round,pA,1.26,0.9849181175231934,0.7936507936507936,0.19126732387239975,1,2.6
2024-05-20,ATP,ATP250,Clay,1st Round,pA,1.53,0.979661476612091,0.6535947712418301,0.32606670537026095,1,5.300000000000001
2024-05-21,ATP,ATP250,Clay,1st Round,pA,2.11,0.990181279182434,0.47393364928909953,0.5162476298933345,1,11.099999999999998
2024-05-21,ATP,ATP250,Clay,1st Round,pA,1.64,0.9716950416564941,0.6097560975609756,0.3619389440955185,1,6.399999999999999
2024-05-21,ATP,ATP250,Clay,1st Round,pA,2.59,0.8497352600097656,0.3861003861003861,0.4636348739093795,1,15.899999999999999
2024-05-21,ATP,ATP250,Clay,1st Round,pA,1.59,0.9048630595207214,0.6289308176100629,0.27593224191065857,1,5.9
2024-05-21,ATP,ATP250,Clay,2nd Round,pA,1.7,0.7151465654373169,0.5882352941176471,0.12691127131966984,0,-10.0
2024-05-23,ATP,ATP250,Clay,2nd Round,pB,1.75,0.7037585407495499,0.5714285714285714,0.1323299693209785,1,7.5
2024-05-23,ATP,ATP250,Clay,Quarterfinals,pA,2.35,0.4871621489524841,0.425531914893617,0.061630234058867084,0,-10.0
2024-05-25,ATP,ATP250,Clay,Semifinals,pB,1.22,0.9077060364186764,0.819672131147541,0.08803390527113542,1,2.1999999999999997
2024-05-25,ATP,ATP250,Clay,The Final,pA,1.56,0.9377130627632141,0.641025641025641,0.2966874217375731,1,5.6000000000000005
2024-05-20,ATP,ATP250,Clay,1st Round,pB,2.19,0.5266142964363099,0.4566210045662101,0.06999329187009978,0,-10.0
2024-05-21,ATP,ATP250,Clay,1st Round,pA,1.96,0.5659731805324555,0.5102040816326531,0.055769098899802416,0,-10.0
2024-05-21,ATP,ATP250,Clay,1st Round,pB,2.6,0.5271472811698914,0.3846153846153846,0.14253189655450682,1,16.0
2024-05-21,ATP,ATP250,Clay,1st Round,pB,1.45,0.9830135108903051,0.6896551724137931,0.29335833847651194,1,4.5
2024-05-21,ATP,ATP250,Clay,2nd Round,pB,1.97,0.5585358798503876,0.5076142131979695,0.05092166665241804,1,9.7
2024-05-21,ATP,ATP250,Clay,2nd Round,pB,2.02,0.8569180250167847,0.49504950495049505,0.36186852006628967,0,-10.0
2024-05-22,ATP,ATP250,Clay,2nd Round,pB,2.44,0.804764524102211,0.4098360655737705,0.3949284585284405,1,14.399999999999999
2024-05-22,ATP,ATP250,Clay,2nd Round,pB,2.06,0.5683327436447143,0.4854368932038835,0.08289585044083081,0,-10.0
2024-05-22,ATP,ATP250,Clay,2nd Round,pB,1.65,0.7559685409069061,0.6060606060606061,0.14990793484630005,0,-10.0
2024-05-22,ATP,ATP250,Clay,2nd Round,pB,3.09,0.8511227443814278,0.3236245954692557,0.5274981489121721,1,20.9
2024-05-23,ATP,ATP250,Clay,Quarterfinals,pA,2.14,0.7143007755279541,0.4672897196261682,0.2470110559017859,1,11.400000000000002
2024-05-23,ATP,ATP250,Clay,Quarterfinals,pB,2.11,0.5348018825054168,0.47393364928909953,0.06086823321631729,0,-10.0
2024-05-24,ATP,ATP250,Clay,Semifinals,pA,2.19,0.5525486409664154,0.4566210045662101,0.09592763640020535,0,-10.0
2024-05-24,ATP,ATP250,Clay,Semifinals,pB,1.6,0.6832857608795166,0.625,0.058285760879516646,0,-10.0
2024-06-10,ATP,ATP250,Grass,1st Round,pA,2.28,0.5272163212299347,0.4385964912280702,0.08861983000186446,0,-10.0
2024-06-11,ATP,ATP250,Grass,1st Round,pA,2.0,0.8585160851478577,0.5,0.3585160851478577,0,-10.0
2024-06-11,ATP,ATP250,Grass,1st Round,pB,2.41,0.5271472811698914,0.41493775933609955,0.11220952183379185,0,-10.0
2024-06-11,ATP,ATP250,Grass,1st Round,pB,2.42,0.48295779228210445,0.4132231404958678,0.06973465178623667,1,14.2
2024-06-12,ATP,ATP250,Grass,2nd Round,pB,1.46,0.7656270891427994,0.684931506849315,0.08069558229348439,1,4.6
2024-06-12,ATP,ATP250,Grass,2nd Round,pA,2.35,0.6191248774528504,0.425531914893617,0.19359296255923336,0,-10.0
2024-06-12,ATP,ATP250,Grass,2nd Round,pA,3.49,0.34362382292747495,0.28653295128939826,0.05709087163807669,0,-10.0
2024-06-13,ATP,ATP250,Grass,2nd Round,pA,3.36,0.3704502940177917,0.2976190476190476,0.07283124639874411,0,-10.0
2024-06-13,ATP,ATP250,Grass,2nd Round,pA,2.3,0.6054330587387085,0.4347826086956522,0.17065045004305623,0,-10.0
2024-06-13,ATP,ATP250,Grass,2nd Round,pB,2.87,0.7115336328744888,0.3484320557491289,0.3631015771253599,1,18.700000000000003
2024-06-14,ATP,ATP250,Grass,Quarterfinals,pA,1.48,0.9509726881980896,0.6756756756756757,0.2752970125224139,1,4.8
2024-06-15,ATP,ATP250,Grass,Semifinals,pB,2.63,0.4502411007881164,0.3802281368821293,0.0700129639059871,0,-10.0
2024-06-15,ATP,ATP250,Grass,Semifinals,pB,2.96,0.6074663519859314,0.33783783783783783,0.2696285141480935,0,-10.0
2024-06-16,ATP,ATP250,Grass,The Final,pB,2.18,0.6315589398145676,0.4587155963302752,0.17284334348429237,1,11.8
2024-06-10,ATP,ATP250,Grass,1st Round,pB,2.7,0.9478701177984477,0.37037037037037035,0.5774997474280773,1,17.0
2024-06-11,ATP,ATP250,Grass,1st Round,pB,1.32,0.8867969460785389,0.7575757575757576,0.1292211885027813,1,3.2000000000000006
2024-06-11,ATP,ATP250,Grass,1st Round,pA,1.65,0.849073612689972,0.6060606060606061,0.24301300662936587,1,6.499999999999999
2024-06-11,ATP,ATP250,Grass,1st Round,pB,1.96,0.5683327436447143,0.5102040816326531,0.05812866201206124,1,9.6
2024-06-11,ATP,ATP250,Grass,1st Round,pA,2.21,0.5606633365154267,0.45248868778280543,0.10817464873262123,0,-10.0
2024-06-11,ATP,ATP250,Grass,1st Round,pB,1.63,0.9959183674305677,0.6134969325153374,0.3824214349152303,1,6.299999999999999
2024-06-11,ATP,ATP250,Grass,1st Round,pA,1.35,0.9849181175231934,0.7407407407407407,0.24417737678245266,1,3.500000000000001
2024-06-11,ATP,ATP250,Grass,1st Round,pA,1.63,0.9849181175231934,0.6134969325153374,0.3714211850078559,1,6.299999999999999
2024-06-11,ATP,ATP250,Grass,1st Round,pB,1.25,0.8967969469726086,0.8,0.09679694697260854,1,2.5
2024-06-12,ATP,ATP250,Grass,2nd Round,pB,2.58,0.5338053643703461,0.38759689922480617,0.14620846514553992,1,15.8
2024-06-12,ATP,ATP250,Grass,2nd Round,pB,1.64,0.8805013246834278,0.6097560975609756,0.2707452271224522,1,6.399999999999999
2024-06-13,ATP,ATP250,Grass,2nd Round,pA,1.22,0.9809181213378906,0.819672131147541,0.16124599019034958,1,2.1999999999999997
2024-06-13,ATP,ATP250,Grass,2nd Round,pB,1.36,0.8332399390637875,0.7352941176470588,0.0979458214167287,0,-10.0
2024-06-13,ATP,ATP250,Grass,2nd Round,pA,2.36,0.6231730937957763,0.42372881355932207,0.19944428023645427,0,-10.0
2024-06-14,ATP,ATP250,Grass,Quarterfinals,pB,2.21,0.5456608355045318,0.45248868778280543,0.09317214772172638,1,12.1
2024-06-15,ATP,ATP250,Grass,Semifinals,pA,3.34,0.4380529522895813,0.29940119760479045,0.13865175468479085,0,-10.0
2024-06-24,ATP,ATP250,Grass,1st Round,pA,2.18,0.9809181213378906,0.4587155963302752,0.5222025250076154,1,11.8
2024-06-24,ATP,ATP250,Grass,1st Round,pB,1.54,0.8406224027276039,0.6493506493506493,0.19127175337695457,1,5.4
2024-06-24,ATP,ATP250,Grass,1st Round,pB,1.69,0.8967969469726086,0.591715976331361,0.3050809706412476,1,6.8999999999999995
2024-06-24,ATP,ATP250,Grass,1st Round,pB,1.7,0.9986682234331965,0.5882352941176471,0.4104329293155494,1,7.0
2024-06-25,ATP,ATP250,Grass,1st Round,pA,1.43,0.9599835753440857,0.6993006993006994,0.26068287604338636,1,4.299999999999999
2024-06-25,ATP,ATP250,Grass,1st Round,pA,1.86,0.6790661573410034,0.5376344086021505,0.1414317487388529,0,-10.0
2024-06-25,ATP,ATP250,Grass,1st Round,pB,2.35,0.7579843103885651,0.425531914893617,0.33245239549494804,1,13.5
2024-06-25,ATP,ATP250,Grass,1st Round,pB,2.16,0.9830135108903051,0.4629629629629629,0.5200505479273422,1,11.600000000000001
2024-06-26,ATP,ATP250,Grass,2nd Round,pB,2.44,0.8268468096852303,0.4098360655737705,0.4170107441114598,0,-10.0
2024-06-26,ATP,ATP250,Grass,2nd Round,pA,2.78,0.6927828788757324,0.3597122302158274,0.33307064865990504,1,17.799999999999997
2024-06-26,ATP,ATP250,Grass,2nd Round,pA,1.45,0.9159337639808655,0.6896551724137931,0.2262785915670723,1,4.5
2024-06-26,ATP,ATP250,Grass,2nd Round,pA,2.24,0.5285353124141693,0.4464285714285714,0.08210674098559789,1,12.400000000000002
2024-06-26,ATP,ATP250,Grass,2nd Round,pB,2.35,0.5239069759845734,0.425531914893617,0.09837506109095634,1,13.5
2024-06-26,ATP,ATP250,Grass,2nd Round,pB,1.26,0.9343365959823131,0.7936507936507936,0.1406858023315195,1,2.6
2024-06-26,ATP,ATP250,Grass,2nd Round,pB,2.36,0.8072086900472641,0.42372881355932207,0.3834798764879421,1,13.599999999999998
2024-06-27,ATP,ATP250,Grass,Quarterfinals,pA,1.94,0.7441296577453613,0.5154639175257733,0.22866574021958808,1,9.399999999999999
2024-06-27,ATP,ATP250,Grass,Quarterfinals,pA,1.62,0.6880912065505982,0.6172839506172839,0.07080725593331427,0,-10.0
2024-06-27,ATP,ATP250,Grass,Quarterfinals,pA,2.0,0.9562798738479614,0.5,0.4562798738479614,0,-10.0
2024-06-27,ATP,ATP250,Grass,Quarterfinals,pB,1.22,0.8764807403087616,0.819672131147541,0.05680860916122055,1,2.1999999999999997
2024-06-28,ATP,ATP250,Grass,Semifinals,pA,2.18,0.5148877263069153,0.4587155963302752,0.05617212997664006,0,-10.0
2024-06-23,ATP,ATP250,Grass,1st Round,pB,1.72,0.9731377441436052,0.5813953488372093,0.3917423953063959,1,7.199999999999999
2024-06-23,ATP,ATP250,Grass,1st Round,pB,2.9,0.5683327436447143,0.3448275862068966,0.22350515743781774,0,-10.0
2024-06-23,ATP,ATP250,Grass,1st Round,pA,2.04,0.7520757555961609,0.49019607843137253,0.2618796771647884,1,10.4
2024-06-24,ATP,ATP250,Grass,1st Round,pA,1.7,0.9451083660125732,0.5882352941176471,0.3568730718949261,1,7.0
2024-06-24,ATP,ATP250,Grass,1st Round,pA,2.83,0.7355039834976196,0.35335689045936397,0.3821470930382556,1,18.3
2024-06-24,ATP,ATP250,Grass,1st Round,pA,2.13,0.6243669629096985,0.4694835680751174,0.15488339483458113,1,11.299999999999999
2024-06-24,ATP,ATP250,Grass,1st Round,pB,1.5,0.9953048194292933,0.6666666666666666,0.32863815276262665,1,5.0
2024-06-24,ATP,ATP250,Grass,1st Round,pA,1.46,0.9793574094772339,0.684931506849315,0.2944259026279189,1,4.6
2024-06-24,ATP,ATP250,Grass,1st Round,pB,1.37,0.9911685911938548,0.7299270072992701,0.26124158389458474,1,3.700000000000001
2024-06-25,ATP,ATP250,Grass,1st Round,pA,1.98,0.5561567664146423,0.5050505050505051,0.05110626136413721,0,-10.0
2024-06-25,ATP,ATP250,Grass,1st Round,pB,2.23,0.988895863853395,0.4484304932735426,0.5404653705798523,1,12.3
2024-06-25,ATP,ATP250,Grass,1st Round,pB,2.46,0.9541906245052815,0.4065040650406504,0.5476865594646311,1,14.6
2024-06-25,ATP,ATP250,Grass,2nd Round,pA,2.26,0.6176965653896331,0.4424778761061947,0.17521868928343842,0,-10.0
2024-06-25,ATP,ATP250,Grass,2nd Round,pB,1.61,0.6832857608795166,0.6211180124223602,0.062167748457156446,0,-10.0
2024-06-25,ATP,ATP250,Grass,2nd Round,pA,2.02,0.6859888672828675,0.49504950495049505,0.1909393623323724,0,-10.0
2024-06-25,ATP,ATP250,Grass,2nd Round,pA,3.28,0.43166725635528563,0.3048780487804878,0.12678920757479784,0,-10.0
2024-06-26,ATP,ATP250,Grass,2nd Round,pA,2.9,0.5353683888912201,0.3448275862068966,0.1905408026843235,0,-10.0
2024-06-26,ATP,ATP250,Grass,2nd Round,pA,2.12,0.6143054723739624,0.4716981132075471,0.14260735916641526,0,-10.0
2024-06-26,ATP,ATP250,Grass,2nd Round,pA,2.56,0.573973661661148,0.390625,0.18334866166114805,0,-10.0
2024-06-27,ATP,ATP250,Grass,Quarterfinals,pB,1.61,0.699012640118599,0.6211180124223602,0.07789462769623878,1,6.100000000000001
2024-06-27,ATP,ATP250,Grass,Quarterfinals,pB,1.91,0.5924680531024933,0.5235602094240838,0.06890784367840952,1,9.1
2024-06-27,ATP,ATP250,Grass,Quarterfinals,pA,1.39,0.8483309030532837,0.7194244604316548,0.12890644262162898,0,-10.0
2024-06-28,ATP,ATP250,Grass,Semifinals,pB,1.87,0.6583983659744262,0.53475935828877,0.12363900768565628,1,8.700000000000001
2024-06-28,ATP,ATP250,Grass,Semifinals,pA,1.68,0.7570181608200073,0.5952380952380952,0.16178006558191205,1,6.799999999999999
2024-06-29,ATP,ATP250,Grass,The Final,pB,1.7,0.690444540977478,0.5882352941176471,0.1022092468598309,1,7.0
2024-07-15,ATP,ATP250,Clay,1st Round,pA,1.77,0.9493309617042541,0.5649717514124294,0.38435921029182474,1,7.7
2024-07-15,ATP,ATP250,Clay,1st Round,pA,1.56,0.9847966432571411,0.641025641025641,0.34377100223150014,1,5.6000000000000005
2024-07-16,ATP,ATP250,Clay,1st Round,pB,2.3,0.4915032505989074,0.4347826086956522,0.05672064190325521,0,-10.0
2024-07-16,ATP,ATP250,Clay,1st Round,pB,2.04,0.6031930446624756,0.49019607843137253,0.11299696623110306,1,10.4
2024-07-16,ATP,ATP250,Clay,1st Round,pA,1.71,0.9661020517349244,0.5847953216374269,0.3813067300974975,1,7.1
2024-07-16,ATP,ATP250,Clay,1st Round,pB,1.65,0.9830135108903051,0.6060606060606061,0.376952904829699,1,6.499999999999999
2024-07-16,ATP,ATP250,Clay,1st Round,pB,1.56,0.9852862382307649,0.641025641025641,0.3442605972051239,1,5.6000000000000005
2024-07-16,ATP,ATP250,Clay,1st Round,pB,1.29,0.9670112006366253,0.7751937984496123,0.19181740218701293,1,2.9000000000000004
2024-07-17,ATP,ATP250,Clay,2nd Round,pB,2.63,0.7529234707355499,0.3802281368821293,0.3726953338534206,1,16.299999999999997
2024-07-18,ATP,ATP250,Clay,2nd Round,pA,1.57,0.9847966432571411,0.6369426751592356,0.3478539680979055,1,5.700000000000001
2024-07-18,ATP,ATP250,Clay,2nd Round,pB,2.95,0.8566559433937073,0.3389830508474576,0.5176728925462497,1,19.5
2024-07-18,ATP,ATP250,Clay,2nd Round,pA,1.5,0.8431477785110474,0.6666666666666666,0.17648111184438076,1,5.0
2024-07-18,ATP,ATP250,Clay,2nd Round,pB,1.51,0.9939083172008395,0.6622516556291391,0.3316566615717004,1,5.1
2024-07-19,ATP,ATP250,Clay,Quarterfinals,pB,1.37,0.9166511856019497,0.7299270072992701,0.18672417830267962,1,3.700000000000001
2024-07-19,ATP,ATP250,Clay,Quarterfinals,pB,1.58,0.9326292995363474,0.6329113924050632,0.2997179071312842,1,5.800000000000001
2024-07-20,ATP,ATP250,Clay,Semifinals,pA,1.31,0.8379207372665405,0.7633587786259541,0.07456195864058635,1,3.1000000000000005
2024-07-15,ATP,ATP250,Clay,1st Round,pA,1.64,0.9633909821510315,0.6097560975609756,0.3536348845900559,1,6.399999999999999
2024-07-15,ATP,ATP250,Clay,1st Round,pB,2.07,0.8065248370170593,0.48309178743961356,0.3234330495774458,0,-10.0
2024-07-15,ATP,ATP250,Clay,1st Round,pA,1.58,0.9493309617042541,0.6329113924050632,0.3164195692991909,1,5.800000000000001
2024-07-15,ATP,ATP250,Clay,1st Round,pB,1.72,0.9830135108903051,0.5813953488372093,0.40161816205309575,1,7.199999999999999
2024-07-16,ATP,ATP250,Clay,1st Round,pB,3.38,0.4344791650772095,0.2958579881656805,0.13862117691152903,0,-10.0
2024-07-16,ATP,ATP250,Clay,1st Round,pA,1.56,0.8658782124519349,0.641025641025641,0.2248525714262939,1,5.6000000000000005
2024-07-16,ATP,ATP250,Clay,1st Round,pB,1.76,0.933054544776678,0.5681818181818182,0.3648727265948598,1,7.6
2024-07-16,ATP,ATP250,Clay,1st Round,pB,2.1,0.9911685911938548,0.47619047619047616,0.5149781150033786,1,11.0
2024-07-17,ATP,ATP250,Clay,2nd Round,pB,3.11,0.645290207862854,0.3215434083601286,0.32374679950272534,0,-10.0
2024-07-18,ATP,ATP250,Clay,2nd Round,pB,1.87,0.8392130866646766,0.53475935828877,0.3044537283759067,1,8.700000000000001
2024-07-18,ATP,ATP250,Clay,2nd Round,pA,3.34,0.6161813020706177,0.29940119760479045,0.3167801044658273,1,23.4
2024-07-19,ATP,ATP250,Clay,Quarterfinals,pA,2.22,0.6242723345756531,0.4504504504504504,0.17382188412520272,0,-10.0
2024-07-19,ATP,ATP250,Clay,Quarterfinals,pA,2.28,0.6893336296081543,0.4385964912280702,0.25073713838008405,0,-10.0
2024-07-20,ATP,ATP250,Clay,Semifinals,pA,1.66,0.710847806930542,0.6024096385542169,0.10843816837632503,0,-10.0
2024-07-15,ATP,ATP250,Clay,1st Round,pB,1.67,0.6541253924369812,0.5988023952095809,0.055322997227400306,1,6.699999999999999
2024-07-15,ATP,ATP250,Clay,1st Round,pB,3.32,0.6047459840774536,0.30120481927710846,0.30354116480034515,1,23.2
2024-07-15,ATP,ATP250,Clay,1st Round,pA,1.6,0.9847966432571411,0.625,0.3597966432571411,1,6.000000000000001
2024-07-15,ATP,ATP250,Clay,1st Round,pB,1.86,0.6311221957206726,0.5376344086021505,0.09348778711852213,0,-10.0
2024-07-16,ATP,ATP250,Clay,1st Round,pA,1.73,0.6417479157447815,0.5780346820809249,0.06371323366385662,1,7.3
2024-07-17,ATP,ATP250,Clay,2nd Round,pA,1.23,0.9881439208984375,0.8130081300813008,0.1751357908171367,1,2.3
