date,tour,series,surface,odds,model_prob,edge,won,pnl
2022-05-17,WTA,WTA250,Clay,2.3,0.4882675647735596,0.053484956077907375,1,12.999999999999998
2022-05-17,WTA,WTA250,Clay,3.33,0.4138019323348999,0.11350163203459962,0,-10.0
2022-05-17,WTA,WTA250,Clay,3.16,0.6161679863929749,0.29971229019044326,1,21.6
2022-05-15,WTA,WTA250,Clay,1.79,0.652895200252533,0.09423598237543807,1,7.9
2022-05-16,WTA,WTA250,Clay,2.52,0.5117324352264404,0.1149070384010436,1,15.2
2022-05-16,WTA,WTA250,Clay,1.85,0.7235826998949051,0.18304215935436463,1,8.5
2022-05-17,WTA,WTA250,Clay,1.94,0.6291175127029419,0.11365359517716866,0,-10.0
2022-05-17,WTA,WTA250,Clay,3.23,0.3601776480674744,0.05058012484766011,1,22.3
2022-05-17,WTA,WTA250,Clay,2.89,0.40713069438934324,0.06110993314366853,0,-10.0
2022-05-19,WTA,WTA250,Clay,1.83,0.6139464735984802,0.06749838616678627,1,8.3
2022-05-20,WTA,WTA250,Clay,1.78,0.7583053022623062,0.1965075494533174,0,-10.0
2022-05-22,WTA,Grand Slam,Clay,2.7,0.6209037661552429,0.25053339578487255,1,17.0
2022-05-22,WTA,Grand Slam,Clay,3.37,0.40172988176345825,0.10499397671894789,0,-10.0
2022-05-22,WTA,Grand Slam,Clay,1.79,0.6428643822669983,0.08420516438990333,0,-10.0
2022-05-22,WTA,Grand Slam,Clay,2.97,0.3958627223968506,0.05916238569651394,1,19.700000000000003
2022-05-22,WTA,Grand Slam,Clay,2.88,0.4095419406890869,0.06231971846686468,0,-10.0
2022-05-22,WTA,Grand Slam,Clay,2.49,0.45767327547073366,0.05606684976792248,0,-10.0
2022-05-23,WTA,Grand Slam,Clay,2.59,0.4653008282184601,0.07920044211807398,0,-10.0
2022-05-23,WTA,Grand Slam,Clay,2.43,0.57530477643013,0.16378214268527408,1,14.3
2022-05-23,WTA,Grand Slam,Clay,1.22,0.8767369866371155,0.05706485548957452,0,-10.0
2022-05-23,WTA,Grand Slam,Clay,2.83,0.40945494174957275,0.056098051290208784,1,18.3
2022-05-23,WTA,Grand Slam,Clay,1.87,0.6401546955108642,0.10539533722209427,0,-10.0
2022-05-23,WTA,Grand Slam,Clay,1.38,0.8767369866371155,0.15209930547769512,1,3.799999999999999
2022-05-23,WTA,Grand Slam,Clay,2.73,0.5079547107219696,0.14165434442160335,0,-10.0
2022-05-24,WTA,Grand Slam,Clay,2.51,0.45202901363372805,0.05362263913173598,0,-10.0
2022-05-24,WTA,Grand Slam,Clay,3.0,0.4135590314865112,0.08022569815317787,0,-10.0
2022-05-24,WTA,Grand Slam,Clay,1.8,0.6875178754329682,0.13196231987741258,0,-10.0
2022-05-24,WTA,Grand Slam,Clay,2.31,0.5845260143280029,0.15162558142757,1,13.100000000000001
2022-05-24,WTA,Grand Slam,Clay,3.08,0.4902121126651764,0.16553678798985172,0,-10.0
2022-05-24,WTA,Grand Slam,Clay,2.93,0.40172988176345825,0.06043295343581323,1,19.3
2022-05-25,WTA,Grand Slam,Clay,1.89,0.6398223519325257,0.1107218228319965,0,-10.0
2022-05-27,WTA,Grand Slam,Clay,3.04,0.4688152432441711,0.13986787482311847,0,-10.0
2022-05-27,WTA,Grand Slam,Clay,2.76,0.41534475684165956,0.05302591626194936,1,17.599999999999998
2022-05-27,WTA,Grand Slam,Clay,2.27,0.4909191012382508,0.050390466877017315,0,-10.0
2022-05-28,WTA,Grand Slam,Clay,1.36,0.845950472354889,0.1106563547078302,1,3.600000000000001
2022-05-28,WTA,Grand Slam,Clay,2.22,0.5433547675609589,0.0929043171105085,0,-10.0
2022-05-29,WTA,Grand Slam,Clay,1.88,0.6041372776031494,0.07222238398612812,0,-10.0
2022-05-29,WTA,Grand Slam,Clay,2.67,0.4292978703975677,0.05476603519157519,1,16.7
2022-05-30,WTA,Grand Slam,Clay,2.15,0.5702497363090515,0.10513345723928408,1,11.5
2022-05-31,WTA,Grand Slam,Clay,1.49,0.7456271439790726,0.07448620438175713,0,-10.0
2022-06-01,WTA,Grand Slam,Clay,2.7,0.45409497022628786,0.08372459985591751,0,-10.0
2022-06-02,WTA,Grand Slam,Clay,3.19,0.4085721969604492,0.09509257313599778,0,-10.0
2022-06-07,WTA,WTA250,Grass,1.33,0.8621603488922119,0.11028064964409168,1,3.3000000000000007
2022-06-07,WTA,WTA250,Grass,3.41,0.43611735105514526,0.14286221909033592,1,24.1
2022-06-07,WTA,WTA250,Grass,3.31,0.3853510022163391,0.08323619859096149,0,-10.0
2022-06-07,WTA,WTA250,Grass,2.51,0.5505979776382446,0.15219160313625252,0,-10.0
2022-06-09,WTA,WTA250,Grass,2.17,0.7205868393182755,0.2597573462307179,0,-10.0
2022-06-09,WTA,WTA250,Grass,2.98,0.4935658574104309,0.15799538761177317,1,19.8
2022-06-09,WTA,WTA250,Grass,3.19,0.36379352807998655,0.050313904255535113,0,-10.0
2022-06-11,WTA,WTA250,Grass,3.44,0.38736563324928286,0.09666795883067819,0,-10.0
2022-06-12,WTA,WTA250,Grass,1.69,0.6461569905281067,0.05444101419674574,0,-10.0
2022-06-07,WTA,WTA250,Grass,1.49,0.7417738318443299,0.07063289224701441,0,-10.0
2022-06-07,WTA,WTA250,Grass,1.95,0.6313862085342408,0.11856569571372788,1,9.5
2022-06-07,WTA,WTA250,Grass,2.64,0.4534966826438904,0.07470880385601164,0,-10.0
2022-06-07,WTA,WTA250,Grass,2.22,0.5109057426452637,0.06045529219481327,0,-10.0
2022-06-08,WTA,WTA250,Grass,2.48,0.4648615837097168,0.061635777258103874,0,-10.0
2022-06-09,WTA,WTA250,Grass,2.76,0.45272259712219237,0.09040375654248217,0,-10.0
2022-06-10,WTA,WTA250,Grass,1.39,0.7743122041225433,0.05488774369088856,0,-10.0
2022-06-11,WTA,WTA250,Grass,2.67,0.48909425735473633,0.11456242214874379,0,-10.0
2022-06-12,WTA,WTA250,Grass,2.29,0.48909425735473633,0.05241303464731273,1,12.9
2022-06-14,WTA,WTA500,Grass,1.89,0.5989093661308289,0.06980883703029972,0,-10.0
2022-06-15,WTA,WTA500,Grass,2.63,0.4756676912307739,0.0954395543486446,1,16.299999999999997
2022-06-17,WTA,WTA500,Grass,2.34,0.5330938160419464,0.105743388691519,0,-10.0
2022-06-17,WTA,WTA500,Grass,2.41,0.4888437747955322,0.07390601545943265,0,-10.0
2022-06-18,WTA,WTA500,Grass,1.96,0.6086952686309814,0.09849118699832837,1,9.6
2022-06-13,WTA,WTA250,Grass,2.59,0.44517689347267153,0.059076507372285425,1,15.899999999999999
2022-06-13,WTA,WTA250,Grass,2.21,0.614336085319519,0.16184739753671357,0,-10.0
2022-06-13,WTA,WTA250,Grass,2.18,0.5309787273406983,0.07226313101042309,1,11.8
2022-06-13,WTA,WTA250,Grass,2.9,0.47758824229240415,0.13276065608550758,1,19.0
2022-06-14,WTA,WTA250,Grass,2.56,0.5085956156253815,0.11797061562538147,1,15.600000000000001
2022-06-14,WTA,WTA250,Grass,2.26,0.5321532487869263,0.08967537268073156,0,-10.0
2022-06-14,WTA,WTA250,Grass,1.41,0.7613165974617004,0.052096739305672046,0,-10.0
2022-06-15,WTA,WTA250,Grass,2.68,0.4306253075599671,0.05749097920175816,0,-10.0
2022-06-15,WTA,WTA250,Grass,2.06,0.5947268962860107,0.10929000308212722,0,-10.0
2022-06-15,WTA,WTA250,Grass,1.86,0.5943106710910797,0.05667626248892921,1,8.600000000000001
2022-06-17,WTA,WTA250,Grass,2.27,0.5101935386657714,0.06966490430453798,1,12.7
2022-06-19,WTA,WTA250,Grass,2.91,0.48909425735473633,0.14545164567088753,1,19.1
2022-06-19,WTA,WTA250,Grass,2.58,0.4879732847213745,0.10037638549656835,0,-10.0
2022-06-19,WTA,WTA250,Grass,3.41,0.49545812606811523,0.2022029941033059,1,24.1
2022-06-19,WTA,WTA250,Grass,2.5,0.4822881817817688,0.08228818178176878,1,15.0
2022-06-19,WTA,WTA250,Grass,2.8,0.5234502911567688,0.16630743401391163,0,-10.0
2022-06-20,WTA,WTA250,Grass,2.77,0.48223104476928713,0.12122021444437736,0,-10.0
2022-06-20,WTA,WTA250,Grass,2.2,0.572041642665863,0.11749618812040846,0,-10.0
2022-06-21,WTA,WTA250,Grass,1.95,0.6945302844047546,0.18170977158424173,0,-10.0
2022-06-21,WTA,WTA250,Grass,1.4,0.7679819345474244,0.05369622026171006,1,3.999999999999999
2022-06-22,WTA,WTA250,Grass,1.66,0.6837456434965133,0.08133600494229642,0,-10.0
2022-06-22,WTA,WTA250,Grass,3.25,0.36807912588119507,0.06038681818888736,0,-10.0
2022-06-23,WTA,WTA250,Grass,1.58,0.7245404064655304,0.0916290140604672,1,5.800000000000001
2022-06-23,WTA,WTA250,Grass,1.69,0.7095192551612854,0.11780327882992447,0,-10.0
2022-06-25,WTA,WTA250,Grass,3.29,0.39876431226730347,0.09481294448614846,1,22.9
2022-06-19,WTA,WTA500,Grass,3.0,0.48909425735473633,0.155760924021403,0,-10.0
2022-06-19,WTA,WTA500,Grass,2.52,0.4496682286262512,0.05284283180085442,1,15.2
2022-06-19,WTA,WTA500,Grass,2.6,0.4769307613372803,0.09231537672189571,1,16.0
2022-06-20,WTA,WTA500,Grass,3.13,0.6161679863929749,0.2966791685016011,0,-10.0
2022-06-20,WTA,WTA500,Grass,2.28,0.6352191686630249,0.19662267743495465,0,-10.0
2022-06-20,WTA,WTA500,Grass,2.05,0.546175765991211,0.05837088794243045,1,10.499999999999998
2022-06-20,WTA,WTA500,Grass,2.18,0.5109057426452637,0.05219014631498847,1,11.8
2022-06-21,WTA,WTA500,Grass,2.44,0.48909425735473633,0.07925819178096583,0,-10.0
2022-06-21,WTA,WTA500,Grass,1.49,0.744959619641304,0.0738186800439885,0,-10.0
2022-06-21,WTA,WTA500,Grass,1.49,0.7223902344703674,0.051249294873051965,1,4.9
2022-06-21,WTA,WTA500,Grass,1.72,0.7083947569131851,0.12699940807597576,0,-10.0
2022-06-21,WTA,WTA500,Grass,1.4,0.7648869633674622,0.0506012490817479,0,-10.0
2022-06-22,WTA,WTA500,Grass,2.7,0.5340066969394683,0.163636326569098,1,17.0
2022-06-22,WTA,WTA500,Grass,1.72,0.6468349397182465,0.06543959088103712,0,-10.0
2022-06-23,WTA,WTA500,Grass,2.83,0.4135590314865112,0.060202141027147216,0,-10.0
2022-06-27,WTA,Grand Slam,Grass,3.28,0.36466294527053833,0.05978489649005053,1,22.799999999999997
2022-06-27,WTA,Grand Slam,Grass,2.71,0.48806374073028563,0.11906005069338527,0,-10.0
2022-06-27,WTA,Grand Slam,Grass,2.84,0.4865652322769165,0.13445255622057845,0,-10.0
2022-06-27,WTA,Grand Slam,Grass,2.37,0.6532565951347351,0.23131566686469296,1,13.700000000000001
2022-06-27,WTA,Grand Slam,Grass,1.59,0.7733406901359559,0.144409872525893,0,-10.0
2022-06-27,WTA,Grand Slam,Grass,1.72,0.7386834263801575,0.15728807754294816,0,-10.0
2022-06-27,WTA,Grand Slam,Grass,2.81,0.49154493808746336,0.1356730519664669,0,-10.0
2022-06-27,WTA,Grand Slam,Grass,2.68,0.5267726421356201,0.15363831377741122,0,-10.0
2022-06-28,WTA,Grand Slam,Grass,2.18,0.5109057426452637,0.05219014631498847,0,-10.0
2022-06-28,WTA,Grand Slam,Grass,2.38,0.5633749663829803,0.14320689915608958,0,-10.0
2022-06-28,WTA,Grand Slam,Grass,2.89,0.43432826995849605,0.08830750871282134,0,-10.0
2022-06-28,WTA,Grand Slam,Grass,2.32,0.6758412837982177,0.244806801039597,0,-10.0
2022-06-28,WTA,Grand Slam,Grass,2.39,0.6046866416931153,0.1862765998521111,1,13.900000000000002
2022-06-28,WTA,Grand Slam,Grass,2.81,0.5586816847324372,0.20280979861144072,1,18.1
2022-06-28,WTA,Grand Slam,Grass,2.64,0.49529916048049927,0.11651128169262048,0,-10.0
2022-06-28,WTA,Grand Slam,Grass,2.81,0.41901340484619143,0.06314151872519497,0,-10.0
2022-06-28,WTA,Grand Slam,Grass,2.95,0.5357119143009186,0.19672886345346097,0,-10.0
2022-06-28,WTA,Grand Slam,Grass,2.9,0.5680829763412476,0.22325539013435103,0,-10.0
2022-06-28,WTA,Grand Slam,Grass,3.39,0.36788779497146606,0.07290254423400294,0,-10.0
2022-06-28,WTA,Grand Slam,Grass,2.49,0.5339639067649842,0.132357481062173,0,-10.0
2022-06-28,WTA,Grand Slam,Grass,2.39,0.4708283245563507,0.05241828271534654,1,13.900000000000002
2022-06-29,WTA,Grand Slam,Grass,1.66,0.7588138103485107,0.15640417179429378,1,6.6
2022-06-29,WTA,Grand Slam,Grass,1.66,0.7102142721414566,0.10780463358723968,0,-10.0
2022-06-29,WTA,Grand Slam,Grass,1.96,0.5661470293998718,0.055942947767218754,1,9.6
2022-06-29,WTA,Grand Slam,Grass,1.46,0.8079683184623718,0.1230368116130568,0,-10.0
2022-06-29,WTA,Grand Slam,Grass,2.7,0.47821395397186284,0.10784358360149249,1,17.0
2022-06-29,WTA,Grand Slam,Grass,2.43,0.5042004883289337,0.09267785458407779,0,-10.0
2022-06-30,WTA,Grand Slam,Grass,2.16,0.5188553750514984,0.05589241208853546,1,11.600000000000001
2022-06-30,WTA,Grand Slam,Grass,1.59,0.728965675830841,0.10003485822077818,0,-10.0
2022-06-30,WTA,Grand Slam,Grass,2.4,0.507868492603302,0.09120182593663534,1,14.0
2022-06-30,WTA,Grand Slam,Grass,1.58,0.7163301229476928,0.0834187305426296,1,5.800000000000001
2022-06-30,WTA,Grand Slam,Grass,2.88,0.5022125124931336,0.15499029027091138,0,-10.0
2022-07-01,WTA,Grand Slam,Grass,2.3,0.508118849992752,0.07333624129709981,0,-10.0
2022-07-01,WTA,Grand Slam,Grass,3.35,0.48909425735473633,0.1905867946681692,1,23.5
2022-07-01,WTA,Grand Slam,Grass,2.11,0.5558629274368286,0.0819292781477291,0,-10.0
2022-07-02,WTA,Grand Slam,Grass,3.12,0.49188115000724797,0.17136832949442748,1,21.200000000000003
2022-07-02,WTA,Grand Slam,Grass,3.02,0.4407731592655182,0.10964733145094863,1,20.2
2022-07-02,WTA,Grand Slam,Grass,2.26,0.744959619641304,0.30248174353510926,1,12.599999999999998
2022-07-03,WTA,Grand Slam,Grass,2.53,0.48909425735473633,0.09383734035868885,0,-10.0
2022-07-04,WTA,Grand Slam,Grass,2.99,0.6443978786468506,0.30994971811173355,0,-10.0
2022-07-05,WTA,Grand Slam,Grass,2.44,0.47457413673400883,0.06473807116023833,1,14.399999999999999
2022-07-06,WTA,Grand Slam,Grass,2.66,0.4483747720718384,0.07243492244777827,0,-10.0
2022-07-06,WTA,Grand Slam,Grass,3.01,0.48909425735473633,0.15686834373347386,0,-10.0
2022-07-07,WTA,Grand Slam,Grass,3.47,0.4597392320632935,0.17155479402294765,1,24.700000000000003
2022-07-09,WTA,Grand Slam,Grass,1.59,0.7593169569969177,0.13038613938685484,0,-10.0
2022-07-11,WTA,WTA250,Clay,3.09,0.4339753031730652,0.1103507077038095,1,20.9
2022-07-11,WTA,WTA250,Clay,3.12,0.38266777992248535,0.06215495940966487,0,-10.0
2022-07-12,WTA,WTA250,Clay,2.25,0.5865719020366669,0.14212745759222245,1,12.5
2022-07-12,WTA,WTA250,Clay,3.06,0.4804468512535095,0.15364946563259446,0,-10.0
2022-07-13,WTA,WTA250,Clay,3.34,0.3543200850486755,0.05491888744388507,0,-10.0
2022-07-13,WTA,WTA250,Clay,3.49,0.4669061839580536,0.18037323266865535,0,-10.0
2022-07-15,WTA,WTA250,Clay,2.12,0.534916216135025,0.06321810292747793,1,11.200000000000001
2022-07-12,WTA,WTA250,Clay,2.29,0.5100203812122345,0.07333915850481088,0,-10.0
2022-07-12,WTA,WTA250,Clay,1.82,0.7569138050079346,0.2074632555573852,0,-10.0
2022-07-12,WTA,WTA250,Clay,1.6,0.690171092748642,0.06517109274864197,1,6.000000000000001
2022-07-12,WTA,WTA250,Clay,2.6,0.5267074763774872,0.14209209176210258,0,-10.0
2022-07-13,WTA,WTA250,Clay,2.59,0.4532906532287597,0.06719026712837362,1,15.899999999999999
2022-07-13,WTA,WTA250,Clay,1.37,0.8435431480407715,0.11361614074150139,1,3.700000000000001
2022-07-15,WTA,WTA250,Clay,2.23,0.6254413902759552,0.17701089700241263,1,12.3
2022-07-17,WTA,WTA250,Clay,2.18,0.5719821095466614,0.1132665132163862,1,11.8
2022-07-18,WTA,WTA250,Clay,3.2,0.42242127656936646,0.10992127656936646,0,-10.0
2022-07-18,WTA,WTA250,Clay,1.89,0.5931917250156402,0.06409119591511103,0,-10.0
2022-07-18,WTA,WTA250,Clay,2.51,0.5354052662849427,0.1369988917829506,1,15.099999999999998
2022-07-18,WTA,WTA250,Clay,1.49,0.7461843937635422,0.07504345416622671,1,4.9
2022-07-20,WTA,WTA250,Clay,1.87,0.5870973706245423,0.05233801233577229,1,8.700000000000001
2022-07-20,WTA,WTA250,Clay,1.31,0.8134217709302902,0.050062992304336085,1,3.1000000000000005
2022-07-22,WTA,WTA250,Clay,2.99,0.39929786920547483,0.06484970867035778,0,-10.0
2022-07-22,WTA,WTA250,Clay,1.46,0.7515851467847824,0.06665363993546736,1,4.6
2022-07-23,WTA,WTA250,Clay,1.56,0.7729335069656372,0.13190786593999626,0,-10.0
2022-07-18,WTA,WTA250,Clay,1.37,0.8287763237953186,0.09884931649604856,1,3.700000000000001
2022-07-18,WTA,WTA250,Clay,2.23,0.5255865037441254,0.07715601047058279,0,-10.0
2022-07-18,WTA,WTA250,Clay,1.65,0.7679819345474244,0.16192132848681828,1,6.499999999999999
2022-07-19,WTA,WTA250,Clay,2.13,0.5770972967147827,0.10761372863966534,1,11.299999999999999
2022-07-19,WTA,WTA250,Clay,2.56,0.4926576197147369,0.10203261971473693,0,-10.0
2022-07-21,WTA,WTA250,Clay,1.64,0.7965722441673279,0.18681614660635226,1,6.399999999999999
2022-07-22,WTA,WTA250,Clay,2.42,0.4690212726593017,0.05579813216343393,0,-10.0
2022-07-22,WTA,WTA250,Clay,2.61,0.5191024661064148,0.13596070365430746,0,-10.0
2022-07-22,WTA,WTA250,Clay,3.33,0.36254236102104187,0.062242060720741565,1,23.3
2022-07-23,WTA,WTA250,Clay,2.24,0.49750459790229795,0.051076026473726555,1,12.400000000000002
2022-07-25,WTA,WTA250,Hard,1.82,0.6006589412689209,0.05120839181837156,0,-10.0
2022-07-25,WTA,WTA250,Hard,2.73,0.49753798842430114,0.13123762212393486,0,-10.0
2022-07-26,WTA,WTA250,Hard,3.35,0.3669117212295532,0.06840425854298604,1,23.5
2022-07-26,WTA,WTA250,Hard,2.68,0.502271568775177,0.12913724041696806,0,-10.0
2022-07-27,WTA,WTA250,Hard,1.4,0.7649518728256226,0.0506661585399083,1,3.999999999999999
2022-07-27,WTA,WTA250,Hard,2.29,0.6456595659255981,0.20897834321817454,0,-10.0
2022-07-28,WTA,WTA250,Hard,1.48,0.796508115530014,0.12083243985433834,0,-10.0
2022-07-29,WTA,WTA250,Hard,2.83,0.46277872323989866,0.10942183278053469,1,18.3
2022-07-30,WTA,WTA250,Hard,2.69,0.44716776013374326,0.07542054823783245,0,-10.0
2022-07-31,WTA,WTA250,Hard,1.89,0.7039519399404526,0.1748514108399234,1,8.899999999999999
2022-07-25,WTA,WTA250,Clay,2.61,0.562998104095459,0.17985634164335174,0,-10.0
2022-07-25,WTA,WTA250,Clay,2.37,0.5094663441181183,0.08752541584807616,1,13.700000000000001
2022-07-25,WTA,WTA250,Clay,2.64,0.4446786761283874,0.06589079734050862,0,-10.0
2022-07-25,WTA,WTA250,Clay,1.89,0.590644359588623,0.061543830488093865,0,-10.0
2022-07-26,WTA,WTA250,Clay,2.25,0.5914278030395508,0.14698335859510636,0,-10.0
2022-07-26,WTA,WTA250,Clay,2.2,0.5115264058113098,0.056980951265855284,0,-10.0
2022-07-27,WTA,WTA250,Clay,3.1,0.7690529584884643,0.446472313327174,1,21.0
2022-07-27,WTA,WTA250,Clay,3.35,0.47823935747146606,0.17973189478489893,1,23.5
2022-07-28,WTA,WTA250,Clay,3.24,0.40007321834564213,0.09143124303700018,0,-10.0
2022-07-28,WTA,WTA250,Clay,2.53,0.4782656192779541,0.0830087022819066,0,-10.0
2022-07-28,WTA,WTA250,Clay,1.67,0.7827438414096832,0.18394144620010233,1,6.699999999999999
2022-07-30,WTA,WTA250,Clay,1.48,0.7749076724052429,0.09923199672956728,1,4.8
2022-08-01,WTA,WTA500,Hard,1.48,0.7390918254852294,0.06341614980955379,1,4.8
2022-08-02,WTA,WTA500,Hard,2.34,0.5582131505012512,0.1308627231508238,1,13.399999999999999
2022-08-02,WTA,WTA500,Hard,3.12,0.4720909833908081,0.15157816287798764,1,21.200000000000003
2022-08-03,WTA,WTA500,Hard,1.51,0.8142652630805969,0.15201360745145776,1,5.1
2022-08-03,WTA,WTA500,Hard,2.85,0.4534966826438904,0.1026194896614343,0,-10.0
2022-08-03,WTA,WTA500,Hard,1.28,0.8625115633010865,0.08126156330108647,1,2.8000000000000003
2022-08-04,WTA,WTA500,Hard,1.5,0.7565445065498352,0.08987783988316855,1,5.0
2022-08-04,WTA,WTA500,Hard,1.37,0.8332841694355011,0.10335716213623103,1,3.700000000000001
2022-08-05,WTA,WTA500,Hard,1.49,0.7559874534606934,0.08484651386337794,0,-10.0
2022-08-05,WTA,WTA500,Hard,2.09,0.6108676314353942,0.1323987319138631,0,-10.0
2022-08-05,WTA,WTA500,Hard,2.81,0.4451699435710907,0.08929805745009423,1,18.1
2022-08-06,WTA,WTA500,Hard,2.58,0.5980820536613465,0.2104851544365403,1,15.8
2022-08-06,WTA,WTA500,Hard,1.68,0.7183815032243729,0.12314340798627765,0,-10.0
2022-08-08,WTA,WTA500,Hard,1.69,0.7165039539337158,0.12478797760235483,1,6.8999999999999995
2022-08-01,WTA,WTA250,Hard,1.77,0.6338930010795594,0.06892124966712998,0,-10.0
2022-08-01,WTA,WTA250,Hard,3.04,0.47210638523101806,0.1431590168099654,0,-10.0
2022-08-02,WTA,WTA250,Hard,2.56,0.46971564292907714,0.07909064292907714,1,15.600000000000001
2022-08-02,WTA,WTA250,Hard,1.59,0.7168000876903534,0.08786927008029055,0,-10.0
2022-08-02,WTA,WTA250,Hard,1.41,0.7634894490242005,0.05426959086817207,1,4.1
2022-08-02,WTA,WTA250,Hard,1.92,0.726214063167572,0.2053807298342386,1,9.2
2022-08-04,WTA,WTA250,Hard,2.2,0.5619792759418487,0.10743382139639418,1,12.000000000000002
2022-08-04,WTA,WTA250,Hard,2.81,0.45663552284240727,0.10076363672141081,0,-10.0
2022-08-06,WTA,WTA250,Hard,1.81,0.6712119579315186,0.11872577008621465,0,-10.0
2022-08-07,WTA,WTA250,Hard,2.12,0.6073115468025208,0.13561343359497363,0,-10.0
2022-08-08,WTA,WTA1000,Hard,3.32,0.7912843346595764,0.4900795153824679,0,-10.0
2022-08-08,WTA,WTA1000,Hard,1.55,0.7454262435436249,0.10026495322104423,1,5.5
2022-08-08,WTA,WTA1000,Hard,2.4,0.4744320988655091,0.05776543219884239,1,14.0
2022-08-09,WTA,WTA1000,Hard,1.29,0.8332841694355011,0.05809037098588876,1,2.9000000000000004
2022-08-09,WTA,WTA1000,Hard,2.52,0.4808975338935852,0.08407213706818839,1,15.2
2022-08-09,WTA,WTA1000,Hard,2.6,0.4451699435710907,0.060554558955706106,0,-10.0
2022-08-09,WTA,WTA1000,Hard,1.58,0.718391290307045,0.08547989790198174,1,5.800000000000001
2022-08-10,WTA,WTA1000,Hard,1.91,0.6872781991958619,0.1637179897717781,0,-10.0
2022-08-10,WTA,WTA1000,Hard,1.31,0.8319898039102555,0.06863102528430132,1,3.1000000000000005
2022-08-10,WTA,WTA1000,Hard,2.45,0.5998570919036865,0.19169382659756412,1,14.500000000000002
2022-08-10,WTA,WTA1000,Hard,2.29,0.5505979776382446,0.11391675493082098,1,12.9
2022-08-11,WTA,WTA1000,Hard,1.67,0.7235826998949051,0.1247803046853242,1,6.699999999999999
2022-08-12,WTA,WTA1000,Hard,2.73,0.46919495463371275,0.10289458833334647,0,-10.0
2022-08-12,WTA,WTA1000,Hard,2.4,0.5412988901138306,0.1246322234471639,0,-10.0
2022-08-12,WTA,WTA1000,Hard,1.4,0.8244046449661255,0.11011893068041123,1,3.999999999999999
2022-08-13,WTA,WTA1000,Hard,2.72,0.44207111597061155,0.07442405714708217,1,17.200000000000003
2022-08-13,WTA,WTA1000,Hard,2.89,0.48201021552085876,0.13598945427518405,0,-10.0
2022-08-14,WTA,WTA1000,Hard,2.56,0.4808975338935852,0.0902725338935852,0,-10.0
2022-08-15,WTA,WTA1000,Hard,2.48,0.5132111132144928,0.10998530676287982,0,-10.0
2022-08-16,WTA,WTA1000,Hard,3.39,0.4803403079509735,0.18535505721351037,0,-10.0
2022-08-16,WTA,WTA1000,Hard,1.33,0.8234859555959702,0.0716062563478499,1,3.3000000000000007
2022-08-16,WTA,WTA1000,Hard,1.53,0.7463230788707733,0.09272830762894324,0,-10.0
2022-08-17,WTA,WTA1000,Hard,1.68,0.6542632222175598,0.059025126979464604,1,6.799999999999999
2022-08-16,WTA,WTA1000,Hard,1.34,0.8240633487701416,0.0777946920537238,1,3.400000000000001
2022-08-17,WTA,WTA1000,Hard,1.72,0.7007838964462281,0.11938854760901874,0,-10.0
2022-08-17,WTA,WTA1000,Hard,1.34,0.8296354800462723,0.08336682332985446,1,3.400000000000001
2022-08-17,WTA,WTA1000,Hard,3.08,0.44697980880737304,0.12230448413204836,0,-10.0
2022-08-18,WTA,WTA1000,Hard,1.47,0.7307350486516953,0.05046293980815786,1,4.699999999999999
2022-08-18,WTA,WTA1000,Hard,1.52,0.7890741109848023,0.13117937414269698,0,-10.0
2022-08-18,WTA,WTA1000,Hard,1.91,0.6721971035003662,0.14863689407628244,0,-10.0
2022-08-18,WTA,WTA1000,Hard,3.38,0.48678888678550725,0.19093089861982676,0,-10.0
2022-08-18,WTA,WTA1000,Hard,1.52,0.7847589135169983,0.12686417667489303,0,-10.0
2022-08-18,WTA,WTA1000,Hard,1.54,0.7303111672401428,0.08096051788949343,0,-10.0
2022-08-19,WTA,WTA1000,Hard,1.71,0.7521847665309906,0.16738944489356378,1,7.1
2022-08-19,WTA,WTA1000,Hard,2.73,0.43433700203895564,0.06803663573858937,0,-10.0
2022-08-19,WTA,WTA1000,Hard,3.21,0.3972610294818878,0.085734549731109,0,-10.0
2022-08-21,WTA,WTA250,Hard,1.35,0.8317909061908721,0.09105016545013145,1,3.500000000000001
2022-08-22,WTA,WTA250,Hard,1.8,0.613584715127945,0.05802915957238941,1,8.0
2022-08-22,WTA,WTA250,Hard,3.39,0.6160470962524414,0.32106184551497824,0,-10.0
2022-08-23,WTA,WTA250,Hard,1.48,0.7754203975200653,0.09974472184438965,0,-10.0
2022-08-25,WTA,WTA250,Hard,2.41,0.47210121154785156,0.05716345221175201,0,-10.0
2022-08-26,WTA,WTA250,Hard,1.63,0.665943843126297,0.05244691061095952,1,6.299999999999999
2022-08-27,WTA,WTA250,Hard,2.75,0.48710243701934813,0.12346607338298449,0,-10.0
2022-08-21,WTA,WTA250,Hard,3.43,0.5310553014278412,0.23951011192346805,0,-10.0
2022-08-22,WTA,WTA250,Hard,3.11,0.4765497088432312,0.1550063004831026,0,-10.0
2022-08-22,WTA,WTA250,Hard,1.31,0.8568373292684555,0.09347855064250132,1,3.1000000000000005
2022-08-22,WTA,WTA250,Hard,1.35,0.862581729888916,0.12184098914817532,1,3.500000000000001
2022-08-24,WTA,WTA250,Hard,2.93,0.47589913606643675,0.13460220773879172,1,19.3
2022-08-24,WTA,WTA250,Hard,2.37,0.5730802059173584,0.15113927764731627,0,-10.0
