date,tour,series,surface,odds,model_prob,edge,won,pnl
2023-08-04,WTA,WTA500,Hard,1.61,0.816021528840065,0.19490351641770476,1,6.100000000000001
2023-08-04,WTA,WTA500,Hard,1.53,0.7573497056961059,0.10375493445427586,1,5.300000000000001
2023-08-04,WTA,WTA500,Hard,2.36,0.5617648959159851,0.13803608235666304,1,13.599999999999998
2023-08-05,WTA,WTA500,Hard,2.1,0.5963569045066833,0.12016642831620716,1,11.0
2023-08-07,WTA,WTA1000,Hard,1.39,0.8396740078926086,0.12024954746095384,0,-10.0
2023-08-08,WTA,WTA1000,Hard,1.52,0.7457433342933655,0.08784859745126017,0,-10.0
2023-08-08,WTA,WTA1000,Hard,2.02,0.5997738122940064,0.10472430734351135,0,-10.0
2023-08-08,WTA,WTA1000,Hard,2.36,0.5568947076797486,0.1331658941204265,1,13.599999999999998
2023-08-08,WTA,WTA1000,Hard,2.25,0.5245064198970795,0.08006197545263505,0,-10.0
2023-08-08,WTA,WTA1000,Hard,1.53,0.7082120299339294,0.054617258692099324,1,5.300000000000001
2023-08-09,WTA,WTA1000,Hard,1.7,0.6406977832317352,0.05246248911408813,0,-10.0
2023-08-09,WTA,WTA1000,Hard,1.88,0.7147687792778015,0.1828538856607802,0,-10.0
2023-08-09,WTA,WTA1000,Hard,1.68,0.6537074685096741,0.05846937327157886,1,6.799999999999999
2023-08-09,WTA,WTA1000,Hard,1.25,0.8914269089698792,0.09142690896987915,1,2.5
2023-08-09,WTA,WTA1000,Hard,1.25,0.8739248394966126,0.07392483949661255,1,2.5
2023-08-09,WTA,WTA1000,Hard,1.92,0.7436057955026627,0.22277246216932933,0,-10.0
2023-08-10,WTA,WTA1000,Hard,1.55,0.7175800561904907,0.07241876586791007,0,-10.0
2023-08-10,WTA,WTA1000,Hard,1.86,0.7474691033363342,0.2098346947341837,1,8.600000000000001
2023-08-11,WTA,WTA1000,Hard,1.25,0.8905873894691467,0.09058738946914668,1,2.5
2023-08-11,WTA,WTA1000,Hard,1.48,0.8208562016487122,0.14518052597303654,0,-10.0
