date,tour,series,surface,round,pick,odds,model_prob,implied_prob,edge,won,pnl
2023-06-19,ATP,ATP500,Grass,1st Round,pB,1.87,0.6079916536808014,0.53475935828877,0.07323229539203147,1,8.700000000000001
2023-06-19,ATP,ATP500,Grass,1st Round,pB,3.71,0.38918651342391963,0.2695417789757412,0.11964473444817841,1,27.1
2023-06-19,ATP,ATP500,Grass,1st Round,pB,3.27,0.42245954275131226,0.3058103975535168,0.11664914519779546,1,22.7
2023-06-20,ATP,ATP500,Grass,1st Round,pB,2.6,0.41961925029754643,0.3846153846153846,0.03500386568216185,0,-10.0
2023-06-20,ATP,ATP500,Grass,1st Round,pA,2.12,0.5627470374107361,0.4716981132075471,0.09104892420318894,1,11.200000000000001
2023-06-21,ATP,ATP500,Grass,2nd Round,pA,1.63,0.6502346158027649,0.6134969325153374,0.036737683287427436,1,6.299999999999999
2023-06-21,ATP,ATP500,Grass,2nd Round,pA,1.31,0.8687307000160217,0.7633587786259541,0.10537192139006757,1,3.1000000000000005
2023-06-22,ATP,ATP500,Grass,2nd Round,pA,3.26,0.4907017469406128,0.3067484662576687,0.1839532806829441,0,-10.0
2023-06-23,ATP,ATP500,Grass,Quarterfinals,pB,1.94,0.6137317836284637,0.5154639175257733,0.09826786610269045,0,-10.0
2023-06-23,ATP,ATP500,Grass,Quarterfinals,pA,1.35,0.7756409883499146,0.7407407407407407,0.03490024760917387,1,3.500000000000001
2023-06-24,ATP,ATP500,Grass,Semifinals,pB,1.92,0.6078145921230316,0.5208333333333334,0.0869812587896982,0,-10.0
2023-06-24,ATP,ATP500,Grass,Semifinals,pA,1.35,0.8065105199813842,0.7407407407407407,0.06576977924064353,1,3.500000000000001
2023-06-26,ATP,ATP250,Grass,1st Round,pB,2.8,0.4482190012931824,0.35714285714285715,0.09107614415032522,1,18.0
2023-06-26,ATP,ATP250,Grass,1st Round,pA,2.59,0.5204352259635925,0.3861003861003861,0.13433483986320638,1,15.899999999999999
2023-06-26,ATP,ATP250,Grass,1st Round,pA,2.21,0.6181896686553955,0.45248868778280543,0.16570098087259005,0,-10.0
2023-06-26,ATP,ATP250,Grass,1st Round,pB,3.13,0.38426100015640263,0.3194888178913738,0.06477218226502884,1,21.299999999999997
2023-06-26,ATP,ATP250,Grass,1st Round,pB,1.83,0.648726487159729,0.5464480874316939,0.1022783997280351,1,8.3
2023-06-27,ATP,ATP250,Grass,1st Round,pB,3.23,0.46580626964569094,0.30959752321981426,0.15620874642587668,0,-10.0
2023-06-27,ATP,ATP250,Grass,1st Round,pA,2.89,0.4996111571788788,0.3460207612456747,0.15359039593320406,0,-10.0
2023-06-27,ATP,ATP250,Grass,1st Round,pA,4.47,0.3472171425819397,0.2237136465324385,0.1235034960495012,1,34.699999999999996
2023-06-28,ATP,ATP250,Grass,2nd Round,pA,2.2,0.5097160518169404,0.45454545454545453,0.05517059727148582,0,-10.0
2023-06-28,ATP,ATP250,Grass,2nd Round,pB,3.22,0.4019987106323242,0.3105590062111801,0.09143970442114407,0,-10.0
2023-06-28,ATP,ATP250,Grass,2nd Round,pA,2.51,0.4951444208621979,0.39840637450199207,0.09673804636020583,1,15.099999999999998
2023-06-28,ATP,ATP250,Grass,2nd Round,pB,1.81,0.6950728178024292,0.5524861878453039,0.14258662995712534,1,8.100000000000001
2023-06-28,ATP,ATP250,Grass,2nd Round,pA,4.54,0.330697101354599,0.22026431718061673,0.11043278417398228,0,-10.0
2023-06-29,ATP,ATP250,Grass,Quarterfinals,pA,1.67,0.7102720856666564,0.5988023952095809,0.11146969045707555,1,6.699999999999999
2023-06-29,ATP,ATP250,Grass,Quarterfinals,pB,2.34,0.4739763975143433,0.4273504273504274,0.0466259701639159,0,-10.0
2023-07-01,ATP,ATP250,Grass,Semifinals,pA,1.73,0.6570410609245301,0.5780346820809249,0.07900637884360517,1,7.3
2023-06-25,ATP,ATP250,Grass,1st Round,pA,2.67,0.46692166924476625,0.37453183520599254,0.09238983403877371,1,16.7
2023-06-25,ATP,ATP250,Grass,1st Round,pA,4.69,0.27951537668704984,0.21321961620469082,0.06629576048235902,1,36.900000000000006
2023-06-26,ATP,ATP250,Grass,1st Round,pA,3.72,0.605309808254242,0.26881720430107525,0.3364926039531667,1,27.200000000000003
2023-06-26,ATP,ATP250,Grass,1st Round,pA,1.5,0.8011879801750184,0.6666666666666666,0.13452131350835173,1,5.0
2023-06-26,ATP,ATP250,Grass,1st Round,pB,2.81,0.7543526709079742,0.35587188612099646,0.39848078478697774,0,-10.0
2023-06-26,ATP,ATP250,Grass,1st Round,pA,2.45,0.4806334555149078,0.4081632653061224,0.07247019020878542,0,-10.0
2023-06-27,ATP,ATP250,Grass,1st Round,pB,3.38,0.5330783307552338,0.2958579881656805,0.23722034258955332,0,-10.0
2023-06-27,ATP,ATP250,Grass,1st Round,pB,1.51,0.8817988410592079,0.6622516556291391,0.2195471854300688,0,-10.0
2023-06-27,ATP,ATP250,Grass,2nd Round,pA,1.79,0.6775623083114624,0.5586592178770949,0.11890309043436742,0,-10.0
2023-06-27,ATP,ATP250,Grass,2nd Round,pA,2.81,0.5712160587310791,0.35587188612099646,0.2153441726100826,0,-10.0
2023-06-27,ATP,ATP250,Grass,2nd Round,pB,3.68,0.3360645413398743,0.2717391304347826,0.0643254109050917,1,26.8
2023-06-28,ATP,ATP250,Grass,2nd Round,pA,2.47,0.5085610270500183,0.4048582995951417,0.10370272745487658,0,-10.0
2023-06-28,ATP,ATP250,Grass,2nd Round,pA,2.2,0.6829495668411255,0.45454545454545453,0.22840411229567098,1,12.000000000000002
2023-06-28,ATP,ATP250,Grass,2nd Round,pB,1.18,0.9084051758050918,0.8474576271186441,0.060947548686447695,0,-10.0
2023-06-29,ATP,ATP250,Grass,Quarterfinals,pB,2.92,0.6342435479164124,0.3424657534246575,0.29177779449175484,0,-10.0
2023-06-29,ATP,ATP250,Grass,Quarterfinals,pB,2.03,0.6339080572128296,0.4926108374384237,0.1412972197744059,1,10.299999999999997
2023-06-29,ATP,ATP250,Grass,Quarterfinals,pB,1.46,0.8264831468462944,0.684931506849315,0.1415516399969794,1,4.6
2023-06-30,ATP,ATP250,Grass,Semifinals,pA,2.1,0.7283746242523194,0.47619047619047616,0.2521841480618432,1,11.0
2023-07-01,ATP,ATP250,Grass,The Final,pA,2.53,0.4356361448764801,0.3952569169960475,0.04037922788043263,1,15.299999999999997
2023-07-03,ATP,Grand Slam,Grass,1st Round,pA,1.77,0.6461463332176208,0.5649717514124294,0.08117458180519144,0,-10.0
2023-07-03,ATP,Grand Slam,Grass,1st Round,pB,2.39,0.45889413356781006,0.41841004184100417,0.04048409172680589,1,13.900000000000002
2023-07-03,ATP,Grand Slam,Grass,1st Round,pA,2.61,0.4712017834186554,0.3831417624521073,0.08806002096654808,0,-10.0
2023-07-03,ATP,Grand Slam,Grass,1st Round,pA,2.6,0.5104606330394745,0.3846153846153846,0.12584524842408995,0,-10.0
2023-07-03,ATP,Grand Slam,Grass,1st Round,pB,4.05,0.45257959365844724,0.2469135802469136,0.20566601341153365,0,-10.0
2023-07-03,ATP,Grand Slam,Grass,1st Round,pA,3.03,0.38242303729057314,0.33003300330033003,0.05239003399024311,1,20.299999999999997
2023-07-03,ATP,Grand Slam,Grass,1st Round,pA,1.51,0.7127009630203247,0.6622516556291391,0.05044930739118558,0,-10.0
2023-07-03,ATP,Grand Slam,Grass,1st Round,pB,2.85,0.49838494658470156,0.3508771929824561,0.14750775360224544,0,-10.0
2023-07-03,ATP,Grand Slam,Grass,1st Round,pB,2.21,0.6049303650856018,0.45248868778280543,0.1524416773027964,0,-10.0
2023-07-03,ATP,Grand Slam,Grass,1st Round,pB,2.84,0.5330783307552338,0.35211267605633806,0.18096565469889575,0,-10.0
2023-07-03,ATP,Grand Slam,Grass,1st Round,pB,3.21,0.4338872313499451,0.3115264797507788,0.12236075159916632,1,22.1
2023-07-04,ATP,Grand Slam,Grass,1st Round,pB,4.48,0.2676380515098572,0.2232142857142857,0.0444237657955715,0,-10.0
2023-07-04,ATP,Grand Slam,Grass,1st Round,pA,2.95,0.45940546989440917,0.3389830508474576,0.12042241904695156,0,-10.0
2023-07-05,ATP,Grand Slam,Grass,1st Round,pB,2.24,0.4808667182922364,0.4464285714285714,0.034438146863664976,0,-10.0
2023-07-05,ATP,Grand Slam,Grass,1st Round,pA,1.89,0.6983219742774963,0.5291005291005292,0.16922144517696713,0,-10.0
2023-07-05,ATP,Grand Slam,Grass,1st Round,pB,2.29,0.509912121295929,0.4366812227074236,0.0732308985885054,0,-10.0
2023-07-05,ATP,Grand Slam,Grass,1st Round,pA,4.78,0.25541199147701266,0.20920502092050208,0.046206970556510574,0,-10.0
2023-07-05,ATP,Grand Slam,Grass,1st Round,pB,2.06,0.6527828574180603,0.4854368932038835,0.1673459642141768,1,10.600000000000001
2023-07-05,ATP,Grand Slam,Grass,1st Round,pA,1.4,0.80645272731781,0.7142857142857143,0.09216701303209573,0,-10.0
2023-07-05,ATP,Grand Slam,Grass,1st Round,pA,4.11,0.5194819808006287,0.24330900243309,0.2761729783675387,1,31.1
2023-07-05,ATP,Grand Slam,Grass,1st Round,pB,3.58,0.3176756381988526,0.27932960893854747,0.038346029260305114,1,25.8
2023-07-05,ATP,Grand Slam,Grass,1st Round,pB,2.32,0.6009726703166962,0.4310344827586207,0.1699381875580755,0,-10.0
2023-07-05,ATP,Grand Slam,Grass,1st Round,pB,3.89,0.3891220688819885,0.2570694087403599,0.13205266014162864,0,-10.0
2023-07-05,ATP,Grand Slam,Grass,1st Round,pB,4.24,0.38945580720901485,0.23584905660377356,0.1536067506052413,0,-10.0
2023-07-05,ATP,Grand Slam,Grass,1st Round,pB,2.97,0.4936868607997894,0.33670033670033667,0.15698652409945274,0,-10.0
2023-07-05,ATP,Grand Slam,Grass,1st Round,pA,4.41,0.3472171425819397,0.22675736961451246,0.12045977296742724,0,-10.0
2023-07-05,ATP,Grand Slam,Grass,1st Round,pB,2.25,0.5071113467216491,0.4444444444444444,0.06266690227720473,1,12.5
2023-07-05,ATP,Grand Slam,Grass,1st Round,pB,1.78,0.6242034196853637,0.5617977528089888,0.06240566687637494,0,-10.0
2023-07-06,ATP,Grand Slam,Grass,1st Round,pB,2.7,0.5431056916713715,0.37037037037037035,0.1727353213010011,1,17.0
2023-07-06,ATP,Grand Slam,Grass,1st Round,pB,2.32,0.522722738981247,0.4310344827586207,0.09168825622262627,1,13.2
2023-07-06,ATP,Grand Slam,Grass,1st Round,pB,2.49,0.6071053266525268,0.4016064257028112,0.20549890094971562,1,14.900000000000002
2023-07-06,ATP,Grand Slam,Grass,2nd Round,pA,2.59,0.5752864956855774,0.3861003861003861,0.18918610958519133,0,-10.0
2023-07-06,ATP,Grand Slam,Grass,2nd Round,pA,2.25,0.49008787870407106,0.4444444444444444,0.045643434259626636,0,-10.0
2023-07-06,ATP,Grand Slam,Grass,2nd Round,pB,1.98,0.5670945405960083,0.5050505050505051,0.062044035545503196,0,-10.0
2023-07-06,ATP,Grand Slam,Grass,2nd Round,pB,2.42,0.46580626964569094,0.4132231404958678,0.05258312914982316,0,-10.0
2023-07-06,ATP,Grand Slam,Grass,2nd Round,pA,4.74,0.2416174441576004,0.21097046413502107,0.030646980022579318,0,-10.0
2023-07-06,ATP,Grand Slam,Grass,2nd Round,pA,2.58,0.5416231274604797,0.38759689922480617,0.15402622823567352,1,15.8
2023-07-06,ATP,Grand Slam,Grass,2nd Round,pA,1.47,0.8470474243164062,0.6802721088435374,0.16677531547286883,1,4.699999999999999
2023-07-06,ATP,Grand Slam,Grass,2nd Round,pB,3.07,0.46580626964569094,0.32573289902280134,0.1400733706228896,0,-10.0
2023-07-06,ATP,Grand Slam,Grass,2nd Round,pA,1.86,0.6959658980369567,0.5376344086021505,0.15833148943480624,0,-10.0
2023-07-06,ATP,Grand Slam,Grass,2nd Round,pB,4.27,0.27930338382720943,0.234192037470726,0.04511134635648342,1,32.699999999999996
2023-07-06,ATP,Grand Slam,Grass,2nd Round,pB,4.77,0.2454392910003662,0.20964360587002098,0.03579568513034523,0,-10.0
2023-07-06,ATP,Grand Slam,Grass,2nd Round,pB,2.48,0.4867408871650696,0.40322580645161293,0.08351508071345665,1,14.8
2023-07-07,ATP,Grand Slam,Grass,2nd Round,pA,1.87,0.758682107925415,0.53475935828877,0.22392274963664505,1,8.700000000000001
2023-07-07,ATP,Grand Slam,Grass,2nd Round,pA,2.95,0.41546825766563417,0.3389830508474576,0.07648520681817655,0,-10.0
2023-07-07,ATP,Grand Slam,Grass,2nd Round,pB,2.58,0.46305836439132686,0.38759689922480617,0.07546146516652069,0,-10.0
2023-07-07,ATP,Grand Slam,Grass,2nd Round,pA,2.27,0.48936750292778014,0.44052863436123346,0.04883886856654668,0,-10.0
2023-07-07,ATP,Grand Slam,Grass,2nd Round,pA,3.64,0.4054909527301788,0.2747252747252747,0.13076567800490413,1,26.400000000000002
2023-07-07,ATP,Grand Slam,Grass,2nd Round,pA,2.08,0.614912462234497,0.4807692307692307,0.1341432314652663,1,10.8
2023-07-07,ATP,Grand Slam,Grass,3rd Round,pB,2.43,0.46294751167297366,0.4115226337448559,0.05142487792811773,0,-10.0
2023-07-07,ATP,Grand Slam,Grass,3rd Round,pA,3.22,0.4112553417682648,0.3105590062111801,0.10069633555708468,1,22.200000000000003
2023-07-07,ATP,Grand Slam,Grass,3rd Round,pB,3.58,0.33749005794525144,0.27932960893854747,0.058160449006703974,0,-10.0
2023-07-08,ATP,Grand Slam,Grass,3rd Round,pB,1.75,0.6240739464759827,0.5714285714285714,0.05264537504741129,0,-10.0
2023-07-08,ATP,Grand Slam,Grass,3rd Round,pB,4.85,0.2454392910003662,0.2061855670103093,0.039253723990056916,0,-10.0
2023-07-09,ATP,Grand Slam,Grass,3rd Round,pB,1.85,0.6071053266525268,0.5405405405405405,0.06656478611198635,0,-10.0
2023-07-09,ATP,Grand Slam,Grass,4th Round,pA,1.85,0.6144298911094666,0.5405405405405405,0.0738893505689261,1,8.5
2023-07-10,ATP,Grand Slam,Grass,4th Round,pA,3.23,0.3870391309261322,0.30959752321981426,0.07744160770631792,1,22.3
2023-07-10,ATP,Grand Slam,Grass,4th Round,pA,2.49,0.5490031003952026,0.4016064257028112,0.14739667469239143,1,14.900000000000002
2023-07-10,ATP,Grand Slam,Grass,4th Round,pA,3.06,0.4343594014644623,0.32679738562091504,0.10756201584354724,0,-10.0
2023-07-14,ATP,Grand Slam,Grass,Semifinals,pB,3.01,0.3662227988243103,0.33222591362126247,0.03399688520304783,0,-10.0
2023-07-16,ATP,Grand Slam,Grass,The Final,pB,2.54,0.49517616629600525,0.39370078740157477,0.10147537889443048,1,15.4
2023-07-17,ATP,ATP250,Clay,1st Round,pB,3.22,0.3568515181541443,0.3105590062111801,0.04629251194296419,0,-10.0
2023-07-17,ATP,ATP250,Clay,1st Round,pB,1.74,0.6205822110176087,0.5747126436781609,0.0458695673394478,0,-10.0
2023-07-18,ATP,ATP250,Clay,1st Round,pA,3.21,0.3648219704627991,0.3115264797507788,0.05329549071202028,1,22.1
2023-07-18,ATP,ATP250,Clay,1st Round,pA,2.23,0.5633942008018493,0.4484304932735426,0.1149637075283067,1,12.3
2023-07-18,ATP,ATP250,Clay,1st Round,pA,1.64,0.6776824235916138,0.6097560975609756,0.0679263260306382,1,6.399999999999999
2023-07-18,ATP,ATP250,Clay,1st Round,pA,2.78,0.47582277059555056,0.3597122302158274,0.11611054037972318,1,17.799999999999997
2023-07-18,ATP,ATP250,Clay,1st Round,pB,1.88,0.5768923223018646,0.5319148936170213,0.044977428684843335,1,8.799999999999999
2023-07-19,ATP,ATP250,Clay,2nd Round,pA,1.82,0.6241890788078308,0.5494505494505494,0.07473852935728142,1,8.200000000000001
2023-07-19,ATP,ATP250,Clay,2nd Round,pA,5.0,0.2716573029756546,0.2,0.07165730297565459,0,-10.0
2023-07-20,ATP,ATP250,Clay,2nd Round,pA,2.18,0.5132591128349304,0.4587155963302752,0.05454351650465522,0,-10.0
2023-07-21,ATP,ATP250,Clay,Quarterfinals,pB,4.99,0.2677626609802246,0.2004008016032064,0.06736185937701822,0,-10.0
2023-07-21,ATP,ATP250,Clay,Quarterfinals,pB,2.12,0.6078145921230316,0.4716981132075471,0.13611647891548445,1,11.200000000000001
2023-07-21,ATP,ATP250,Clay,Quarterfinals,pB,1.28,0.8612575754523277,0.78125,0.08000757545232773,1,2.8000000000000003
2023-07-17,ATP,ATP250,Clay,1st Round,pB,2.9,0.38426100015640263,0.3448275862068966,0.03943341394950606,0,-10.0
2023-07-17,ATP,ATP250,Clay,1st Round,pB,3.26,0.34676753282547,0.3067484662576687,0.0400190665678013,1,22.599999999999998
2023-07-17,ATP,ATP250,Clay,1st Round,pA,2.0,0.6507850170135498,0.5,0.15078501701354985,0,-10.0
2023-07-17,ATP,ATP250,Clay,1st Round,pB,2.23,0.5829778611660004,0.4484304932735426,0.13454736789245775,1,12.3
2023-07-18,ATP,ATP250,Clay,1st Round,pB,1.69,0.6949134111404419,0.591715976331361,0.10319743480908095,1,6.8999999999999995
2023-07-18,ATP,ATP250,Clay,1st Round,pB,3.4,0.3251269340515137,0.29411764705882354,0.031009286992690177,0,-10.0
2023-07-18,ATP,ATP250,Clay,1st Round,pA,2.68,0.5369416356086731,0.3731343283582089,0.16380730725046422,0,-10.0
2023-07-19,ATP,ATP250,Clay,2nd Round,pB,2.1,0.5771851003170013,0.47619047619047616,0.10099462412652516,0,-10.0
2023-07-19,ATP,ATP250,Clay,2nd Round,pB,2.37,0.6200175762176514,0.42194092827004215,0.19807664794760926,1,13.700000000000001
2023-07-20,ATP,ATP250,Clay,2nd Round,pB,2.84,0.4307021498680115,0.35211267605633806,0.07858947381167342,1,18.4
2023-07-20,ATP,ATP250,Clay,2nd Round,pB,1.71,0.6764131665229798,0.5847953216374269,0.09161784488555291,0,-10.0
2023-07-21,ATP,ATP250,Clay,Quarterfinals,pB,2.36,0.46305836439132686,0.42372881355932207,0.03932955083200479,1,13.599999999999998
2023-07-21,ATP,ATP250,Clay,Quarterfinals,pA,1.97,0.5682129979133606,0.5076142131979695,0.06059878471539104,1,9.7
2023-07-23,ATP,ATP250,Clay,The Final,pA,2.27,0.5341937303543091,0.44052863436123346,0.0936650959930756,0,-10.0
2023-07-17,ATP,ATP250,Grass,1st Round,pA,2.76,0.4727360010147095,0.3623188405797102,0.11041716043499927,0,-10.0
2023-07-18,ATP,ATP250,Grass,1st Round,pA,2.58,0.4461093246936798,0.38759689922480617,0.05851242546887364,1,15.8
2023-07-18,ATP,ATP250,Grass,1st Round,pA,1.59,0.7046372890472412,0.6289308176100629,0.07570647143717835,1,5.9
2023-07-18,ATP,ATP250,Grass,1st Round,pB,2.09,0.5120967328548431,0.47846889952153115,0.033627833333311985,0,-10.0
2023-07-18,ATP,ATP250,Grass,1st Round,pB,2.39,0.49143897294998173,0.41841004184100417,0.07302893110897757,1,13.900000000000002
2023-07-18,ATP,ATP250,Grass,1st Round,pA,3.48,0.33584667444229127,0.28735632183908044,0.04849035260321083,1,24.8
2023-07-18,ATP,ATP250,Grass,1st Round,pB,2.79,0.4321274280548095,0.35842293906810035,0.07370448898670917,0,-10.0
2023-07-19,ATP,ATP250,Grass,2nd Round,pB,2.04,0.5896043181419373,0.49019607843137253,0.09940823971056473,0,-10.0
2023-07-19,ATP,ATP250,Grass,2nd Round,pA,2.36,0.46532814502716063,0.42372881355932207,0.04159933146783856,0,-10.0
2023-07-19,ATP,ATP250,Grass,2nd Round,pB,4.47,0.32473704814910886,0.2237136465324385,0.10102340161667037,0,-10.0
2023-07-20,ATP,ATP250,Grass,Quarterfinals,pB,2.23,0.5330783307552338,0.4484304932735426,0.08464783748169119,1,12.3
2023-07-21,ATP,ATP250,Grass,Quarterfinals,pB,1.46,0.743477401137352,0.684931506849315,0.058545894288036915,0,-10.0
2023-07-23,ATP,ATP250,Grass,The Final,pA,1.64,0.6960909843444825,0.6097560975609756,0.08633488678350687,1,6.399999999999999
2023-07-24,ATP,ATP250,Hard,1st Round,pA,1.34,0.8475929260253906,0.7462686567164178,0.10132426930897276,1,3.400000000000001
2023-07-24,ATP,ATP250,Hard,1st Round,pA,2.91,0.48341879844665525,0.3436426116838488,0.13977618676280645,0,-10.0
2023-07-25,ATP,ATP250,Hard,1st Round,pA,3.67,0.5194819808006287,0.2724795640326976,0.2470024167679311,0,-10.0
2023-07-25,ATP,ATP250,Hard,1st Round,pB,1.9,0.7236710697412491,0.5263157894736842,0.19735528026756488,0,-10.0
2023-07-25,ATP,ATP250,Hard,1st Round,pB,2.69,0.49143897294998173,0.3717472118959108,0.11969176105407092,0,-10.0
2023-07-25,ATP,ATP250,Hard,1st Round,pB,2.44,0.5118094325065613,0.4098360655737705,0.1019733669327908,1,14.399999999999999
2023-07-26,ATP,ATP250,Hard,2nd Round,pB,2.18,0.7167433708906173,0.4587155963302752,0.25802777456034215,1,11.8
2023-07-27,ATP,ATP250,Hard,2nd Round,pB,2.04,0.6361004710197449,0.49019607843137253,0.14590439258837234,1,10.4
2023-07-28,ATP,ATP250,Hard,2nd Round,pB,1.31,0.7955050945281983,0.7633587786259541,0.03214631590224415,1,3.1000000000000005
2023-07-28,ATP,ATP250,Hard,Quarterfinals,pA,2.93,0.41593900322914124,0.341296928327645,0.07464207490149621,0,-10.0
2023-07-28,ATP,ATP250,Hard,Quarterfinals,pA,1.39,0.8022985100746155,0.7194244604316548,0.08287404964296075,1,3.899999999999999
2023-07-29,ATP,ATP250,Hard,Quarterfinals,pA,2.95,0.39307173490524294,0.3389830508474576,0.05408868405778533,1,19.5
2023-07-30,ATP,ATP250,Hard,Semifinals,pB,2.67,0.49143897294998173,0.37453183520599254,0.1169071377439892,1,16.7
2023-07-30,ATP,ATP250,Hard,The Final,pB,4.94,0.2676380515098572,0.20242914979757085,0.06520890171228635,0,-10.0
2023-07-24,ATP,ATP250,Clay,1st Round,pA,1.78,0.6165436029434204,0.5617977528089888,0.05474585013443156,0,-10.0
2023-07-25,ATP,ATP250,Clay,1st Round,pB,3.02,0.4607284784317016,0.33112582781456956,0.12960265061713205,0,-10.0
2023-07-25,ATP,ATP250,Clay,1st Round,pB,3.09,0.4180396914482116,0.3236245954692557,0.09441509597895592,1,20.9
2023-07-25,ATP,ATP250,Clay,1st Round,pB,2.57,0.46305836439132686,0.38910505836575876,0.0739533060255681,0,-10.0
2023-07-26,ATP,ATP250,Clay,2nd Round,pA,3.02,0.3920609772205353,0.33112582781456956,0.06093514940596573,1,20.2
2023-07-27,ATP,ATP250,Clay,2nd Round,pB,1.25,0.8612575754523277,0.8,0.061257575452327684,0,-10.0
2023-07-28,ATP,ATP250,Clay,Quarterfinals,pB,1.47,0.7228672742843628,0.6802721088435374,0.04259516544082542,0,-10.0
2023-07-28,ATP,ATP250,Clay,Quarterfinals,pB,2.7,0.430811095237732,0.37037037037037035,0.06044072486736163,1,17.0
2023-07-28,ATP,ATP250,Clay,Quarterfinals,pB,4.85,0.31771855354309086,0.2061855670103093,0.11153298653278157,0,-10.0
2023-07-29,ATP,ATP250,Clay,Semifinals,pB,2.43,0.49838494658470156,0.4115226337448559,0.08686231283984563,0,-10.0
2023-07-24,ATP,ATP250,Clay,1st Round,pA,2.61,0.4860388576984406,0.3831417624521073,0.10289709524633328,0,-10.0
2023-07-24,ATP,ATP250,Clay,1st Round,pB,1.63,0.6949134111404419,0.6134969325153374,0.08141647862510448,1,6.299999999999999
2023-07-24,ATP,ATP250,Clay,1st Round,pB,2.56,0.4795647740364075,0.390625,0.08893977403640752,0,-10.0
2023-07-24,ATP,ATP250,Clay,1st Round,pA,2.37,0.6730727076530456,0.42194092827004215,0.25113177938300346,0,-10.0
2023-07-25,ATP,ATP250,Clay,1st Round,pA,1.79,0.5980012893676758,0.5586592178770949,0.03934207149058089,0,-10.0
2023-07-26,ATP,ATP250,Clay,1st Round,pA,2.58,0.4332880795001984,0.38759689922480617,0.04569118027539221,1,15.8
2023-07-26,ATP,ATP250,Clay,1st Round,pB,2.38,0.5428174018859864,0.42016806722689076,0.12264933465909561,0,-10.0
2023-07-26,ATP,ATP250,Clay,1st Round,pB,2.66,0.49838494658470156,0.37593984962406013,0.12244509696064143,0,-10.0
2023-07-26,ATP,ATP250,Clay,2nd Round,pA,1.99,0.6716578841209412,0.5025125628140703,0.16914532130687088,0,-10.0
2023-07-27,ATP,ATP250,Clay,2nd Round,pA,1.85,0.5980012893676758,0.5405405405405405,0.057460748827135366,1,8.5
2023-07-27,ATP,ATP250,Clay,2nd Round,pA,1.79,0.7183786749839782,0.5586592178770949,0.1597194571068833,1,7.9
2023-07-27,ATP,ATP250,Clay,2nd Round,pA,3.09,0.39969819188117983,0.3236245954692557,0.07607359641192413,0,-10.0
2023-07-28,ATP,ATP250,Clay,Quarterfinals,pA,2.22,0.5125360071659089,0.4504504504504504,0.062085556715458456,1,12.200000000000003
2023-07-28,ATP,ATP250,Clay,Quarterfinals,pB,1.75,0.73958241045475,0.5714285714285714,0.16815383902617864,1,7.5
2023-07-28,ATP,ATP250,Clay,Quarterfinals,pB,2.75,0.5403062403202057,0.36363636363636365,0.17666987668384204,0,-10.0
2023-07-29,ATP,ATP250,Clay,Semifinals,pA,1.98,0.5557633638381958,0.5050505050505051,0.05071285878769072,0,-10.0
2023-07-30,ATP,ATP250,Clay,The Final,pB,2.77,0.49838494658470156,0.36101083032490977,0.1373741162597918,1,17.7
2023-07-31,ATP,ATP250,Clay,1st Round,pB,1.55,0.6838882207870484,0.6451612903225806,0.038726930464467735,0,-10.0
2023-07-31,ATP,ATP250,Clay,1st Round,pB,1.71,0.6559132218360901,0.5847953216374269,0.07111790019866326,1,7.1
2023-08-01,ATP,ATP250,Clay,1st Round,pB,3.12,0.43127332925796513,0.3205128205128205,0.11076050874514465,0,-10.0
2023-08-01,ATP,ATP250,Clay,1st Round,pA,2.52,0.4571825981140137,0.3968253968253968,0.06035720128861688,0,-10.0
2023-08-01,ATP,ATP250,Clay,1st Round,pA,3.21,0.46692166924476625,0.3115264797507788,0.15539518949398745,0,-10.0
2023-08-02,ATP,ATP250,Clay,2nd Round,pA,2.36,0.5341937303543091,0.42372881355932207,0.11046491679498699,0,-10.0
2023-08-02,ATP,ATP250,Clay,2nd Round,pA,2.6,0.4571825981140137,0.3846153846153846,0.0725672134986291,1,16.0
2023-08-02,ATP,ATP250,Clay,2nd Round,pA,1.62,0.6615309238433837,0.6172839506172839,0.04424697322609983,1,6.200000000000001
2023-08-02,ATP,ATP250,Clay,2nd Round,pB,1.96,0.62463858127594,0.5102040816326531,0.11443449964328689,0,-10.0
2023-08-03,ATP,ATP250,Clay,Quarterfinals,pB,2.71,0.4040607333183288,0.36900369003690037,0.035057043281428446,0,-10.0
2023-08-03,ATP,ATP250,Clay,Quarterfinals,pB,3.07,0.41422153711318965,0.32573289902280134,0.08848863809038832,0,-10.0
2023-08-03,ATP,ATP250,Clay,Quarterfinals,pB,2.1,0.5614066183567047,0.47619047619047616,0.08521614216622853,0,-10.0
2023-08-04,ATP,ATP250,Clay,Semifinals,pB,1.83,0.6137317836284637,0.5464480874316939,0.06728369619676977,0,-10.0
2023-08-04,ATP,ATP250,Clay,Semifinals,pB,1.57,0.6691294312477112,0.6369426751592356,0.03218675608847554,0,-10.0
2023-08-05,ATP,ATP250,Clay,The Final,pA,1.83,0.5904733061790466,0.5464480874316939,0.04402521874735266,1,8.3
2023-08-01,ATP,ATP250,Hard,1st Round,pA,2.93,0.44506401419639585,0.341296928327645,0.10376708586875083,1,19.3
2023-08-01,ATP,ATP250,Hard,1st Round,pB,2.52,0.49838494658470156,0.3968253968253968,0.10155954975930476,0,-10.0
