date,tour,series,surface,round,pick,odds,model_prob,implied_prob,edge,won,pnl
2024-04-15,ATP,ATP500,Clay,1st Round,pB,3.3,0.35524543523788454,0.30303030303030304,0.052215132207581505,0,-10.0
2024-04-15,ATP,ATP500,Clay,1st Round,pA,1.64,0.6525695085525512,0.6097560975609756,0.04281341099157565,1,6.399999999999999
2024-04-15,ATP,ATP500,Clay,1st Round,pB,1.84,0.692995548248291,0.5434782608695652,0.14951728737872583,1,8.4
2024-04-15,ATP,ATP500,Clay,1st Round,pB,1.83,0.58911834359169,0.5464480874316939,0.04267025615999609,0,-10.0
2024-04-15,ATP,ATP500,Clay,1st Round,pB,2.22,0.49912495017051695,0.4504504504504504,0.048674499720066544,0,-10.0
2024-04-16,ATP,ATP500,Clay,1st Round,pA,1.77,0.6040243029594421,0.5649717514124294,0.039052551547012704,1,7.7
2024-04-16,ATP,ATP500,Clay,1st Round,pA,3.74,0.48226557970046996,0.267379679144385,0.21488590055608497,0,-10.0
2024-04-16,ATP,ATP500,Clay,1st Round,pA,1.56,0.742425513267517,0.641025641025641,0.10139987224187608,0,-10.0
2024-04-16,ATP,ATP500,Clay,1st Round,pB,4.19,0.3087438106536865,0.2386634844868735,0.070080326166813,0,-10.0
2024-04-16,ATP,ATP500,Clay,2nd Round,pB,2.17,0.49912495017051695,0.4608294930875576,0.03829545708295934,1,11.7
2024-04-16,ATP,ATP500,Clay,2nd Round,pB,4.98,0.30292729139328,0.2008032128514056,0.10212407854187441,0,-10.0
2024-04-16,ATP,ATP500,Clay,2nd Round,pB,4.24,0.42081601619720455,0.23584905660377356,0.18496695959343099,0,-10.0
2024-04-17,ATP,ATP500,Clay,2nd Round,pB,3.03,0.49912495017051695,0.33003300330033003,0.16909194687018692,0,-10.0
2024-04-17,ATP,ATP500,Clay,2nd Round,pB,4.17,0.38365175724029543,0.23980815347721823,0.1438436037630772,1,31.7
2024-04-17,ATP,ATP500,Clay,2nd Round,pB,3.49,0.5014382243156433,0.28653295128939826,0.21490527302624507,1,24.900000000000002
2024-04-17,ATP,ATP500,Clay,2nd Round,pB,2.23,0.49912495017051695,0.4484304932735426,0.05069445689697433,0,-10.0
2024-04-17,ATP,ATP500,Clay,2nd Round,pB,3.15,0.49912495017051695,0.31746031746031744,0.1816646327101995,1,21.5
2024-04-18,ATP,ATP500,Clay,3rd Round,pA,2.16,0.500875049829483,0.4629629629629629,0.037912086866520145,0,-10.0
2024-04-18,ATP,ATP500,Clay,3rd Round,pA,2.24,0.500875049829483,0.4464285714285714,0.05444647840091166,1,12.400000000000002
2024-04-18,ATP,ATP500,Clay,3rd Round,pB,3.92,0.42081601619720455,0.25510204081632654,0.165713975380878,0,-10.0
2024-04-18,ATP,ATP500,Clay,3rd Round,pB,2.33,0.49912495017051695,0.4291845493562232,0.06994040081429376,1,13.3
2024-04-18,ATP,ATP500,Clay,3rd Round,pA,3.58,0.500875049829483,0.27932960893854747,0.22154544089093559,1,25.8
2024-04-21,ATP,ATP500,Clay,The Final,pB,2.07,0.5593109428882599,0.48309178743961356,0.07621915544864633,0,-10.0
2024-04-15,ATP,ATP250,Clay,1st Round,pA,2.19,0.500875049829483,0.4566210045662101,0.04425404526327298,0,-10.0
2024-04-15,ATP,ATP250,Clay,1st Round,pA,2.05,0.520748233795166,0.48780487804878053,0.03294335574638546,1,10.499999999999998
2024-04-16,ATP,ATP250,Clay,1st Round,pB,3.13,0.37572629451751705,0.3194888178913738,0.05623747662614326,1,21.299999999999997
2024-04-16,ATP,ATP250,Clay,1st Round,pA,3.47,0.3364464342594147,0.2881844380403458,0.04826199621906885,0,-10.0
2024-04-16,ATP,ATP250,Clay,1st Round,pB,2.43,0.6061662495136261,0.4115226337448559,0.19464361576877015,0,-10.0
2024-04-17,ATP,ATP250,Clay,1st Round,pB,1.92,0.5971273899078369,0.5208333333333334,0.0762940565745035,0,-10.0
2024-04-18,ATP,ATP250,Clay,2nd Round,pB,2.21,0.6674321830272675,0.45248868778280543,0.21494349524446205,0,-10.0
2024-04-18,ATP,ATP250,Clay,2nd Round,pA,1.97,0.564548909664154,0.5076142131979695,0.05693469646618454,0,-10.0
2024-04-18,ATP,ATP250,Clay,2nd Round,pA,2.1,0.5748512864112854,0.47619047619047616,0.09866081022080919,1,11.0
2024-04-19,ATP,ATP250,Clay,2nd Round,pB,4.22,0.31246175765991213,0.23696682464454977,0.07549493301536236,1,32.199999999999996
2024-04-19,ATP,ATP250,Clay,2nd Round,pB,1.8,0.6793486177921295,0.5555555555555556,0.12379306223657394,1,8.0
2024-04-19,ATP,ATP250,Clay,2nd Round,pA,2.47,0.5322761535644531,0.4048582995951417,0.12741785396931143,0,-10.0
2024-04-19,ATP,ATP250,Clay,Quarterfinals,pB,1.79,0.604807585477829,0.5586592178770949,0.04614836760073404,1,7.9
2024-04-19,ATP,ATP250,Clay,Quarterfinals,pB,1.47,0.7862031728029251,0.6802721088435374,0.10593106395938767,0,-10.0
2024-04-19,ATP,ATP250,Clay,Quarterfinals,pA,1.49,0.7556915163993836,0.6711409395973155,0.08455057680206812,1,4.9
2024-04-20,ATP,ATP250,Clay,Quarterfinals,pB,2.27,0.6342036426067352,0.44052863436123346,0.19367500824550177,1,12.7
2024-04-20,ATP,ATP250,Clay,Semifinals,pA,1.51,0.7139512896537781,0.6622516556291391,0.05169963402463895,1,5.1
2024-04-21,ATP,ATP250,Clay,The Final,pB,2.17,0.6342036426067352,0.4608294930875576,0.17337414951917762,0,-10.0
2024-04-15,ATP,ATP250,Clay,1st Round,pB,4.52,0.4274668216705322,0.22123893805309736,0.20622788361743483,0,-10.0
2024-04-15,ATP,ATP250,Clay,1st Round,pB,2.47,0.49912495017051695,0.4048582995951417,0.09426665057537525,1,14.700000000000003
2024-04-15,ATP,ATP250,Clay,1st Round,pA,2.04,0.5563172698020935,0.49019607843137253,0.06612119137072098,1,10.4
2024-04-16,ATP,ATP250,Clay,1st Round,pB,2.18,0.5400108397006989,0.4587155963302752,0.08129524337042365,1,11.8
2024-04-16,ATP,ATP250,Clay,1st Round,pB,2.49,0.49912495017051695,0.4016064257028112,0.09751852446770576,1,14.900000000000002
2024-04-16,ATP,ATP250,Clay,1st Round,pB,1.87,0.6002018868923187,0.53475935828877,0.06544252860354871,0,-10.0
2024-04-16,ATP,ATP250,Clay,1st Round,pB,4.31,0.49912495017051695,0.2320185614849188,0.2671063886855981,0,-10.0
2024-04-16,ATP,ATP250,Clay,1st Round,pA,3.62,0.500875049829483,0.27624309392265195,0.2246319559068311,0,-10.0
2024-04-16,ATP,ATP250,Clay,1st Round,pB,3.21,0.4129282355308532,0.3115264797507788,0.10140175578007443,0,-10.0
2024-04-17,ATP,ATP250,Clay,2nd Round,pB,4.16,0.335912024974823,0.24038461538461536,0.09552740959020761,0,-10.0
2024-04-18,ATP,ATP250,Clay,2nd Round,pB,3.21,0.3867543935775757,0.3115264797507788,0.07522791382679689,0,-10.0
2024-04-18,ATP,ATP250,Clay,2nd Round,pB,4.45,0.49912495017051695,0.2247191011235955,0.27440584904692145,0,-10.0
2024-04-18,ATP,ATP250,Clay,2nd Round,pA,1.67,0.6449557304382324,0.5988023952095809,0.046153335228651504,0,-10.0
2024-04-18,ATP,ATP250,Clay,2nd Round,pB,2.62,0.49912495017051695,0.38167938931297707,0.11744556085753988,0,-10.0
2024-04-18,ATP,ATP250,Clay,2nd Round,pA,3.37,0.500875049829483,0.29673590504451036,0.2041391447849727,0,-10.0
2024-04-21,ATP,ATP250,Clay,The Final,pA,2.1,0.5070532858371735,0.47619047619047616,0.030862809646697298,1,11.0
2024-04-24,ATP,Masters 1000,Clay,1st Round,pB,2.17,0.5765907108783722,0.4608294930875576,0.11576121779081461,0,-10.0
2024-04-24,ATP,Masters 1000,Clay,1st Round,pB,2.11,0.5950988233089447,0.47393364928909953,0.12116517401984517,1,11.099999999999998
2024-04-24,ATP,Masters 1000,Clay,1st Round,pB,1.33,0.797104436159134,0.7518796992481203,0.045224736911013697,1,3.3000000000000007
2024-04-24,ATP,Masters 1000,Clay,1st Round,pA,2.17,0.500875049829483,0.4608294930875576,0.04004555674192545,0,-10.0
2024-04-24,ATP,Masters 1000,Clay,1st Round,pA,2.21,0.5084532141685486,0.45248868778280543,0.055964526385743174,1,12.1
2024-04-24,ATP,Masters 1000,Clay,1st Round,pA,4.54,0.43654165863990785,0.22026431718061673,0.21627734145929112,0,-10.0
2024-04-24,ATP,Masters 1000,Clay,1st Round,pB,3.46,0.38618218898773193,0.28901734104046245,0.09716484794726948,0,-10.0
2024-04-24,ATP,Masters 1000,Clay,1st Round,pB,2.49,0.509718781709671,0.4016064257028112,0.10811235600685981,0,-10.0
2024-04-24,ATP,Masters 1000,Clay,1st Round,pB,2.77,0.5181262254714966,0.36101083032490977,0.1571153951465868,1,17.7
2024-04-24,ATP,Masters 1000,Clay,1st Round,pB,3.33,0.49912495017051695,0.3003003003003003,0.19882464987021664,0,-10.0
2024-04-24,ATP,Masters 1000,Clay,1st Round,pA,2.39,0.46041526794433596,0.41841004184100417,0.042005226103331794,1,13.900000000000002
2024-04-24,ATP,Masters 1000,Clay,1st Round,pA,2.29,0.500875049829483,0.4366812227074236,0.06419382712205945,1,12.9
2024-04-25,ATP,Masters 1000,Clay,1st Round,pB,4.18,0.49912495017051695,0.23923444976076558,0.25989050040975137,0,-10.0
2024-04-25,ATP,Masters 1000,Clay,1st Round,pA,2.6,0.43980921506881715,0.3846153846153846,0.05519383045343257,0,-10.0
2024-04-25,ATP,Masters 1000,Clay,1st Round,pA,3.55,0.33758256435394285,0.28169014084507044,0.05589242350887241,1,25.5
2024-04-25,ATP,Masters 1000,Clay,1st Round,pB,2.67,0.4329382658004761,0.37453183520599254,0.05840643059448358,0,-10.0
2024-04-25,ATP,Masters 1000,Clay,1st Round,pB,3.22,0.49912495017051695,0.3105590062111801,0.18856594395933685,0,-10.0
2024-04-25,ATP,Masters 1000,Clay,1st Round,pB,2.91,0.49912495017051695,0.3436426116838488,0.15548233848666815,0,-10.0
2024-04-25,ATP,Masters 1000,Clay,1st Round,pB,1.74,0.6120434701442719,0.5747126436781609,0.03733082646611097,1,7.4
2024-04-25,ATP,Masters 1000,Clay,1st Round,pA,2.17,0.5367091298103333,0.4608294930875576,0.07587963672277565,0,-10.0
2024-04-25,ATP,Masters 1000,Clay,1st Round,pA,2.24,0.500875049829483,0.4464285714285714,0.05444647840091166,0,-10.0
2024-04-25,ATP,Masters 1000,Clay,1st Round,pA,2.44,0.49187072515487673,0.4098360655737705,0.08203465958110623,0,-10.0
2024-04-25,ATP,Masters 1000,Clay,1st Round,pA,2.34,0.500875049829483,0.4273504273504274,0.07352462247905567,0,-10.0
2024-04-26,ATP,Masters 1000,Clay,2nd Round,pA,2.23,0.4811774492263794,0.4484304932735426,0.032746955952836776,0,-10.0
2024-04-26,ATP,Masters 1000,Clay,2nd Round,pA,2.27,0.500875049829483,0.44052863436123346,0.06034641546824959,1,12.7
2024-04-26,ATP,Masters 1000,Clay,2nd Round,pA,4.54,0.27684125304222107,0.22026431718061673,0.05657693586160434,0,-10.0
2024-04-26,ATP,Masters 1000,Clay,2nd Round,pA,2.31,0.6168655753135681,0.4329004329004329,0.18396514241313522,1,13.100000000000001
2024-04-26,ATP,Masters 1000,Clay,2nd Round,pA,2.72,0.500875049829483,0.3676470588235294,0.13322799100595367,0,-10.0
2024-04-26,ATP,Masters 1000,Clay,2nd Round,pA,2.84,0.500875049829483,0.35211267605633806,0.148762373773145,0,-10.0
2024-04-26,ATP,Masters 1000,Clay,2nd Round,pB,1.67,0.6916378140449524,0.5988023952095809,0.0928354188353715,1,6.699999999999999
2024-04-26,ATP,Masters 1000,Clay,2nd Round,pB,2.97,0.49912495017051695,0.33670033670033667,0.16242461347018028,0,-10.0
2024-04-26,ATP,Masters 1000,Clay,2nd Round,pB,3.05,0.5327187776565552,0.3278688524590164,0.20484992519753875,0,-10.0
2024-04-26,ATP,Masters 1000,Clay,2nd Round,pA,1.49,0.7217900037765503,0.6711409395973155,0.05064906417923487,1,4.9
2024-04-26,ATP,Masters 1000,Clay,2nd Round,pA,4.46,0.272837695479393,0.2242152466367713,0.04862244884262171,0,-10.0
2024-04-27,ATP,Masters 1000,Clay,2nd Round,pA,1.5,0.8074451684951782,0.6666666666666666,0.1407785018285116,0,-10.0
2024-04-27,ATP,Masters 1000,Clay,2nd Round,pA,2.16,0.5111750781536102,0.4629629629629629,0.048212115190647276,0,-10.0
2024-04-27,ATP,Masters 1000,Clay,2nd Round,pA,2.29,0.500875049829483,0.4366812227074236,0.06419382712205945,1,12.9
2024-04-27,ATP,Masters 1000,Clay,2nd Round,pA,2.9,0.500875049829483,0.3448275862068966,0.15604746362258648,1,19.0
2024-04-27,ATP,Masters 1000,Clay,2nd Round,pA,2.77,0.500875049829483,0.36101083032490977,0.13986421950457328,0,-10.0
2024-04-27,ATP,Masters 1000,Clay,2nd Round,pA,1.53,0.71827073097229,0.6535947712418301,0.06467595973045992,1,5.300000000000001
2024-04-27,ATP,Masters 1000,Clay,2nd Round,pB,1.16,0.9095656707882881,0.8620689655172414,0.04749670527104666,1,1.5999999999999992
2024-04-28,ATP,Masters 1000,Clay,3rd Round,pA,2.66,0.500875049829483,0.37593984962406013,0.12493520020542292,0,-10.0
2024-04-28,ATP,Masters 1000,Clay,3rd Round,pB,1.3,0.8149606108665466,0.7692307692307692,0.045729841635777424,1,3.0000000000000004
2024-04-28,ATP,Masters 1000,Clay,3rd Round,pA,2.54,0.48156925439834597,0.39370078740157477,0.0878684669967712,0,-10.0
2024-04-28,ATP,Masters 1000,Clay,3rd Round,pB,2.16,0.5928714096546173,0.4629629629629629,0.12990844669165436,0,-10.0
2024-04-29,ATP,Masters 1000,Clay,3rd Round,pB,3.13,0.38200271129608154,0.3194888178913738,0.06251389340470775,1,21.299999999999997
2024-04-29,ATP,Masters 1000,Clay,3rd Round,pA,1.55,0.6877065896987915,0.6451612903225806,0.04254529937621088,1,5.5
2024-04-29,ATP,Masters 1000,Clay,3rd Round,pB,1.5,0.7842758864164352,0.6666666666666666,0.11760921974976857,1,5.0
2024-04-30,ATP,Masters 1000,Clay,4th Round,pB,1.95,0.5681625366210937,0.5128205128205129,0.05534202380058084,0,-10.0
2024-04-30,ATP,Masters 1000,Clay,4th Round,pB,4.87,0.3399596452713013,0.2053388090349076,0.1346208362363937,0,-10.0
2024-04-30,ATP,Masters 1000,Clay,4th Round,pA,3.94,0.2976741850376129,0.25380710659898476,0.04386707843862814,0,-10.0
2024-04-30,ATP,Masters 1000,Clay,4th Round,pA,3.79,0.500875049829483,0.2638522427440633,0.23702280708541973,1,27.9
2024-04-30,ATP,Masters 1000,Clay,4th Round,pB,1.92,0.5601907849311829,0.5208333333333334,0.039357451597849535,0,-10.0
2024-05-01,ATP,Masters 1000,Clay,Quarterfinals,pA,4.13,0.500875049829483,0.24213075060532688,0.2587442992241562,1,31.299999999999997
2024-05-01,ATP,Masters 1000,Clay,Quarterfinals,pB,2.56,0.49912495017051695,0.390625,0.10849995017051695,0,-10.0
2024-05-02,ATP,Masters 1000,Clay,Quarterfinals,pA,2.43,0.500875049829483,0.4115226337448559,0.08935241608462713,1,14.3
2024-05-03,ATP,Masters 1000,Clay,Semifinals,pA,2.26,0.500875049829483,0.4424778761061947,0.05839717372328834,0,-10.0
2024-05-05,ATP,Masters 1000,Clay,The Final,pA,3.32,0.500875049829483,0.30120481927710846,0.1996702305523746,0,-10.0
2024-05-08,ATP,Masters 1000,Clay,1st Round,pB,1.64,0.6710811018943786,0.6097560975609756,0.061325004333403044,0,-10.0
2024-05-08,ATP,Masters 1000,Clay,1st Round,pA,1.66,0.6585528969764709,0.6024096385542169,0.05614325842225398,1,6.6
2024-05-08,ATP,Masters 1000,Clay,1st Round,pB,2.89,0.4114693164825439,0.3460207612456747,0.06544855523686921,0,-10.0
2024-05-09,ATP,Masters 1000,Clay,1st Round,pB,2.83,0.49912495017051695,0.35335689045936397,0.14576805971115298,0,-10.0
2024-05-09,ATP,Masters 1000,Clay,1st Round,pA,2.34,0.5011915981769561,0.4273504273504274,0.07384117082652875,1,13.399999999999999
2024-05-09,ATP,Masters 1000,Clay,1st Round,pA,2.06,0.5902112126350403,0.4854368932038835,0.10477431943115678,0,-10.0
2024-05-09,ATP,Masters 1000,Clay,1st Round,pA,4.89,0.30178540349006655,0.20449897750511248,0.09728642598495407,0,-10.0
2024-05-09,ATP,Masters 1000,Clay,1st Round,pB,2.21,0.4838950991630554,0.45248868778280543,0.031406411380249966,0,-10.0
2024-05-09,ATP,Masters 1000,Clay,1st Round,pA,2.85,0.500875049829483,0.3508771929824561,0.14999785684702693,0,-10.0
2024-05-09,ATP,Masters 1000,Clay,1st Round,pB,2.64,0.49912495017051695,0.3787878787878788,0.12033707138263816,0,-10.0
2024-05-09,ATP,Masters 1000,Clay,1st Round,pA,3.67,0.3421374797821045,0.2724795640326976,0.06965791574940694,0,-10.0
2024-05-09,ATP,Masters 1000,Clay,1st Round,pB,2.02,0.5624552428722381,0.49504950495049505,0.06740573792174309,1,10.2
2024-05-09,ATP,Masters 1000,Clay,1st Round,pB,2.2,0.5593109428882599,0.45454545454545453,0.10476548834280536,1,12.000000000000002
2024-05-10,ATP,Masters 1000,Clay,2nd Round,pB,2.11,0.58911834359169,0.47393364928909953,0.11518469430259048,0,-10.0
2024-05-10,ATP,Masters 1000,Clay,2nd Round,pB,1.65,0.6569700956344604,0.6060606060606061,0.05090948957385433,0,-10.0
2024-05-10,ATP,Masters 1000,Clay,2nd Round,pB,2.5,0.4329382658004761,0.4,0.032938265800476096,0,-10.0
2024-05-10,ATP,Masters 1000,Clay,2nd Round,pB,2.36,0.5231136322021485,0.42372881355932207,0.09938481864282639,0,-10.0
2024-05-10,ATP,Masters 1000,Clay,2nd Round,pA,1.32,0.8104577541351319,0.7575757575757576,0.05288199655937431,1,3.2000000000000006
2024-05-10,ATP,Masters 1000,Clay,2nd Round,pA,4.53,0.2660757005214691,0.22075055187637968,0.045325148645089436,0,-10.0
2024-05-11,ATP,Masters 1000,Clay,2nd Round,pA,2.17,0.500875049829483,0.4608294930875576,0.04004555674192545,1,11.7
2024-05-11,ATP,Masters 1000,Clay,2nd Round,pB,2.28,0.5335986196994782,0.4385964912280702,0.09500212847140799,1,12.799999999999997
2024-05-11,ATP,Masters 1000,Clay,2nd Round,pA,3.17,0.500875049829483,0.31545741324921134,0.18541763658027172,0,-10.0
2024-05-11,ATP,Masters 1000,Clay,2nd Round,pA,2.24,0.5157446324825287,0.4464285714285714,0.06931606105395727,1,12.400000000000002
2024-05-11,ATP,Masters 1000,Clay,2nd Round,pB,1.68,0.7388372391462326,0.5952380952380952,0.14359914390813733,1,6.799999999999999
2024-05-11,ATP,Masters 1000,Clay,2nd Round,pA,2.93,0.500875049829483,0.341296928327645,0.15957812150183803,0,-10.0
2024-05-11,ATP,Masters 1000,Clay,2nd Round,pA,3.33,0.33639894127845765,0.3003003003003003,0.03609864097815735,0,-10.0
2024-05-12,ATP,Masters 1000,Clay,3rd Round,pB,1.99,0.58911834359169,0.5025125628140703,0.08660578077761971,1,9.9
2024-05-12,ATP,Masters 1000,Clay,3rd Round,pA,1.79,0.6317568302154541,0.5586592178770949,0.07309761233835921,1,7.9
2024-05-12,ATP,Masters 1000,Clay,3rd Round,pA,4.32,0.3556708753108978,0.23148148148148145,0.12418939382941635,0,-10.0
2024-05-12,ATP,Masters 1000,Clay,3rd Round,pA,1.53,0.6863208532333374,0.6535947712418301,0.03272608199150728,0,-10.0
2024-05-13,ATP,Masters 1000,Clay,3rd Round,pB,2.31,0.49912495017051695,0.4329004329004329,0.06622451727008405,0,-10.0
2024-05-13,ATP,Masters 1000,Clay,3rd Round,pB,1.19,0.8845964804291725,0.8403361344537815,0.04426034597539097,0,-10.0
2024-05-13,ATP,Masters 1000,Clay,3rd Round,pB,3.21,0.4085129737854004,0.3115264797507788,0.09698649403462162,0,-10.0
2024-05-13,ATP,Masters 1000,Clay,3rd Round,pB,2.5,0.44653016328811646,0.4,0.04653016328811643,1,15.0
2024-05-14,ATP,Masters 1000,Clay,4th Round,pB,2.8,0.4253895998001098,0.35714285714285715,0.06824674265725267,1,18.0
2024-05-14,ATP,Masters 1000,Clay,4th Round,pA,2.19,0.5283493757247925,0.4566210045662101,0.07172837115858238,0,-10.0
2024-05-14,ATP,Masters 1000,Clay,4th Round,pB,1.75,0.6872394502162933,0.5714285714285714,0.1158108787877219,0,-10.0
2024-05-14,ATP,Masters 1000,Clay,4th Round,pB,2.67,0.49294671416282654,0.37453183520599254,0.118414878956834,0,-10.0
2024-05-14,ATP,Masters 1000,Clay,4th Round,pB,1.48,0.7814507871866226,0.6756756756756757,0.10577511151094698,0,-10.0
2024-05-14,ATP,Masters 1000,Clay,4th Round,pB,3.31,0.49912495017051695,0.3021148036253776,0.19701014654513932,0,-10.0
2024-05-15,ATP,Masters 1000,Clay,Quarterfinals,pB,1.6,0.6569026350975037,0.625,0.031902635097503684,1,6.000000000000001
2024-05-15,ATP,Masters 1000,Clay,Quarterfinals,pB,2.66,0.40951274633407597,0.37593984962406013,0.03357289671001584,0,-10.0
2024-05-16,ATP,Masters 1000,Clay,Quarterfinals,pA,1.65,0.6701412677764893,0.6060606060606061,0.06408066171588322,0,-10.0
2024-05-19,ATP,ATP250,Clay,1st Round,pA,4.24,0.3087797582149506,0.23584905660377356,0.07293070161117701,0,-10.0
2024-05-20,ATP,ATP250,Clay,1st Round,pA,1.66,0.6751920819282532,0.6024096385542169,0.07278244337403628,0,-10.0
2024-05-20,ATP,ATP250,Clay,1st Round,pB,3.84,0.45383839607238774,0.2604166666666667,0.19342172940572105,0,-10.0
2024-05-20,ATP,ATP250,Clay,1st Round,pA,2.2,0.5084164381027222,0.45454545454545453,0.05387098355726766,0,-10.0
2024-05-20,ATP,ATP250,Clay,1st Round,pB,2.47,0.44400248527526853,0.4048582995951417,0.03914418568012684,0,-10.0
2024-05-21,ATP,ATP250,Clay,1st Round,pA,2.43,0.500875049829483,0.4115226337448559,0.08935241608462713,1,14.3
2024-05-21,ATP,ATP250,Clay,1st Round,pB,2.23,0.5628431975841522,0.4484304932735426,0.11441270431060963,0,-10.0
2024-05-21,ATP,ATP250,Clay,1st Round,pA,2.59,0.6112873077392578,0.3861003861003861,0.22518692163887166,1,15.899999999999999
2024-05-21,ATP,ATP250,Clay,1st Round,pB,2.35,0.5579094052314758,0.425531914893617,0.13237749033785878,0,-10.0
2024-05-22,ATP,ATP250,Clay,2nd Round,pB,3.1,0.49912495017051695,0.3225806451612903,0.17654430500922663,0,-10.0
2024-05-22,ATP,ATP250,Clay,2nd Round,pB,2.4,0.49912495017051695,0.4166666666666667,0.08245828350385026,0,-10.0
2024-05-23,ATP,ATP250,Clay,Quarterfinals,pB,3.46,0.33603043556213374,0.28901734104046245,0.047013094521671295,0,-10.0
2024-05-25,ATP,ATP250,Clay,The Final,pA,1.56,0.6874313950538635,0.641025641025641,0.04640575402822256,1,5.6000000000000005
2024-05-19,ATP,ATP250,Clay,1st Round,pA,2.25,0.490281218290329,0.4444444444444444,0.04583677384588458,0,-10.0
2024-05-19,ATP,ATP250,Clay,1st Round,pA,2.82,0.4049011766910553,0.3546099290780142,0.0502912476130411,0,-10.0
2024-05-20,ATP,ATP250,Clay,1st Round,pA,1.58,0.7334388017654419,0.6329113924050632,0.10052740936037863,1,5.800000000000001
2024-05-20,ATP,ATP250,Clay,1st Round,pB,3.84,0.49912495017051695,0.2604166666666667,0.23870828350385026,0,-10.0
2024-05-21,ATP,ATP250,Clay,1st Round,pB,2.46,0.49912495017051695,0.4065040650406504,0.09262088512986655,1,14.6
2024-05-21,ATP,ATP250,Clay,1st Round,pA,1.96,0.5989842653274536,0.5102040816326531,0.08878018369480056,0,-10.0
2024-05-21,ATP,ATP250,Clay,1st Round,pB,2.6,0.4386347532272339,0.3846153846153846,0.054019368611849305,1,16.0
2024-05-21,ATP,ATP250,Clay,1st Round,pB,1.45,0.7899156898260117,0.6896551724137931,0.10026051741221853,1,4.5
2024-05-21,ATP,ATP250,Clay,2nd Round,pA,1.78,0.6799974918365479,0.5617977528089888,0.11819973902755909,1,7.800000000000001
2024-05-22,ATP,ATP250,Clay,2nd Round,pB,2.19,0.49912495017051695,0.4566210045662101,0.04250394560430687,0,-10.0
2024-05-24,ATP,ATP250,Clay,Semifinals,pA,2.19,0.5704890489578247,0.4566210045662101,0.11386804439161463,0,-10.0
2024-05-24,ATP,ATP250,Clay,Semifinals,pA,2.32,0.500875049829483,0.4310344827586207,0.06984056707086234,1,13.2
2024-05-25,ATP,ATP250,Clay,The Final,pB,3.11,0.49912495017051695,0.3215434083601286,0.17758154181038832,1,21.099999999999998
2024-05-26,ATP,Grand Slam,Clay,1st Round,pB,2.49,0.49912495017051695,0.4016064257028112,0.09751852446770576,0,-10.0
2024-05-26,ATP,Grand Slam,Clay,1st Round,pA,3.58,0.3188760757446289,0.27932960893854747,0.039546466806081426,0,-10.0
2024-05-26,ATP,Grand Slam,Clay,1st Round,pA,1.51,0.7174078464508057,0.6622516556291391,0.05515619082166656,0,-10.0
2024-05-26,ATP,Grand Slam,Clay,1st Round,pA,4.12,0.500875049829483,0.24271844660194175,0.2581566032275413,1,31.200000000000003
2024-05-26,ATP,Grand Slam,Clay,1st Round,pA,3.1,0.39979811310768126,0.3225806451612903,0.07721746794639095,1,21.0
2024-05-26,ATP,Grand Slam,Clay,1st Round,pA,3.12,0.35688231587409974,0.3205128205128205,0.03636949536127926,1,21.200000000000003
2024-05-26,ATP,Grand Slam,Clay,1st Round,pB,2.56,0.5370957851409912,0.390625,0.1464707851409912,1,15.600000000000001
2024-05-26,ATP,Grand Slam,Clay,1st Round,pA,3.93,0.43248770833015443,0.2544529262086514,0.17803478212150303,0,-10.0
2024-05-26,ATP,Grand Slam,Clay,1st Round,pA,4.71,0.3588521659374237,0.21231422505307856,0.14653794088434513,0,-10.0
2024-05-26,ATP,Grand Slam,Clay,1st Round,pA,2.44,0.5851711750030517,0.4098360655737705,0.1753351094292812,0,-10.0
2024-05-26,ATP,Grand Slam,Clay,1st Round,pB,2.81,0.4129282355308532,0.35587188612099646,0.057056349409856766,1,18.1
2024-05-26,ATP,Grand Slam,Clay,1st Round,pA,2.5,0.5519127726554871,0.4,0.15191277265548708,0,-10.0
2024-05-26,ATP,Grand Slam,Clay,1st Round,pB,2.46,0.5619633555412292,0.4065040650406504,0.15545929050057883,0,-10.0
2024-05-27,ATP,Grand Slam,Clay,1st Round,pB,2.41,0.5347760736942291,0.41493775933609955,0.11983831435812953,0,-10.0
2024-05-27,ATP,Grand Slam,Clay,1st Round,pA,4.87,0.500875049829483,0.2053388090349076,0.29553624079457547,0,-10.0
2024-05-27,ATP,Grand Slam,Clay,1st Round,pB,2.07,0.6553497314453125,0.48309178743961356,0.17225794400569894,1,10.7
2024-05-27,ATP,Grand Slam,Clay,1st Round,pB,2.09,0.6111324608325959,0.47846889952153115,0.13266356131106471,1,10.899999999999999
2024-05-27,ATP,Grand Slam,Clay,1st Round,pB,2.85,0.46329087018966675,0.3508771929824561,0.11241367720721063,1,18.5
2024-05-27,ATP,Grand Slam,Clay,1st Round,pB,3.47,0.3525781035423279,0.2881844380403458,0.06439366550198206,0,-10.0
2024-05-27,ATP,Grand Slam,Clay,1st Round,pB,3.55,0.4496989727020264,0.28169014084507044,0.16800883185695598,0,-10.0
2024-05-27,ATP,Grand Slam,Clay,1st Round,pB,2.34,0.49912495017051695,0.4273504273504274,0.07177452282008956,0,-10.0
2024-05-27,ATP,Grand Slam,Clay,1st Round,pA,1.84,0.5879216670989991,0.5434782608695652,0.04444340622943388,1,8.4
