date,tour,series,surface,round,pick,odds,model_prob,implied_prob,edge,won,pnl
2023-04-03,ATP,ATP250,Clay,1st Round,pB,2.09,0.9586321994662285,0.47846889952153115,0.4801632999446973,1,10.899999999999999
2023-04-04,ATP,ATP250,Clay,1st Round,pB,2.98,0.5280105173587799,0.33557046979865773,0.19244004756012217,1,19.8
2023-04-04,ATP,ATP250,Clay,1st Round,pA,2.5,0.6145195245742798,0.4,0.2145195245742798,0,-10.0
2023-04-04,ATP,ATP250,Clay,1st Round,pA,1.95,0.9890946388244629,0.5128205128205129,0.47627412600395,1,9.5
2023-04-04,ATP,ATP250,Clay,1st Round,pB,1.54,0.9383629314601422,0.6493506493506493,0.2890122821094928,1,5.4
2023-04-04,ATP,ATP250,Clay,1st Round,pB,1.73,0.6329528272151947,0.5780346820809249,0.05491814513426985,1,7.3
2023-04-04,ATP,ATP250,Clay,1st Round,pA,2.15,0.7988135099411011,0.46511627906976744,0.3336972308713337,1,11.5
2023-04-05,ATP,ATP250,Clay,1st Round,pB,1.35,0.9627653818577528,0.7407407407407407,0.22202464111701214,1,3.500000000000001
2023-04-06,ATP,ATP250,Clay,2nd Round,pB,2.2,0.5465306401252746,0.45454545454545453,0.0919851855798201,1,12.000000000000002
2023-04-06,ATP,ATP250,Clay,2nd Round,pB,2.37,0.5773605525493621,0.42194092827004215,0.15541962427932,1,13.700000000000001
2023-04-06,ATP,ATP250,Clay,2nd Round,pB,2.55,0.48053635954856877,0.3921568627450981,0.08837949680347068,0,-10.0
2023-04-07,ATP,ATP250,Clay,Quarterfinals,pA,1.68,0.7123687624931335,0.5952380952380952,0.11713066725503829,1,6.799999999999999
2023-04-07,ATP,ATP250,Clay,Quarterfinals,pB,1.43,0.8967681594192982,0.6993006993006994,0.19746746011859884,0,-10.0
2023-04-08,ATP,ATP250,Clay,Semifinals,pB,2.05,0.6329528272151947,0.48780487804878053,0.14514794916641421,0,-10.0
2023-04-08,ATP,ATP250,Clay,Semifinals,pB,2.46,0.6327269554138184,0.4065040650406504,0.226222890373168,0,-10.0
2023-04-17,ATP,ATP250,Clay,1st Round,pB,2.38,0.8809420421719552,0.42016806722689076,0.4607739749450644,1,13.799999999999999
2023-04-17,ATP,ATP250,Clay,1st Round,pA,2.06,0.9208559274673462,0.4854368932038835,0.43541903426346273,1,10.600000000000001
2023-04-18,ATP,ATP250,Clay,1st Round,pB,1.3,0.9979591837152839,0.7692307692307692,0.22872841448451475,1,3.0000000000000004
2023-04-18,ATP,ATP250,Clay,1st Round,pA,1.98,0.8468611717224122,0.5050505050505051,0.34181066667190707,1,9.8
2023-04-18,ATP,ATP250,Clay,1st Round,pB,2.11,0.6033316612243652,0.47393364928909953,0.12939801193526568,0,-10.0
2023-04-18,ATP,ATP250,Clay,1st Round,pB,1.7,0.9610140426084399,0.5882352941176471,0.37277874849079284,1,7.0
2023-04-19,ATP,ATP250,Clay,1st Round,pA,2.18,0.996832299232483,0.4587155963302752,0.5381167029022078,1,11.8
2023-04-19,ATP,ATP250,Clay,2nd Round,pA,1.65,0.8810569524765015,0.6060606060606061,0.27499634641589543,1,6.499999999999999
2023-04-19,ATP,ATP250,Clay,2nd Round,pB,1.77,0.8609682738780975,0.5649717514124294,0.2959965224656681,1,7.7
2023-04-20,ATP,ATP250,Clay,2nd Round,pB,1.34,0.9861028453335166,0.7462686567164178,0.2398341886170987,1,3.400000000000001
2023-04-20,ATP,ATP250,Clay,2nd Round,pA,1.21,1.0,0.8264462809917356,0.17355371900826444,1,2.0999999999999996
2023-04-20,ATP,ATP250,Clay,2nd Round,pA,1.42,0.7942358493804932,0.7042253521126761,0.09001049726781707,0,-10.0
2023-04-21,ATP,ATP250,Clay,Quarterfinals,pB,2.85,0.5383121728897095,0.3508771929824561,0.18743497990725333,1,18.5
2023-04-22,ATP,ATP250,Clay,Semifinals,pA,1.2,0.9846112966537476,0.8333333333333334,0.1512779633204142,1,1.9999999999999996
2023-04-22,ATP,ATP250,Clay,Semifinals,pB,1.69,0.8016613841056823,0.591715976331361,0.20994540777432136,0,-10.0
2023-04-23,ATP,ATP250,Clay,The Final,pA,1.25,0.8703651189804077,0.8,0.07036511898040765,0,-10.0
2023-04-17,ATP,ATP250,Clay,1st Round,pA,2.71,0.4534668505191803,0.36900369003690037,0.08446316048227992,1,17.1
2023-04-17,ATP,ATP250,Clay,1st Round,pB,1.62,0.9176221884787082,0.6172839506172839,0.30033823786142433,1,6.200000000000001
2023-04-18,ATP,ATP250,Clay,1st Round,pB,2.83,0.8300684630870819,0.35335689045936397,0.47671157262771796,1,18.3
2023-04-18,ATP,ATP250,Clay,1st Round,pA,1.36,0.9877451419830322,0.7352941176470588,0.25245102433597344,1,3.600000000000001
2023-04-18,ATP,ATP250,Clay,1st Round,pB,1.75,0.9260146483778954,0.5714285714285714,0.354586076949324,1,7.5
2023-04-18,ATP,ATP250,Clay,1st Round,pA,1.21,1.0,0.8264462809917356,0.17355371900826444,1,2.0999999999999996
2023-04-20,ATP,ATP250,Clay,1st Round,pB,2.09,0.9171605780720711,0.47846889952153115,0.4386916785505399,1,10.899999999999999
2023-04-20,ATP,ATP250,Clay,2nd Round,pA,2.56,0.7381424188613892,0.390625,0.3475174188613892,1,15.600000000000001
2023-04-20,ATP,ATP250,Clay,2nd Round,pA,1.48,0.7306383967399597,0.6756756756756757,0.054962721064284015,1,4.8
2023-04-20,ATP,ATP250,Clay,2nd Round,pA,1.77,0.9064957976341248,0.5649717514124294,0.3415240462216954,1,7.7
2023-04-21,ATP,ATP250,Clay,2nd Round,pA,3.2,0.42795072197914125,0.3125,0.11545072197914125,0,-10.0
2023-04-21,ATP,ATP250,Clay,Quarterfinals,pB,1.26,0.8602071598172187,0.7936507936507936,0.06655636616642513,1,2.6
2023-04-21,ATP,ATP250,Clay,Quarterfinals,pB,1.45,0.8201683580875396,0.6896551724137931,0.13051318567374648,1,4.5
2023-05-21,ATP,ATP250,Clay,1st Round,pA,1.82,0.7111571550369262,0.5494505494505494,0.16170660558637684,1,8.200000000000001
2023-05-21,ATP,ATP250,Clay,1st Round,pB,2.41,0.5197215974330902,0.41493775933609955,0.10478383809699066,1,14.100000000000001
2023-05-22,ATP,ATP250,Clay,1st Round,pB,1.86,0.9965986395254731,0.5376344086021505,0.4589642309233226,1,8.600000000000001
2023-05-22,ATP,ATP250,Clay,1st Round,pB,3.02,0.44285473227500916,0.33112582781456956,0.1117289044604396,1,20.2
2023-05-22,ATP,ATP250,Clay,1st Round,pB,2.19,0.9965986395254731,0.4566210045662101,0.5399776349592631,1,11.899999999999999
2023-05-22,ATP,ATP250,Clay,1st Round,pA,2.04,0.9757851600646973,0.49019607843137253,0.48558908163332476,1,10.4
2023-05-23,ATP,ATP250,Clay,1st Round,pB,1.38,0.8086903721094132,0.7246376811594204,0.08405269094999279,1,3.799999999999999
2023-05-23,ATP,ATP250,Clay,1st Round,pA,1.71,0.6740344643592835,0.5847953216374269,0.08923914272185662,1,7.1
2023-05-23,ATP,ATP250,Clay,2nd Round,pB,2.31,0.9040955372154713,0.4329004329004329,0.4711951043150384,1,13.100000000000001
2023-05-24,ATP,ATP250,Clay,2nd Round,pB,1.44,0.8547838628292084,0.6944444444444444,0.16033941838476395,1,4.3999999999999995
2023-05-24,ATP,ATP250,Clay,2nd Round,pA,2.25,0.7261069416999817,0.4444444444444444,0.28166249725553727,1,12.5
2023-05-24,ATP,ATP250,Clay,2nd Round,pB,1.31,0.9055895149707794,0.7633587786259541,0.1422307363448253,1,3.1000000000000005
2023-05-24,ATP,ATP250,Clay,2nd Round,pB,1.39,0.8528381913900376,0.7194244604316548,0.13341373095838283,1,3.899999999999999
2023-05-24,ATP,ATP250,Clay,2nd Round,pB,1.2,0.9271868094801903,0.8333333333333334,0.0938534761468569,1,1.9999999999999996
2023-05-25,ATP,ATP250,Clay,Quarterfinals,pA,1.2,0.9985714316368103,0.8333333333333334,0.1652380983034769,1,1.9999999999999996
2023-05-25,ATP,ATP250,Clay,Quarterfinals,pA,3.41,0.9136279940605163,0.29325513196480935,0.620372862095707,1,24.1
2023-05-26,ATP,ATP250,Clay,Semifinals,pA,2.45,0.6810936212539673,0.4081632653061224,0.2729303559478449,1,14.500000000000002
2023-05-26,ATP,ATP250,Clay,Semifinals,pB,2.63,0.5387693464756012,0.3802281368821293,0.15854120959347184,1,16.299999999999997
2023-05-27,ATP,ATP250,Clay,The Final,pB,1.74,0.9942730581387877,0.5747126436781609,0.41956041446062686,1,7.4
2023-05-21,ATP,ATP250,Clay,1st Round,pA,1.78,0.7261069416999817,0.5617977528089888,0.16430918889099289,1,7.800000000000001
2023-05-21,ATP,ATP250,Clay,1st Round,pB,1.59,0.9849382305517793,0.6289308176100629,0.35600741294171645,1,5.9
2023-05-21,ATP,ATP250,Clay,1st Round,pB,1.74,0.9522916136309505,0.5747126436781609,0.3775789699527896,1,7.4
2023-05-22,ATP,ATP250,Clay,1st Round,pB,2.21,0.9932699251919985,0.45248868778280543,0.5407812374091931,1,12.1
2023-05-22,ATP,ATP250,Clay,1st Round,pB,1.74,0.8807997517287731,0.5747126436781609,0.30608710805061223,1,7.4
2023-05-22,ATP,ATP250,Clay,1st Round,pA,1.72,0.7937059521675109,0.5813953488372093,0.2123106033303016,1,7.199999999999999
2023-05-22,ATP,ATP250,Clay,1st Round,pB,1.9,0.9979591837152839,0.5263157894736842,0.47164339424159973,1,9.0
2023-05-23,ATP,ATP250,Clay,1st Round,pB,1.66,0.9914361787959933,0.6024096385542169,0.3890265402417764,1,6.6
2023-05-23,ATP,ATP250,Clay,1st Round,pA,2.43,0.49978129267692567,0.4115226337448559,0.08825865893206974,0,-10.0
2023-05-23,ATP,ATP250,Clay,1st Round,pA,1.3,0.9982608675956726,0.7692307692307692,0.2290300983649034,1,3.0000000000000004
2023-05-23,ATP,ATP250,Clay,2nd Round,pB,1.36,0.8528381913900376,0.7352941176470588,0.11754407374297882,1,3.600000000000001
2023-05-23,ATP,ATP250,Clay,2nd Round,pA,2.03,0.9577540278434753,0.4926108374384237,0.4651431904050516,1,10.299999999999997
2023-05-24,ATP,ATP250,Clay,2nd Round,pA,1.4,0.9930759549140931,0.7142857142857143,0.27879024062837876,1,3.999999999999999
2023-05-24,ATP,ATP250,Clay,2nd Round,pA,1.36,0.9615434288978577,0.7352941176470588,0.22624931125079895,1,3.600000000000001
2023-05-25,ATP,ATP250,Clay,Quarterfinals,pB,1.52,0.8160144120454789,0.6578947368421053,0.15811967520337356,1,5.2
2023-05-25,ATP,ATP250,Clay,Quarterfinals,pB,1.44,0.7758070230484009,0.6944444444444444,0.08136257860395646,1,4.3999999999999995
2023-05-25,ATP,ATP250,Clay,Quarterfinals,pB,2.68,0.8469964921474457,0.3731343283582089,0.47386216378923673,1,16.8
2023-05-26,ATP,ATP250,Clay,Semifinals,pB,2.19,0.654869019985199,0.4566210045662101,0.1982480154189889,1,11.899999999999999
2023-05-26,ATP,ATP250,Clay,Semifinals,pA,1.77,0.8536413908004761,0.5649717514124294,0.2886696393880467,1,7.7
2023-05-27,ATP,ATP250,Clay,The Final,pA,3.48,0.6026658654212952,0.28735632183908044,0.31530954358221475,1,24.8
2023-06-12,ATP,ATP250,Grass,1st Round,pB,2.78,0.4693965375423431,0.3597122302158274,0.10968430732651574,1,17.799999999999997
2023-06-12,ATP,ATP250,Grass,1st Round,pB,2.44,0.5577729523181916,0.4098360655737705,0.14793688674442107,0,-10.0
2023-06-12,ATP,ATP250,Grass,1st Round,pA,2.46,0.4882220447063446,0.4065040650406504,0.08171797966569422,1,14.6
2023-06-13,ATP,ATP250,Grass,1st Round,pA,2.08,0.9477774977684021,0.4807692307692307,0.4670082669991714,1,10.8
2023-06-13,ATP,ATP250,Grass,1st Round,pB,2.25,0.5804288148880005,0.4444444444444444,0.13598437044355605,1,12.5
2023-06-14,ATP,ATP250,Grass,2nd Round,pB,1.67,0.9452089168131351,0.5988023952095809,0.34640652160355423,0,-10.0
2023-06-14,ATP,ATP250,Grass,2nd Round,pB,2.11,0.5576389074325562,0.47393364928909953,0.08370525814345664,1,11.099999999999998
2023-06-14,ATP,ATP250,Grass,2nd Round,pA,3.4,0.7038703918457031,0.29411764705882354,0.40975274478687956,0,-10.0
2023-06-14,ATP,ATP250,Grass,2nd Round,pB,2.22,0.8992953926324845,0.4504504504504504,0.4488449421820341,1,12.200000000000003
2023-06-15,ATP,ATP250,Grass,2nd Round,pB,2.24,0.8026675105094909,0.4464285714285714,0.3562389390809195,1,12.400000000000002
2023-06-16,ATP,ATP250,Grass,Quarterfinals,pA,1.41,0.7857352733612061,0.7092198581560284,0.07651541520517768,0,-10.0
2023-06-16,ATP,ATP250,Grass,Quarterfinals,pA,2.25,0.552987664937973,0.4444444444444444,0.1085432204935286,1,12.5
2023-06-17,ATP,ATP250,Grass,Semifinals,pB,1.41,0.7798977822065354,0.7092198581560284,0.07067792405050699,1,4.1
2023-06-17,ATP,ATP250,Grass,Semifinals,pA,2.34,0.48818437457084657,0.4273504273504274,0.06083394722041918,1,13.399999999999999
2023-06-18,ATP,ATP250,Grass,The Final,pB,2.27,0.5046030402183532,0.44052863436123346,0.06407440585711976,0,-10.0
2023-06-12,ATP,ATP250,Grass,1st Round,pB,2.38,0.9965986395254731,0.42016806722689076,0.5764305722985823,1,13.799999999999999
2023-06-12,ATP,ATP250,Grass,1st Round,pB,1.71,0.9965986395254731,0.5847953216374269,0.41180331788804625,1,7.1
2023-06-12,ATP,ATP250,Grass,1st Round,pA,2.42,0.866888701915741,0.4132231404958678,0.4536655614198732,1,14.2
2023-06-12,ATP,ATP250,Grass,1st Round,pA,1.8,0.9703306078910827,0.5555555555555556,0.41477505233552714,1,8.0
2023-06-12,ATP,ATP250,Grass,1st Round,pB,1.32,0.9979591837152839,0.7575757575757576,0.24038342613952635,1,3.2000000000000006
2023-06-13,ATP,ATP250,Grass,1st Round,pB,2.16,0.9914361787959933,0.4629629629629629,0.5284732158330304,1,11.600000000000001
2023-06-13,ATP,ATP250,Grass,1st Round,pA,1.71,0.9890946388244629,0.5847953216374269,0.40429931718703604,1,7.1
2023-06-13,ATP,ATP250,Grass,1st Round,pB,2.13,0.5465331494808197,0.4694835680751174,0.07704958140570228,0,-10.0
2023-06-13,ATP,ATP250,Grass,1st Round,pB,1.42,0.9965986395254731,0.7042253521126761,0.292373287412797,1,4.199999999999999
2023-06-13,ATP,ATP250,Grass,1st Round,pA,2.03,0.8869167327880859,0.4926108374384237,0.3943058953496622,1,10.299999999999997
2023-06-13,ATP,ATP250,Grass,1st Round,pB,1.32,0.8153338491916656,0.7575757575757576,0.05775809161590806,0,-10.0
2023-06-13,ATP,ATP250,Grass,1st Round,pB,1.37,0.9965986395254731,0.7299270072992701,0.26667163222620305,1,3.700000000000001
2023-06-14,ATP,ATP250,Grass,2nd Round,pA,2.81,0.42376927733421327,0.35587188612099646,0.0678973912132168,1,18.1
2023-06-14,ATP,ATP250,Grass,2nd Round,pA,1.29,0.9890946388244629,0.7751937984496123,0.21390084037485058,1,2.9000000000000004
2023-06-14,ATP,ATP250,Grass,2nd Round,pA,1.8,0.9924844741821289,0.5555555555555556,0.43692891862657335,1,8.0
2023-06-14,ATP,ATP250,Grass,2nd Round,pB,1.43,0.9695368697866797,0.6993006993006994,0.27023617048598036,1,4.299999999999999
2023-06-15,ATP,ATP250,Grass,2nd Round,pA,1.2,0.9611108303070068,0.8333333333333334,0.12777749697367347,1,1.9999999999999996
2023-06-15,ATP,ATP250,Grass,2nd Round,pA,2.38,0.9433517932891846,0.42016806722689076,0.5231837260622938,1,13.799999999999999
2023-06-16,ATP,ATP250,Grass,Quarterfinals,pB,1.46,0.9735580338165164,0.684931506849315,0.28862652696720137,1,4.6
2023-06-16,ATP,ATP250,Grass,Quarterfinals,pA,1.45,0.9832499027252197,0.6896551724137931,0.2935947303114266,1,4.5
2023-06-17,ATP,ATP250,Grass,Semifinals,pA,1.64,0.7365938305854798,0.6097560975609756,0.12683773302450418,1,6.399999999999999
2023-06-26,ATP,ATP250,Grass,1st Round,pB,2.8,0.9796048970893025,0.35714285714285715,0.6224620399464453,1,18.0
2023-06-26,ATP,ATP250,Grass,1st Round,pA,2.21,0.600770628452301,0.45248868778280543,0.14828194066949557,0,-10.0
2023-06-26,ATP,ATP250,Grass,1st Round,pA,2.0,0.9802685022354126,0.5,0.4802685022354126,1,10.0
2023-06-26,ATP,ATP250,Grass,1st Round,pB,3.13,0.9861028453335166,0.3194888178913738,0.6666140274421428,1,21.299999999999997
2023-06-26,ATP,ATP250,Grass,1st Round,pB,1.83,0.9887334760278463,0.5464480874316939,0.4422853885961524,1,8.3
2023-06-27,ATP,ATP250,Grass,1st Round,pB,3.23,0.5941551148891449,0.30959752321981426,0.2845575916693306,0,-10.0
2023-06-27,ATP,ATP250,Grass,1st Round,pB,1.41,0.8068353563547135,0.7092198581560284,0.09761549819868509,1,4.1
2023-06-28,ATP,ATP250,Grass,2nd Round,pB,1.66,0.723578616976738,0.6024096385542169,0.12116897842252106,1,6.6
2023-06-28,ATP,ATP250,Grass,2nd Round,pA,2.5,0.9228435039520264,0.4,0.5228435039520264,1,15.0
2023-06-28,ATP,ATP250,Grass,2nd Round,pB,1.61,0.9910590574145317,0.6211180124223602,0.3699410449921715,1,6.100000000000001
2023-06-28,ATP,ATP250,Grass,2nd Round,pB,3.22,0.4212607860565185,0.3105590062111801,0.11070177984533841,0,-10.0
2023-06-28,ATP,ATP250,Grass,2nd Round,pA,2.51,0.9755452394485473,0.39840637450199207,0.5771388649465552,1,15.099999999999998
2023-06-28,ATP,ATP250,Grass,2nd Round,pB,1.81,0.8778398305177688,0.5524861878453039,0.3253536426724649,1,8.100000000000001
2023-06-29,ATP,ATP250,Grass,Quarterfinals,pA,1.67,0.7261069416999817,0.5988023952095809,0.1273045464904008,1,6.699999999999999
2023-06-29,ATP,ATP250,Grass,Quarterfinals,pB,1.48,0.7431070566177368,0.6756756756756757,0.06743138094206114,1,4.8
2023-06-29,ATP,ATP250,Grass,Quarterfinals,pB,1.93,0.9726795626804232,0.5181347150259068,0.4545448476545164,1,9.299999999999999
2023-07-01,ATP,ATP250,Grass,Semifinals,pA,1.73,0.6905184864997864,0.5780346820809249,0.11248380441886152,1,7.3
2023-06-25,ATP,ATP250,Grass,1st Round,pA,2.67,0.4768801748752594,0.37453183520599254,0.10234833966926687,1,16.7
2023-06-26,ATP,ATP250,Grass,1st Round,pA,2.18,0.8450785756111145,0.4587155963302752,0.38636297928083935,0,-10.0
2023-06-26,ATP,ATP250,Grass,1st Round,pA,1.41,0.798995566368103,0.7092198581560284,0.08977570821207459,1,4.1
2023-06-26,ATP,ATP250,Grass,1st Round,pB,2.81,0.6481761276721955,0.35587188612099646,0.292304241551199,0,-10.0
2023-06-26,ATP,ATP250,Grass,1st Round,pA,1.46,0.9683415532112122,0.684931506849315,0.28341004636189715,1,4.6
2023-06-26,ATP,ATP250,Grass,1st Round,pB,1.54,0.9914361787959933,0.6493506493506493,0.342085529445344,1,5.4
2023-06-27,ATP,ATP250,Grass,1st Round,pB,3.23,0.8617382392287254,0.30959752321981426,0.5521407160089111,1,22.3
2023-06-27,ATP,ATP250,Grass,1st Round,pB,3.38,0.5447743177413941,0.2958579881656805,0.24891632957571358,0,-10.0
2023-06-27,ATP,ATP250,Grass,1st Round,pA,2.54,0.7228243708610534,0.39370078740157477,0.3291235834594787,1,15.4
2023-06-27,ATP,ATP250,Grass,2nd Round,pB,1.26,1.0,0.7936507936507936,0.2063492063492064,1,2.6
2023-06-27,ATP,ATP250,Grass,2nd Round,pB,2.01,0.8859444051980973,0.49751243781094534,0.3884319673871519,1,10.099999999999998
2023-06-27,ATP,ATP250,Grass,2nd Round,pA,2.81,0.5787392139434815,0.35587188612099646,0.22286732782248503,0,-10.0
2023-06-28,ATP,ATP250,Grass,2nd Round,pB,1.53,1.0,0.6535947712418301,0.3464052287581699,1,5.300000000000001
2023-06-28,ATP,ATP250,Grass,2nd Round,pA,2.2,0.9572633266448974,0.45454545454545453,0.502717872099443,1,12.000000000000002
2023-06-29,ATP,ATP250,Grass,Quarterfinals,pB,2.92,0.5731667876243591,0.3424657534246575,0.23070103419970162,0,-10.0
2023-06-29,ATP,ATP250,Grass,Quarterfinals,pB,2.03,0.9361936181783677,0.4926108374384237,0.44358278073994395,1,10.299999999999997
2023-06-29,ATP,ATP250,Grass,Quarterfinals,pB,1.46,0.9986394558101892,0.684931506849315,0.3137079489608742,1,4.6
2023-06-29,ATP,ATP250,Grass,Quarterfinals,pB,1.45,0.9965986395254731,0.6896551724137931,0.30694346711167997,1,4.5
2023-06-30,ATP,ATP250,Grass,Semifinals,pA,2.1,0.7695078611373901,0.47619047619047616,0.29331738494691395,1,11.0
2023-06-30,ATP,ATP250,Grass,Semifinals,pB,1.82,0.6260325491428376,0.5494505494505494,0.07658199969228818,1,8.200000000000001
2023-07-17,ATP,ATP250,Clay,1st Round,pB,3.22,0.3667946457862854,0.3105590062111801,0.0562356395751053,0,-10.0
2023-07-18,ATP,ATP250,Clay,1st Round,pA,2.26,0.7990124344825744,0.4424778761061947,0.3565345583763797,1,12.599999999999998
2023-07-18,ATP,ATP250,Clay,1st Round,pA,3.21,0.9205472469329834,0.3115264797507788,0.6090207671822045,1,22.1
2023-07-18,ATP,ATP250,Clay,1st Round,pA,2.23,0.8891894459724426,0.4484304932735426,0.44075895269890003,1,12.3
2023-07-18,ATP,ATP250,Clay,1st Round,pA,1.64,0.6727761149406433,0.6097560975609756,0.06302001737966767,1,6.399999999999999
2023-07-18,ATP,ATP250,Clay,1st Round,pA,2.78,0.7942591309547424,0.3597122302158274,0.43454690073891505,1,17.799999999999997
2023-07-19,ATP,ATP250,Clay,2nd Round,pA,1.82,0.7261069416999817,0.5494505494505494,0.1766563922494323,1,8.200000000000001
2023-07-19,ATP,ATP250,Clay,2nd Round,pB,1.37,0.8469087719917298,0.7299270072992701,0.11698176469245969,1,3.700000000000001
2023-07-20,ATP,ATP250,Clay,2nd Round,pA,2.18,0.5209600627422333,0.4587155963302752,0.06224446641195808,0,-10.0
2023-07-21,ATP,ATP250,Clay,Quarterfinals,pB,2.12,0.6563294708728791,0.4716981132075471,0.18463135766533195,1,11.200000000000001
2023-07-21,ATP,ATP250,Clay,Quarterfinals,pB,1.28,0.9965986395254731,0.78125,0.21534863952547312,1,2.8000000000000003
2023-07-22,ATP,ATP250,Clay,Semifinals,pB,1.58,0.7697240948677063,0.6329113924050632,0.1368127024626431,1,5.800000000000001
2023-07-23,ATP,ATP250,Clay,The Final,pB,2.29,0.5844771981239318,0.4366812227074236,0.14779597541650824,1,12.9
2023-07-17,ATP,ATP250,Clay,1st Round,pA,1.4,0.9982608675956726,0.7142857142857143,0.28397515330995826,1,3.999999999999999
2023-07-17,ATP,ATP250,Clay,1st Round,pB,3.26,0.6535988509654999,0.3067484662576687,0.34685038470783114,1,22.599999999999998
2023-07-17,ATP,ATP250,Clay,1st Round,pA,1.44,0.9982608675956726,0.6944444444444444,0.30381642315122814,1,4.3999999999999995
2023-07-17,ATP,ATP250,Clay,1st Round,pB,1.7,0.8602071598172187,0.5882352941176471,0.27197186569957166,1,7.0
2023-07-17,ATP,ATP250,Clay,1st Round,pB,1.79,0.9480579197406769,0.5586592178770949,0.38939870186358194,1,7.9
2023-07-17,ATP,ATP250,Clay,1st Round,pB,2.23,0.9637836964800954,0.4484304932735426,0.5153532032065529,1,12.3
2023-07-18,ATP,ATP250,Clay,1st Round,pB,2.36,0.8576205924153328,0.42372881355932207,0.43389177885601077,1,13.599999999999998
2023-07-18,ATP,ATP250,Clay,1st Round,pB,1.69,0.8868506267666817,0.591715976331361,0.2951346504353207,1,6.8999999999999995
2023-07-18,ATP,ATP250,Clay,1st Round,pA,2.68,0.5314497172832489,0.3731343283582089,0.15831538892503993,0,-10.0
2023-07-19,ATP,ATP250,Clay,2nd Round,pB,2.1,0.5911140203475952,0.47619047619047616,0.11492354415711903,0,-10.0
2023-07-19,ATP,ATP250,Clay,2nd Round,pB,2.37,0.855215209722519,0.42194092827004215,0.4332742814524768,1,13.700000000000001
2023-07-19,ATP,ATP250,Clay,2nd Round,pA,1.65,0.8850970506668091,0.6060606060606061,0.279036444606203,1,6.499999999999999
2023-07-19,ATP,ATP250,Clay,2nd Round,pB,2.05,0.5725928604602813,0.48780487804878053,0.08478798241150082,1,10.499999999999998
2023-07-20,ATP,ATP250,Clay,2nd Round,pA,1.47,0.8175112724304199,0.6802721088435374,0.13723916358688248,1,4.699999999999999
2023-07-20,ATP,ATP250,Clay,2nd Round,pB,1.71,0.6350229322910309,0.5847953216374269,0.05022761065360404,0,-10.0
2023-07-20,ATP,ATP250,Clay,2nd Round,pB,2.71,0.9494426107034087,0.36900369003690037,0.5804389206665084,1,17.1
2023-07-21,ATP,ATP250,Clay,Quarterfinals,pB,2.67,0.8071955263614654,0.37453183520599254,0.4326636911554729,0,-10.0
2023-07-21,ATP,ATP250,Clay,Quarterfinals,pA,1.97,0.5845205307006835,0.5076142131979695,0.07690631750271404,1,9.7
2023-07-21,ATP,ATP250,Clay,Quarterfinals,pA,2.48,0.5821007907390594,0.40322580645161293,0.17887498428744647,1,14.8
2023-07-23,ATP,ATP250,Clay,The Final,pA,2.27,0.5314497172832489,0.44052863436123346,0.0909210829220154,0,-10.0
2023-07-17,ATP,ATP250,Grass,1st Round,pA,2.76,0.5525296211242676,0.3623188405797102,0.19021078054455742,0,-10.0
2023-07-18,ATP,ATP250,Grass,1st Round,pA,2.58,0.4687809944152832,0.38759689922480617,0.08118409519047703,1,15.8
2023-07-18,ATP,ATP250,Grass,1st Round,pA,1.59,0.8367378354072571,0.6289308176100629,0.20780701779719424,1,5.9
2023-07-18,ATP,ATP250,Grass,1st Round,pA,1.73,0.665221655368805,0.5780346820809249,0.08718697328788005,1,7.3
2023-07-18,ATP,ATP250,Grass,1st Round,pA,1.91,0.8764257311820984,0.5235602094240838,0.35286552175801467,1,9.1
2023-07-18,ATP,ATP250,Grass,1st Round,pB,2.39,0.5198418080806733,0.41841004184100417,0.1014317662396691,1,13.900000000000002
2023-07-18,ATP,ATP250,Grass,1st Round,pA,3.48,0.5893659353256225,0.28735632183908044,0.3020096134865421,1,24.8
2023-07-18,ATP,ATP250,Grass,1st Round,pB,2.79,0.5928701281547546,0.35842293906810035,0.23444718908665424,0,-10.0
2023-07-19,ATP,ATP250,Grass,2nd Round,pA,1.49,0.7792221903800964,0.6711409395973155,0.10808125078278097,1,4.9
2023-07-19,ATP,ATP250,Grass,2nd Round,pB,1.48,0.8485754370689392,0.6756756756756757,0.17289976139326357,1,4.8
2023-07-19,ATP,ATP250,Grass,2nd Round,pB,2.04,0.6325102925300599,0.49019607843137253,0.14231421409868733,0,-10.0
2023-07-19,ATP,ATP250,Grass,2nd Round,pA,2.36,0.5438754856586456,0.42372881355932207,0.12014667209932356,0,-10.0
2023-07-19,ATP,ATP250,Grass,2nd Round,pA,1.38,0.7785331249237061,0.7246376811594204,0.05389544376428568,1,3.799999999999999
2023-07-19,ATP,ATP250,Grass,2nd Round,pB,1.87,0.9601347511634231,0.53475935828877,0.4253753928746531,1,8.700000000000001
2023-07-20,ATP,ATP250,Grass,Quarterfinals,pB,2.23,0.5451432228088379,0.4484304932735426,0.09671272953529525,1,12.3
2023-07-20,ATP,ATP250,Grass,Quarterfinals,pA,1.61,0.7567402005195618,0.6211180124223602,0.1356221880972016,1,6.100000000000001
2023-07-21,ATP,ATP250,Grass,Quarterfinals,pA,2.53,0.6926436305046082,0.3952569169960475,0.2973867135085607,1,15.299999999999997
2023-07-21,ATP,ATP250,Grass,Quarterfinals,pA,2.7,0.6780293107032775,0.37037037037037035,0.3076589403329072,1,17.0
