date,tour,series,surface,odds,model_prob,edge,won,pnl
2024-07-20,ATP,ATP250,Grass,1.62,0.8461356274842645,0.2288516768669806,1,6.200000000000001
2024-07-21,ATP,ATP250,Grass,2.36,0.5252679169988124,0.1015391034394903,1,13.599999999999998
2024-07-22,ATP,ATP250,Hard,2.78,0.5330508472496225,0.1733386170337951,1,17.799999999999997
2024-07-23,ATP,ATP250,Hard,2.08,0.5579295733439978,0.07716034257476712,1,10.8
2024-07-23,ATP,ATP250,Hard,1.67,0.6822470689500325,0.08344467374045161,1,6.699999999999999
2024-07-23,ATP,ATP250,Hard,2.8,0.4343271826592572,0.07718432551640003,1,18.0
2024-07-24,ATP,ATP250,Hard,2.3,0.714506880081367,0.27972427138571476,0,-10.0
2024-07-24,ATP,ATP250,Hard,2.21,0.5279420205678708,0.07545333278506533,0,-10.0
2024-07-24,ATP,ATP250,Hard,2.15,0.7389935938887642,0.27387731481899674,0,-10.0
2024-07-25,ATP,ATP250,Hard,2.22,0.5018064073029104,0.05135595685245997,1,12.200000000000003
2024-07-25,ATP,ATP250,Hard,1.61,0.6967167462599259,0.07559873383756566,1,6.100000000000001
2024-07-25,ATP,ATP250,Hard,1.87,0.7273073741964966,0.19254801590772663,1,8.700000000000001
2024-07-26,ATP,ATP250,Hard,1.52,0.7267955573065842,0.06890082046447887,0,-10.0
2024-07-26,ATP,ATP250,Hard,2.76,0.42207913071183284,0.05976029013212264,0,-10.0
2024-07-27,ATP,ATP250,Hard,2.42,0.5749495355723147,0.16172639507644687,1,14.2
2024-07-28,ATP,ATP250,Hard,2.09,0.5608364703685419,0.08236757084701074,0,-10.0
2024-07-28,ATP,ATP250,Hard,1.83,0.6822470689500325,0.13579898151833858,0,-10.0
2024-07-22,ATP,ATP250,Clay,2.27,0.6150382244507298,0.1745095900894963,1,12.7
2024-07-23,ATP,ATP250,Clay,2.12,0.5247333642106626,0.05303525100311551,1,11.200000000000001
2024-07-23,ATP,ATP250,Clay,1.43,0.7938260999490524,0.09452540064835302,0,-10.0
2024-07-24,ATP,ATP250,Clay,2.85,0.5529307815112082,0.2020535885287521,0,-10.0
2024-07-25,ATP,ATP250,Clay,2.08,0.5561238272938566,0.07535459652462584,0,-10.0
2024-07-22,ATP,ATP250,Clay,2.03,0.6284609564647223,0.13585011902629862,0,-10.0
2024-07-22,ATP,ATP250,Clay,1.51,0.7138496717578003,0.05159801612866122,1,5.1
2024-07-23,ATP,ATP250,Clay,1.4,0.7904598330920505,0.07617411880633618,1,3.999999999999999
2024-07-24,ATP,ATP250,Clay,2.69,0.4552407197404874,0.0834935078445766,1,16.9
2024-07-25,ATP,ATP250,Clay,3.03,0.4368481910626185,0.10681518776228849,0,-10.0
2024-07-29,ATP,ATP500,Hard,2.5,0.6550934749956445,0.2550934749956445,0,-10.0
2024-07-29,ATP,ATP500,Hard,2.63,0.46715991813761343,0.08693178125548412,1,16.299999999999997
2024-07-29,ATP,ATP500,Hard,2.46,0.5636320010142122,0.15712793597356178,0,-10.0
2024-07-30,ATP,ATP500,Hard,2.69,0.6567684414135474,0.2850212295176366,0,-10.0
2024-07-30,ATP,ATP500,Hard,2.24,0.6822470689500325,0.2358184975214611,0,-10.0
2024-07-30,ATP,ATP500,Hard,2.6,0.5962720738098811,0.21165668919449654,0,-10.0
2024-07-30,ATP,ATP500,Hard,1.56,0.7200381464526868,0.07901250542704585,1,5.6000000000000005
2024-07-30,ATP,ATP500,Hard,3.01,0.4368481910626185,0.10462227744135605,0,-10.0
2024-07-31,ATP,ATP500,Hard,2.33,0.5481119829622153,0.11892743360599212,0,-10.0
2024-07-31,ATP,ATP500,Hard,1.83,0.646467621196108,0.10001953376441408,1,8.3
2024-07-31,ATP,ATP500,Hard,2.11,0.5330508472496225,0.05911719796052295,1,11.099999999999998
2024-07-31,ATP,ATP500,Hard,1.64,0.6822470689500325,0.07249097138905691,1,6.399999999999999
2024-08-01,ATP,ATP500,Hard,1.98,0.7183838854289605,0.2133333803784554,1,9.8
2024-08-01,ATP,ATP500,Hard,2.24,0.6122446442707762,0.1658160728422048,0,-10.0
2024-08-01,ATP,ATP500,Hard,1.77,0.6284609564647223,0.06348920505229294,1,7.7
2024-08-02,ATP,ATP500,Hard,2.55,0.5260536431489701,0.13389678040387198,1,15.499999999999998
2024-08-02,ATP,ATP500,Hard,2.64,0.454517049005424,0.07572917021754522,0,-10.0
2024-08-06,ATP,Masters 1000,Hard,1.62,0.6822470689500325,0.06496311833274859,0,-10.0
2024-08-06,ATP,Masters 1000,Hard,2.1,0.6320930759791947,0.15590259978871857,0,-10.0
2024-08-06,ATP,Masters 1000,Hard,2.28,0.5533472779201183,0.11475078669204808,1,12.799999999999997
2024-08-06,ATP,Masters 1000,Hard,1.47,0.7797461518558955,0.09947404301235807,1,4.699999999999999
2024-08-07,ATP,Masters 1000,Hard,2.24,0.6225106748495717,0.17608210342100028,1,12.400000000000002
2024-08-07,ATP,Masters 1000,Hard,3.17,0.4677299677378989,0.15227255448868754,1,21.7
2024-08-07,ATP,Masters 1000,Hard,1.83,0.7183838854289605,0.17193579799726655,1,8.3
2024-08-07,ATP,Masters 1000,Hard,2.58,0.44387617270614343,0.056279273481337266,0,-10.0
2024-08-07,ATP,Masters 1000,Hard,3.11,0.48243064629747395,0.16088723793734533,0,-10.0
2024-08-07,ATP,Masters 1000,Hard,2.04,0.6626807563592204,0.17248467792784788,1,10.4
2024-08-07,ATP,Masters 1000,Hard,1.66,0.6606458409397742,0.05823620238555727,0,-10.0
2024-08-07,ATP,Masters 1000,Hard,2.53,0.5312947232705735,0.136037806274526,0,-10.0
2024-08-08,ATP,Masters 1000,Hard,2.04,0.6776793739932114,0.1874832955618389,0,-10.0
2024-08-08,ATP,Masters 1000,Hard,1.21,0.887657415899912,0.06121113490817642,0,-10.0
2024-08-08,ATP,Masters 1000,Hard,1.24,0.8651441118449805,0.058692498941754656,1,2.4
2024-08-08,ATP,Masters 1000,Hard,1.31,0.84169118303982,0.07833240441386591,1,3.1000000000000005
2024-08-08,ATP,Masters 1000,Hard,1.58,0.7402420114988446,0.10733061909378139,1,5.800000000000001
2024-08-10,ATP,Masters 1000,Hard,1.72,0.7964323658901515,0.2150370170529422,1,7.199999999999999
2024-08-10,ATP,Masters 1000,Hard,1.64,0.7762799196386709,0.16652382207769534,0,-10.0
2024-08-10,ATP,Masters 1000,Hard,1.33,0.8038089236686835,0.05192922442056325,0,-10.0
2024-08-10,ATP,Masters 1000,Hard,1.62,0.7905796191883072,0.1732956685710233,1,6.200000000000001
2024-08-11,ATP,Masters 1000,Hard,1.52,0.8145860021098361,0.1566912652677308,1,5.2
2024-08-11,ATP,Masters 1000,Hard,1.64,0.793533761530479,0.18377766396950346,0,-10.0
2024-08-13,ATP,Masters 1000,Hard,2.37,0.5716056822900012,0.14966475401995905,1,13.700000000000001
2024-08-13,ATP,Masters 1000,Hard,1.97,0.6307485381640687,0.12313432496609922,0,-10.0
2024-08-13,ATP,Masters 1000,Hard,1.47,0.8289741142589243,0.14870200541538692,1,4.699999999999999
2024-08-13,ATP,Masters 1000,Hard,2.89,0.456432120353096,0.11041135910742128,0,-10.0
2024-08-14,ATP,Masters 1000,Hard,3.15,0.45555441313928724,0.1380940956789698,0,-10.0
2024-08-14,ATP,Masters 1000,Hard,1.9,0.6368963025051636,0.11058051303147942,1,9.0
2024-08-14,ATP,Masters 1000,Hard,3.47,0.36339915552845453,0.0752147174881087,0,-10.0
2024-08-14,ATP,Masters 1000,Hard,2.2,0.7169189316313496,0.26237347708589503,1,12.000000000000002
2024-08-14,ATP,Masters 1000,Hard,1.46,0.7402420114988446,0.05531050464952958,0,-10.0
2024-08-14,ATP,Masters 1000,Hard,1.75,0.6533516313899256,0.08192305996135418,0,-10.0
2024-08-15,ATP,Masters 1000,Hard,1.44,0.793533761530479,0.09908931708603463,1,4.3999999999999995
2024-08-15,ATP,Masters 1000,Hard,2.01,0.7188443270571858,0.22133188924624048,0,-10.0
2024-08-15,ATP,Masters 1000,Hard,1.36,0.793533761530479,0.05823964388342029,1,3.600000000000001
2024-08-15,ATP,Masters 1000,Hard,2.04,0.57687729913346,0.08668122070208745,0,-10.0
2024-08-16,ATP,Masters 1000,Hard,2.28,0.5716056822900012,0.133009191061931,0,-10.0
2024-08-16,ATP,Masters 1000,Hard,1.63,0.7235267004193077,0.11002976790397023,1,6.299999999999999
2024-08-17,ATP,Masters 1000,Hard,2.02,0.6204955884993544,0.12544608354885933,0,-10.0
2024-08-17,ATP,Masters 1000,Hard,3.49,0.7514111012032946,0.4648781499138963,0,-10.0
2024-08-18,ATP,Masters 1000,Hard,1.69,0.7183838854289605,0.1266679090975995,0,-10.0
2024-08-18,ATP,Masters 1000,Hard,1.54,0.7847211089763894,0.13537045962574001,1,5.4
2024-08-19,ATP,Masters 1000,Hard,1.29,0.9515115567530543,0.17631775830344198,1,2.9000000000000004
2024-08-18,ATP,ATP250,Hard,3.12,0.47778035994475665,0.15726753943193617,0,-10.0
2024-08-18,ATP,ATP250,Hard,2.78,0.4368481910626185,0.07713596084679114,0,-10.0
2024-08-18,ATP,ATP250,Hard,2.18,0.6638051318924884,0.20508953556221315,1,11.8
2024-08-19,ATP,ATP250,Hard,2.15,0.6041989080014291,0.13908262893166162,0,-10.0
2024-08-19,ATP,ATP250,Hard,2.82,0.4430432326905757,0.08843330361256152,0,-10.0
2024-08-19,ATP,ATP250,Hard,3.19,0.46715991813761343,0.153680294313162,0,-10.0
2024-08-19,ATP,ATP250,Hard,2.72,0.48621464987458274,0.11856759105105336,0,-10.0
2024-08-20,ATP,ATP250,Hard,2.28,0.6766106970238597,0.23801420579578947,0,-10.0
2024-08-20,ATP,ATP250,Hard,2.58,0.4395007091988825,0.05190380997407634,1,15.8
2024-08-20,ATP,ATP250,Hard,2.29,0.612164275966797,0.1754830532593734,1,12.9
2024-08-20,ATP,ATP250,Hard,2.08,0.5363918073255654,0.055622576556334624,0,-10.0
2024-08-20,ATP,ATP250,Hard,1.67,0.6795128375925086,0.08071044238292768,1,6.699999999999999
2024-08-20,ATP,ATP250,Hard,2.13,0.6704641272345745,0.20098055915945712,0,-10.0
2024-08-20,ATP,ATP250,Hard,1.54,0.7773073978374938,0.12795674848684446,0,-10.0
2024-08-20,ATP,ATP250,Hard,2.92,0.6669806695591951,0.3245149161345376,0,-10.0
2024-08-20,ATP,ATP250,Hard,2.23,0.5952570479048217,0.14682655463127908,0,-10.0
2024-08-21,ATP,ATP250,Hard,1.77,0.616510155127689,0.05153840371525964,0,-10.0
2024-08-21,ATP,ATP250,Hard,2.09,0.6524055457386384,0.17393664621710725,1,10.899999999999999
2024-08-21,ATP,ATP250,Hard,1.84,0.6533516313899256,0.10987337052036039,0,-10.0
2024-08-21,ATP,ATP250,Hard,2.84,0.4368481910626185,0.08473551500628046,1,18.4
2024-08-21,ATP,ATP250,Hard,1.8,0.6486282597516455,0.09307270419608993,0,-10.0
2024-08-22,ATP,ATP250,Hard,2.79,0.5457243059911974,0.187301366923097,1,17.9
2024-08-22,ATP,ATP250,Hard,2.7,0.4409692756815994,0.07059890531122903,0,-10.0
2024-08-22,ATP,ATP250,Hard,2.69,0.6421604760958631,0.2704132641999523,0,-10.0
2024-08-22,ATP,ATP250,Hard,2.83,0.4447538799199522,0.09139698946058822,0,-10.0
2024-08-23,ATP,ATP250,Hard,2.55,0.5330508472496225,0.1408939845045244,0,-10.0
2024-08-23,ATP,ATP250,Hard,2.23,0.5631518089373815,0.11472131566383886,1,12.3
2024-08-23,ATP,ATP250,Hard,1.97,0.6810241587333142,0.17340994553534472,1,9.7
2024-08-26,ATP,Grand Slam,Hard,3.17,0.5260536431489701,0.21059622989975874,1,21.7
2024-08-26,ATP,Grand Slam,Hard,2.2,0.6535434947184514,0.19899804017299688,0,-10.0
2024-08-26,ATP,Grand Slam,Hard,1.83,0.6783879921303807,0.13193990469868677,1,8.3
2024-08-26,ATP,Grand Slam,Hard,1.42,0.7904598330920505,0.08623448097937436,1,4.199999999999999
2024-08-26,ATP,Grand Slam,Hard,3.2,0.4363679989857878,0.12386799898578782,0,-10.0
2024-08-26,ATP,Grand Slam,Hard,2.07,0.5507051865879595,0.06761339914834597,1,10.7
2024-08-26,ATP,Grand Slam,Hard,2.73,0.517611488060567,0.15131112176020073,0,-10.0
2024-08-26,ATP,Grand Slam,Hard,1.67,0.690296119122091,0.0914937239125101,1,6.699999999999999
2024-08-26,ATP,Grand Slam,Hard,3.32,0.49302504529574187,0.1918202260186334,1,23.2
2024-08-27,ATP,Grand Slam,Hard,2.38,0.6122446442707762,0.19207657704388542,1,13.799999999999999
2024-08-27,ATP,Grand Slam,Hard,1.65,0.7474911762228605,0.14143057016225447,0,-10.0
2024-08-27,ATP,Grand Slam,Hard,2.29,0.5345853708309407,0.09790414812351711,1,12.9
2024-08-27,ATP,Grand Slam,Hard,2.06,0.5968985140438718,0.11146162083998834,1,10.600000000000001
2024-08-27,ATP,Grand Slam,Hard,3.49,0.5175693537025261,0.23103640241312784,1,24.900000000000002
2024-08-27,ATP,Grand Slam,Hard,2.15,0.5280834301572723,0.06296715108750489,1,11.5
2024-08-27,ATP,Grand Slam,Hard,1.74,0.6822470689500325,0.10753442527187163,1,7.4
2024-08-27,ATP,Grand Slam,Hard,2.09,0.5528763188721966,0.07440741935066542,0,-10.0
2024-08-28,ATP,Grand Slam,Hard,3.31,0.5322700322621011,0.2301552286367235,0,-10.0
2024-08-29,ATP,Grand Slam,Hard,1.54,0.7311663306288427,0.08181568127819339,1,5.4
2024-08-29,ATP,Grand Slam,Hard,1.73,0.6739129657068753,0.09587828362595041,1,7.3
2024-08-29,ATP,Grand Slam,Hard,2.98,0.5184814782853959,0.1829110084867382,1,19.8
2024-08-29,ATP,Grand Slam,Hard,2.14,0.5704719336268421,0.1031822140006739,1,11.400000000000002
2024-08-29,ATP,Grand Slam,Hard,3.23,0.5379380735336434,0.22834055031382916,0,-10.0
2024-08-29,ATP,Grand Slam,Hard,1.89,0.6820351970431768,0.15293466794264765,0,-10.0
2024-08-30,ATP,Grand Slam,Hard,2.29,0.5330508472496225,0.09636962454219888,0,-10.0
2024-09-01,ATP,Grand Slam,Hard,3.26,0.5412525410780644,0.2345040748203957,0,-10.0
2024-09-02,ATP,Grand Slam,Hard,2.77,0.46491936574207526,0.10390853541716549,0,-10.0
2024-09-05,ATP,Grand Slam,Hard,3.28,0.3631036974948364,0.0582256487143486,0,-10.0
2024-09-07,ATP,Grand Slam,Hard,3.29,0.46491936574207526,0.16096799796092026,0,-10.0
2024-09-18,ATP,ATP250,Hard,2.15,0.5260536431489701,0.06093736407920264,0,-10.0
2024-09-18,ATP,ATP250,Hard,3.38,0.3464565052815486,0.0505985171158681,1,23.799999999999997
2024-09-19,ATP,ATP250,Hard,1.53,0.7607919732787334,0.1071972020369033,0,-10.0
2024-09-19,ATP,ATP250,Hard,1.58,0.7041977058139014,0.07128631340883818,1,5.800000000000001
2024-09-19,ATP,ATP250,Hard,2.19,0.5279420205678708,0.07132101600166069,0,-10.0
2024-09-19,ATP,ATP250,Hard,2.05,0.607496362399085,0.11969148435030447,1,10.499999999999998
2024-09-20,ATP,ATP250,Hard,1.75,0.6859071826190164,0.114478611190445,1,7.5
2024-09-20,ATP,ATP250,Hard,2.75,0.6115725223630238,0.2479361587266602,1,17.5
2024-09-21,ATP,ATP250,Hard,1.36,0.7917898755985636,0.056495757951504855,1,3.600000000000001
2024-09-22,ATP,ATP250,Hard,1.58,0.793533761530479,0.16062236912541583,0,-10.0
2024-09-22,ATP,ATP250,Hard,2.04,0.618882116623674,0.12868603819230146,0,-10.0
2024-09-22,ATP,ATP250,Hard,2.45,0.5126435573394613,0.10448029203333892,0,-10.0
2024-09-24,ATP,ATP250,Hard,1.86,0.594001081443469,0.056366672841318466,0,-10.0
2024-09-18,ATP,ATP250,Hard,1.66,0.6562974322832916,0.05388779372907471,0,-10.0
2024-09-18,ATP,ATP250,Hard,2.04,0.701120471969777,0.21092439353840448,0,-10.0
2024-09-19,ATP,ATP250,Hard,1.74,0.662188145521782,0.08747550184362107,1,7.4
2024-09-19,ATP,ATP250,Hard,2.64,0.5590307243184006,0.18024284553052183,0,-10.0
2024-09-19,ATP,ATP250,Hard,1.68,0.6660586358085535,0.07082054057045828,1,6.799999999999999
2024-09-19,ATP,ATP250,Hard,2.22,0.5260536431489701,0.07560319269851967,1,12.200000000000003
2024-09-19,ATP,ATP250,Hard,2.28,0.6174245441175767,0.17882805288950654,1,12.799999999999997
2024-09-20,ATP,ATP250,Hard,1.64,0.6771601820529651,0.06740408449198954,0,-10.0
2024-09-21,ATP,ATP250,Hard,1.55,0.818341258018202,0.17317996769562138,0,-10.0
2024-09-21,ATP,ATP250,Hard,2.08,0.5404768630079053,0.05970763223867459,1,10.8
2024-09-22,ATP,ATP250,Hard,2.45,0.6997277215735729,0.2915644562674505,0,-10.0
2024-09-22,ATP,ATP250,Hard,2.42,0.5187991035637769,0.10557596306790912,0,-10.0
2024-09-22,ATP,ATP250,Hard,2.89,0.479940820461054,0.1339200592153793,0,-10.0
2024-09-23,ATP,ATP250,Hard,1.37,0.9027021003301459,0.1727750930308758,0,-10.0
2024-09-24,ATP,ATP250,Hard,1.71,0.8546098101302603,0.2698144884928334,0,-10.0
2024-09-26,ATP,ATP500,Hard,1.8,0.6284609564647223,0.07290540090916675,1,8.0
2024-09-27,ATP,ATP500,Hard,3.1,0.4368481910626185,0.1142675459013282,1,21.0
2024-09-27,ATP,ATP500,Hard,1.6,0.6822470689500325,0.05724706895003251,1,6.000000000000001
2024-09-27,ATP,ATP500,Hard,3.22,0.4368481910626185,0.12628918485143842,0,-10.0
2024-10-02,ATP,ATP500,Hard,2.08,0.5968985140438718,0.11612928327464112,0,-10.0
2024-09-25,ATP,ATP500,Hard,1.38,0.7904598330920505,0.06582215193263008,1,3.799999999999999
2024-09-26,ATP,ATP500,Hard,3.07,0.40310148595612816,0.07736858693332682,1,20.7
2024-09-26,ATP,ATP500,Hard,2.46,0.543567879646904,0.1370638146062536,1,14.6
2024-09-26,ATP,ATP500,Hard,1.35,0.8478540260447683,0.10711328530402764,1,3.500000000000001
2024-09-26,ATP,ATP500,Hard,1.7,0.6593768656953178,0.07114157157767076,0,-10.0
2024-09-26,ATP,ATP500,Hard,2.03,0.587258782733246,0.09464794529482234,0,-10.0
2024-09-27,ATP,ATP500,Hard,2.23,0.5510188799867592,0.10258838671321663,0,-10.0
2024-09-27,ATP,ATP500,Hard,2.3,0.6270367065628644,0.19225409786721215,1,12.999999999999998
2024-09-27,ATP,ATP500,Hard,1.83,0.6096529899480234,0.06320490251632949,1,8.3
2024-09-28,ATP,ATP500,Hard,1.55,0.796264853967454,0.15110356364487332,0,-10.0
2024-09-28,ATP,ATP500,Hard,1.58,0.7402420114988446,0.10733061909378139,1,5.800000000000001
2024-09-29,ATP,ATP500,Hard,1.91,0.594001081443469,0.0704408720193852,1,9.1
2024-09-29,ATP,ATP500,Hard,1.6,0.796847066304852,0.17184706630485203,1,6.000000000000001
2024-10-02,ATP,Masters 1000,Hard,1.83,0.736432580504448,0.1899844930727541,1,8.3
2024-10-02,ATP,Masters 1000,Hard,2.3,0.6788317116320213,0.24404910293636906,0,-10.0
2024-10-02,ATP,Masters 1000,Hard,2.22,0.6225106748495717,0.17206022439912128,1,12.200000000000003
2024-10-02,ATP,Masters 1000,Hard,2.6,0.504020645696632,0.11940526108124738,1,16.0
2024-10-02,ATP,Masters 1000,Hard,2.31,0.5779663488129061,0.1450659159124732,1,13.100000000000001
2024-10-02,ATP,Masters 1000,Hard,2.34,0.6126307539048343,0.18528032655440696,0,-10.0
2024-10-02,ATP,Masters 1000,Hard,2.02,0.5952570479048217,0.10020754295432666,0,-10.0
2024-10-02,ATP,Masters 1000,Hard,2.37,0.5716056822900012,0.14966475401995905,1,13.700000000000001
2024-10-03,ATP,Masters 1000,Hard,2.46,0.5102772080065116,0.10377314296586115,0,-10.0
2024-10-03,ATP,Masters 1000,Hard,2.68,0.6098932836003848,0.23675895524217583,0,-10.0
2024-10-03,ATP,Masters 1000,Hard,3.15,0.4496569751669296,0.13219665770661215,0,-10.0
2024-10-03,ATP,Masters 1000,Hard,1.53,0.7847211089763894,0.13112633773455928,1,5.300000000000001
2024-10-03,ATP,Masters 1000,Hard,1.8,0.702923059400965,0.14736750384540942,0,-10.0
2024-10-03,ATP,Masters 1000,Hard,2.13,0.5325837256609008,0.06310015758578347,1,11.299999999999999
2024-10-03,ATP,Masters 1000,Hard,2.14,0.6449892113782909,0.17769949175212268,0,-10.0
2024-10-03,ATP,Masters 1000,Hard,1.71,0.6562974322832916,0.07150211064586476,0,-10.0
2024-10-04,ATP,Masters 1000,Hard,1.81,0.6507442297374517,0.09825804189214782,1,8.100000000000001
2024-10-04,ATP,Masters 1000,Hard,1.67,0.7945160522520988,0.19571365704251786,1,6.699999999999999
2024-10-04,ATP,Masters 1000,Hard,3.2,0.423824435211951,0.11132443521195101,0,-10.0
2024-10-04,ATP,Masters 1000,Hard,1.48,0.7607919732787334,0.08511629760305772,1,4.8
2024-10-04,ATP,Masters 1000,Hard,1.5,0.7904598330920505,0.12379316642538385,1,5.0
2024-10-04,ATP,Masters 1000,Hard,3.32,0.4060963639599652,0.10489154468285672,1,23.2
2024-10-04,ATP,Masters 1000,Hard,1.83,0.7981404963107221,0.2516924088790282,0,-10.0
2024-10-04,ATP,Masters 1000,Hard,1.34,0.8372852109021423,0.09101655418572441,0,-10.0
2024-10-05,ATP,Masters 1000,Hard,1.29,0.8607743639458209,0.08558056549620852,0,-10.0
2024-10-05,ATP,Masters 1000,Hard,1.36,0.808293165933686,0.07299904828662729,1,3.600000000000001
2024-10-05,ATP,Masters 1000,Hard,1.61,0.7691402644319262,0.14802225200956598,1,6.100000000000001
2024-10-07,ATP,Masters 1000,Hard,2.24,0.5968985140438718,0.15046994261530044,0,-10.0
2024-10-07,ATP,Masters 1000,Hard,1.44,0.7981404963107221,0.10369605186627773,1,4.3999999999999995
2024-10-07,ATP,Masters 1000,Hard,1.84,0.6822470689500325,0.13876880808046732,1,8.4
2024-10-07,ATP,Masters 1000,Hard,1.37,0.8221644360349284,0.09223742873565832,1,3.700000000000001
2024-10-08,ATP,Masters 1000,Hard,1.4,0.77126138874372,0.056975674458005665,1,3.999999999999999
2024-10-08,ATP,Masters 1000,Hard,1.66,0.7550654727074753,0.15265583415325834,0,-10.0
2024-10-13,ATP,Masters 1000,Hard,1.41,0.7866174651013988,0.07739760694537046,1,4.1
2024-10-14,ATP,ATP250,Hard,1.4,0.7853796191883072,0.07109390490259293,0,-10.0
2024-10-14,ATP,ATP250,Hard,1.76,0.6626807563592204,0.09449893817740218,0,-10.0
2024-10-15,ATP,ATP250,Hard,1.8,0.6204955884993544,0.0649400329437988,1,8.0
2024-10-15,ATP,ATP250,Hard,2.72,0.6247874870769672,0.2571404282534378,0,-10.0
2024-10-15,ATP,ATP250,Hard,1.77,0.6893971935659238,0.12442544215349438,0,-10.0
2024-10-16,ATP,ATP250,Hard,2.43,0.5253083249735845,0.11378569122872856,0,-10.0
2024-10-16,ATP,ATP250,Hard,1.42,0.7904598330920505,0.08623448097937436,1,4.199999999999999
2024-10-16,ATP,ATP250,Hard,2.01,0.6126307539048343,0.115118316093889,1,10.099999999999998
2024-10-17,ATP,ATP250,Hard,1.39,0.8758609394091569,0.15643647897750212,1,3.899999999999999
2024-10-18,ATP,ATP250,Hard,1.8,0.6783879921303807,0.12283243657482512,0,-10.0
2024-10-18,ATP,ATP250,Hard,2.17,0.5444455868607128,0.08361609377315515,0,-10.0
2024-10-18,ATP,ATP250,Hard,1.4,0.796847066304852,0.08256135201913772,0,-10.0
2024-10-19,ATP,ATP250,Hard,1.96,0.5641087801904234,0.05390469855777036,0,-10.0
2024-10-20,ATP,ATP250,Hard,2.24,0.6593768656953178,0.21294829426674644,1,12.400000000000002
2024-10-14,ATP,ATP250,Hard,1.77,0.7169189316313496,0.15194718021892017,1,7.7
2024-10-15,ATP,ATP250,Hard,1.6,0.796264853967454,0.17126485396745394,1,6.000000000000001
2024-10-15,ATP,ATP250,Hard,1.63,0.7904598330920505,0.17696290057671304,1,6.299999999999999
2024-10-16,ATP,ATP250,Hard,1.53,0.8042034734635315,0.15060870222170142,1,5.300000000000001
2024-10-16,ATP,ATP250,Hard,2.15,0.5175693537025261,0.05245307463275867,1,11.5
2024-10-18,ATP,ATP250,Hard,3.24,0.40310148595612816,0.0944595106474862,1,22.400000000000002
2024-10-18,ATP,ATP250,Hard,1.96,0.607496362399085,0.09729228076643193,0,-10.0
2024-10-18,ATP,ATP250,Hard,2.13,0.5260536431489701,0.0565700750738527,1,11.299999999999999
2024-10-19,ATP,ATP250,Hard,2.94,0.4677299677378989,0.12759391331613018,0,-10.0
2024-10-20,ATP,ATP250,Hard,3.04,0.44712368112780343,0.11817631270675077,1,20.4
2024-10-14,ATP,ATP250,Hard,1.91,0.7514111012032946,0.2278508917792108,0,-10.0
2024-10-14,ATP,ATP250,Hard,1.81,0.6822470689500325,0.1297608811047286,1,8.100000000000001
2024-10-15,ATP,ATP250,Hard,2.9,0.548602769816978,0.2037751836100814,0,-10.0
2024-10-15,ATP,ATP250,Hard,2.56,0.5279420205678708,0.13731702056787076,0,-10.0
2024-10-15,ATP,ATP250,Hard,1.64,0.8221644360349284,0.2124083384739528,1,6.399999999999999
2024-10-16,ATP,ATP250,Hard,1.38,0.7952221094798951,0.07058442832047473,0,-10.0
2024-10-16,ATP,ATP250,Hard,1.69,0.7235267004193077,0.1318107240879467,1,6.8999999999999995
2024-10-16,ATP,ATP250,Hard,1.57,0.7422783004090098,0.10533562524977413,1,5.700000000000001
2024-10-17,ATP,ATP250,Hard,2.59,0.5412525410780644,0.1551521549776783,0,-10.0
2024-10-18,ATP,ATP250,Hard,1.78,0.6677545661480666,0.1059568133390778,0,-10.0
2024-10-18,ATP,ATP250,Hard,1.22,0.9516792059239902,0.13200707477644924,1,2.1999999999999997
2024-10-19,ATP,ATP250,Hard,1.21,0.8846725612238747,0.05822628023213916,1,2.0999999999999996
2024-10-19,ATP,ATP250,Hard,1.41,0.7668506482533611,0.05763079009733274,1,4.1
2024-10-20,ATP,ATP250,Hard,2.17,0.599169506410284,0.13834001332272639,0,-10.0
2024-10-22,ATP,ATP500,Hard,1.81,0.7169189316313496,0.16443274378604567,0,-10.0
2024-10-22,ATP,ATP500,Hard,1.45,0.818341258018202,0.12868608560440886,0,-10.0
2024-10-22,ATP,ATP500,Hard,2.15,0.5636320010142122,0.09851572194444475,0,-10.0
2024-10-22,ATP,ATP500,Hard,1.73,0.7797461518558955,0.20171146977497056,1,7.3
2024-10-23,ATP,ATP500,Hard,2.31,0.5636320010142122,0.13073156811377928,0,-10.0
2024-10-24,ATP,ATP500,Hard,2.21,0.5771941600967556,0.12470547231395018,0,-10.0
2024-10-24,ATP,ATP500,Hard,1.37,0.8846725612238747,0.15474555392460465,1,3.700000000000001
2024-10-25,ATP,ATP500,Hard,2.07,0.5561238272938566,0.073032039854243,0,-10.0
2024-10-25,ATP,ATP500,Hard,1.71,0.6686933341194089,0.08389801248198203,0,-10.0
2024-10-25,ATP,ATP500,Hard,2.5,0.5631518089373815,0.16315180893738146,1,15.0
2024-10-26,ATP,ATP500,Hard,3.42,0.38111788337632607,0.08872022255761264,1,24.2
2024-10-27,ATP,ATP500,Hard,2.76,0.4363679989857878,0.07404915840607762,1,17.599999999999998
2024-10-21,ATP,ATP500,Hard,2.1,0.5631518089373815,0.08696133274690532,1,11.0
2024-10-21,ATP,ATP500,Hard,2.08,0.6459244463560789,0.1651552155868482,0,-10.0
2024-10-22,ATP,ATP500,Hard,3.48,0.3795044115006456,0.09214808966156518,0,-10.0
