date,tour,series,surface,round,pick,odds,model_prob,implied_prob,edge,won,pnl
2022-04-20,WTA,WTA500,Clay,1st Round,pA,1.63,0.7830958366394043,0.6134969325153374,0.16959890412406686,1,6.299999999999999
2022-04-20,WTA,WTA500,Clay,1st Round,pB,1.32,0.9665923073887825,0.7575757575757576,0.20901654981302498,1,3.2000000000000006
2022-04-21,WTA,WTA500,Clay,2nd Round,pB,2.67,0.7786939293146133,0.37453183520599254,0.4041620941086208,0,-10.0
2022-04-21,WTA,WTA500,Clay,2nd Round,pB,1.84,0.7397690504789353,0.5434782608695652,0.19629078960937008,0,-10.0
2022-04-21,WTA,WTA500,Clay,2nd Round,pB,1.47,0.8934500530362129,0.6802721088435374,0.21317794419267555,1,4.699999999999999
2022-04-22,WTA,WTA500,Clay,Quarterfinals,pB,1.78,0.6446409463882447,0.5617977528089888,0.08284319357925585,1,7.800000000000001
2022-04-22,WTA,WTA500,Clay,Quarterfinals,pB,2.85,0.4102246284484863,0.3508771929824561,0.05934743546603016,0,-10.0
2022-04-28,WTA,WTA1000,Clay,1st Round,pB,3.25,0.42899276018142696,0.3076923076923077,0.12130045248911925,1,22.5
2022-04-28,WTA,WTA1000,Clay,1st Round,pB,1.37,0.7851814836263656,0.7299270072992701,0.05525447632709557,1,3.700000000000001
2022-04-28,WTA,WTA1000,Clay,1st Round,pB,1.69,0.9406879208981991,0.591715976331361,0.3489719445668381,1,6.8999999999999995
2022-04-28,WTA,WTA1000,Clay,1st Round,pB,1.73,0.7749769389629364,0.5780346820809249,0.1969422568820115,0,-10.0
2022-04-29,WTA,WTA1000,Clay,1st Round,pA,2.4,0.46808927655220034,0.4166666666666667,0.051422609885533654,0,-10.0
2022-04-29,WTA,WTA1000,Clay,1st Round,pB,2.42,0.9918910879641771,0.4132231404958678,0.5786679474683094,1,14.2
2022-04-29,WTA,WTA1000,Clay,1st Round,pB,1.48,0.983054406940937,0.6756756756756757,0.3073787312652614,1,4.8
2022-04-29,WTA,WTA1000,Clay,1st Round,pA,1.47,0.991920781135559,0.6802721088435374,0.31164867229202164,1,4.699999999999999
2022-04-29,WTA,WTA1000,Clay,1st Round,pB,1.99,0.5563206493854522,0.5025125628140703,0.05380808657138192,0,-10.0
2022-04-29,WTA,WTA1000,Clay,1st Round,pA,3.05,0.6005933046340942,0.3278688524590164,0.2727244521750778,0,-10.0
2022-04-29,WTA,WTA1000,Clay,1st Round,pB,1.61,0.9796493519097567,0.6211180124223602,0.35853133948739646,1,6.100000000000001
2022-04-29,WTA,WTA1000,Clay,1st Round,pA,2.28,0.5262457847595214,0.4385964912280702,0.08764929353145123,0,-10.0
2022-04-29,WTA,WTA1000,Clay,1st Round,pB,2.53,0.6434429943561554,0.3952569169960475,0.2481860773601079,0,-10.0
2022-04-30,WTA,WTA1000,Clay,2nd Round,pA,1.74,0.7018053650856018,0.5747126436781609,0.12709272140744088,0,-10.0
2022-05-01,WTA,WTA1000,Clay,2nd Round,pB,1.53,0.8570086091756821,0.6535947712418301,0.20341383793385204,0,-10.0
2022-05-01,WTA,WTA1000,Clay,2nd Round,pB,1.68,0.6688217580318451,0.5952380952380952,0.07358366279374984,1,6.799999999999999
2022-05-01,WTA,WTA1000,Clay,2nd Round,pA,1.95,0.7167297005653381,0.5128205128205129,0.20390918774482525,1,9.5
2022-05-01,WTA,WTA1000,Clay,2nd Round,pA,3.36,0.4818069040775299,0.2976190476190476,0.1841878564584823,1,23.599999999999998
2022-05-02,WTA,WTA1000,Clay,3rd Round,pB,2.33,0.6027398765087127,0.4291845493562232,0.17355532715248956,0,-10.0
2022-05-03,WTA,WTA1000,Clay,3rd Round,pB,1.96,0.7772150754928588,0.5102040816326531,0.26701099386020577,1,9.6
2022-05-03,WTA,WTA1000,Clay,3rd Round,pA,3.06,0.38493975400924685,0.32679738562091504,0.05814236838833181,1,20.6
2022-05-04,WTA,WTA1000,Clay,Quarterfinals,pA,2.63,0.571007239818573,0.3802281368821293,0.19077910293644373,1,16.299999999999997
2022-05-04,WTA,WTA1000,Clay,Quarterfinals,pA,2.43,0.4818069040775299,0.4115226337448559,0.07028427033267398,1,14.3
2022-05-04,WTA,WTA1000,Clay,Quarterfinals,pA,2.07,0.5412687540054322,0.48309178743961356,0.05817696656581861,0,-10.0
2022-05-07,WTA,WTA1000,Clay,The Final,pA,2.93,0.5187978982925415,0.341296928327645,0.1775009699648965,0,-10.0
2022-05-09,WTA,WTA1000,Clay,1st Round,pA,1.53,0.991462230682373,0.6535947712418301,0.33786745944054297,1,5.300000000000001
2022-05-09,WTA,WTA1000,Clay,1st Round,pA,1.27,1.0,0.7874015748031495,0.21259842519685046,1,2.7
2022-05-09,WTA,WTA1000,Clay,1st Round,pA,2.22,0.9784288763999939,0.4504504504504504,0.5279784259495435,1,12.200000000000003
2022-05-09,WTA,WTA1000,Clay,1st Round,pB,1.82,0.9987679671496152,0.5494505494505494,0.44931741769906586,1,8.200000000000001
2022-05-09,WTA,WTA1000,Clay,1st Round,pB,1.5,0.9987679671496152,0.6666666666666666,0.3321013004829486,1,5.0
2022-05-09,WTA,WTA1000,Clay,1st Round,pA,2.14,0.5354998230934143,0.4672897196261682,0.06821010346724604,0,-10.0
2022-05-09,WTA,WTA1000,Clay,1st Round,pA,1.4,0.991920781135559,0.7142857142857143,0.27763506684984474,1,3.999999999999999
2022-05-09,WTA,WTA1000,Clay,1st Round,pA,1.79,0.9768080234527587,0.5586592178770949,0.4181488055756638,1,7.9
2022-05-09,WTA,WTA1000,Clay,1st Round,pA,2.5,0.9768080234527587,0.4,0.5768080234527587,1,15.0
2022-05-10,WTA,WTA1000,Clay,1st Round,pB,3.45,0.36570174694061275,0.2898550724637681,0.07584667447684462,1,24.5
2022-05-10,WTA,WTA1000,Clay,1st Round,pA,1.41,0.9982195854187011,0.7092198581560284,0.28899972726267276,1,4.1
2022-05-10,WTA,WTA1000,Clay,1st Round,pB,1.45,0.9918910879641771,0.6896551724137931,0.302235915550384,1,4.5
2022-05-10,WTA,WTA1000,Clay,1st Round,pA,1.38,0.9934133172035218,0.7246376811594204,0.2687756360441014,1,3.799999999999999
2022-05-10,WTA,WTA1000,Clay,1st Round,pB,1.7,0.9781702395528555,0.5882352941176471,0.38993494543520846,1,7.0
2022-05-10,WTA,WTA1000,Clay,1st Round,pB,2.47,0.9744349520653486,0.4048582995951417,0.5695766524702068,1,14.700000000000003
2022-05-10,WTA,WTA1000,Clay,1st Round,pA,3.21,0.4818069040775299,0.3115264797507788,0.1702804243267511,1,22.1
2022-05-10,WTA,WTA1000,Clay,1st Round,pB,1.74,0.9682681027799844,0.5747126436781609,0.39355545910182355,1,7.4
2022-05-10,WTA,WTA1000,Clay,1st Round,pA,1.27,1.0,0.7874015748031495,0.21259842519685046,1,2.7
2022-05-11,WTA,WTA1000,Clay,2nd Round,pA,1.45,0.9380959630012512,0.6896551724137931,0.24844079058745805,1,4.5
2022-05-11,WTA,WTA1000,Clay,2nd Round,pB,1.43,0.7686111748218536,0.6993006993006994,0.06931047552115421,0,-10.0
2022-05-11,WTA,WTA1000,Clay,2nd Round,pA,1.61,0.9681379556655884,0.6211180124223602,0.34701994324322816,1,6.100000000000001
2022-05-11,WTA,WTA1000,Clay,2nd Round,pB,1.67,0.6824815034866333,0.5988023952095809,0.08367910827705238,1,6.699999999999999
2022-05-11,WTA,WTA1000,Clay,2nd Round,pA,2.23,0.8830471754074096,0.4484304932735426,0.434616682133867,1,12.3
2022-05-11,WTA,WTA1000,Clay,2nd Round,pA,1.23,0.9094118714332581,0.8130081300813008,0.09640374135195728,1,2.3
2022-05-12,WTA,WTA1000,Clay,3rd Round,pA,2.31,0.5997429728507996,0.4329004329004329,0.1668425399503667,0,-10.0
2022-05-12,WTA,WTA1000,Clay,3rd Round,pB,2.15,0.5183232128620148,0.46511627906976744,0.053206933792247335,0,-10.0
2022-05-12,WTA,WTA1000,Clay,3rd Round,pB,1.27,1.0,0.7874015748031495,0.21259842519685046,1,2.7
2022-05-13,WTA,WTA1000,Clay,Quarterfinals,pA,2.23,0.8549321532249451,0.4484304932735426,0.40650165995140247,0,-10.0
2022-05-15,WTA,WTA250,Clay,1st Round,pA,1.78,0.8830471754074096,0.5617977528089888,0.3212494225984208,1,7.800000000000001
2022-05-16,WTA,WTA250,Clay,1st Round,pB,3.14,0.38513549566268923,0.3184713375796178,0.06666415808307141,0,-10.0
2022-05-16,WTA,WTA250,Clay,1st Round,pB,3.23,0.405715799331665,0.30959752321981426,0.09611827611185075,0,-10.0
2022-05-16,WTA,WTA250,Clay,1st Round,pA,1.89,0.9872424244880676,0.5291005291005292,0.45814189538753847,1,8.899999999999999
2022-05-17,WTA,WTA250,Clay,1st Round,pB,2.3,0.9744349520653486,0.4347826086956522,0.5396523433696964,1,12.999999999999998
2022-05-17,WTA,WTA250,Clay,1st Round,pB,3.33,0.43793385028839116,0.3003003003003003,0.13763354998809085,0,-10.0
2022-05-17,WTA,WTA250,Clay,1st Round,pB,1.74,0.9858550671488047,0.5747126436781609,0.4111424234706438,1,7.4
2022-05-17,WTA,WTA250,Clay,2nd Round,pA,3.16,0.9905153751373291,0.3164556962025316,0.6740596789347975,1,21.6
2022-05-17,WTA,WTA250,Clay,2nd Round,pA,1.44,0.8561957597732544,0.6944444444444444,0.16175131532880993,1,4.3999999999999995
2022-05-18,WTA,WTA250,Clay,2nd Round,pA,1.42,0.805203664302826,0.7042253521126761,0.10097831219014985,1,4.199999999999999
2022-05-18,WTA,WTA250,Clay,2nd Round,pA,1.69,0.9872424244880676,0.591715976331361,0.3955264481567067,1,6.8999999999999995
2022-05-18,WTA,WTA250,Clay,2nd Round,pA,1.86,0.7661346316337585,0.5376344086021505,0.228500223031608,1,8.600000000000001
2022-05-18,WTA,WTA250,Clay,2nd Round,pB,3.43,0.8267726957798004,0.29154518950437314,0.5352275062754273,1,24.3
2022-05-18,WTA,WTA250,Clay,2nd Round,pB,1.6,0.9910031858831644,0.625,0.3660031858831644,1,6.000000000000001
2022-05-19,WTA,WTA250,Clay,Quarterfinals,pA,1.87,0.677879273891449,0.53475935828877,0.143119915602679,0,-10.0
2022-05-19,WTA,WTA250,Clay,Quarterfinals,pA,1.89,0.9895199775695801,0.5291005291005292,0.4604194484690509,1,8.899999999999999
2022-05-20,WTA,WTA250,Clay,Semifinals,pA,2.14,0.5380111336708069,0.4672897196261682,0.07072141404463866,0,-10.0
2022-05-15,WTA,WTA250,Clay,1st Round,pB,1.79,0.9969331048429012,0.5586592178770949,0.43827388696580627,1,7.9
2022-05-16,WTA,WTA250,Clay,1st Round,pA,2.52,0.991462230682373,0.3968253968253968,0.5946368338569763,1,15.2
2022-05-16,WTA,WTA250,Clay,1st Round,pB,2.15,0.9673564974218607,0.46511627906976744,0.5022402183520933,1,11.5
2022-05-16,WTA,WTA250,Clay,1st Round,pB,1.2,0.9987679671496152,0.8333333333333334,0.16543463381628187,1,1.9999999999999996
2022-05-16,WTA,WTA250,Clay,1st Round,pB,1.85,0.9987679671496152,0.5405405405405405,0.4582274266090748,1,8.5
2022-05-16,WTA,WTA250,Clay,1st Round,pB,1.37,0.9930115360766649,0.7299270072992701,0.26308452877739485,1,3.700000000000001
2022-05-17,WTA,WTA250,Clay,1st Round,pA,1.85,0.9754850506782532,0.5405405405405405,0.43494451013771274,1,8.5
2022-05-17,WTA,WTA250,Clay,1st Round,pA,3.23,0.9872424244880676,0.30959752321981426,0.6776449012682534,1,22.3
2022-05-17,WTA,WTA250,Clay,2nd Round,pA,1.29,0.983349084854126,0.7751937984496123,0.20815528640451364,1,2.9000000000000004
2022-05-18,WTA,WTA250,Clay,2nd Round,pA,1.36,1.0,0.7352941176470588,0.26470588235294124,1,3.600000000000001
2022-05-18,WTA,WTA250,Clay,2nd Round,pA,1.23,0.991920781135559,0.8130081300813008,0.17891265105425824,1,2.3
2022-05-18,WTA,WTA250,Clay,2nd Round,pB,1.72,0.9987679671496152,0.5813953488372093,0.4173726183124059,1,7.199999999999999
2022-05-18,WTA,WTA250,Clay,2nd Round,pA,1.92,0.9872424244880676,0.5208333333333334,0.4664090911547343,1,9.2
2022-05-19,WTA,WTA250,Clay,Quarterfinals,pA,2.14,0.9714093089103699,0.4672897196261682,0.5041195892842016,1,11.400000000000002
2022-05-19,WTA,WTA250,Clay,Quarterfinals,pB,1.46,0.994846398383379,0.684931506849315,0.30991489153406393,1,4.6
2022-05-19,WTA,WTA250,Clay,Quarterfinals,pB,1.83,0.9969331048429012,0.5464480874316939,0.4504850174112073,1,8.3
2022-05-19,WTA,WTA250,Clay,Quarterfinals,pA,1.62,0.7712825775146485,0.6172839506172839,0.15399862689736454,0,-10.0
2022-05-20,WTA,WTA250,Clay,Semifinals,pA,2.04,0.8762552499771118,0.49019607843137253,0.38605917154573927,1,10.4
2022-05-20,WTA,WTA250,Clay,Semifinals,pA,1.42,0.9934133172035218,0.7042253521126761,0.28918796509084566,1,4.199999999999999
2022-05-21,WTA,WTA250,Clay,The Final,pB,1.87,0.9468742564320565,0.53475935828877,0.4121148981432865,0,-10.0
2022-05-22,WTA,Grand Slam,Clay,1st Round,pA,1.29,0.9872424244880676,0.7751937984496123,0.2120486260384553,1,2.9000000000000004
2022-05-22,WTA,Grand Slam,Clay,1st Round,pA,1.39,0.9872424244880676,0.7194244604316548,0.2678179640564129,1,3.899999999999999
2022-05-22,WTA,Grand Slam,Clay,1st Round,pA,2.7,0.9961405873298645,0.37037037037037035,0.6257702169594942,1,17.0
2022-05-22,WTA,Grand Slam,Clay,1st Round,pB,3.37,0.3994066953659058,0.29673590504451036,0.10267079032139542,0,-10.0
2022-05-22,WTA,Grand Slam,Clay,1st Round,pB,2.03,0.9224588699638844,0.4926108374384237,0.42984803252546067,1,10.299999999999997
2022-05-22,WTA,Grand Slam,Clay,1st Round,pA,1.44,1.0,0.6944444444444444,0.3055555555555556,1,4.3999999999999995
2022-05-22,WTA,Grand Slam,Clay,1st Round,pB,2.97,0.941482599452138,0.33670033670033667,0.6047822627518014,1,19.700000000000003
2022-05-22,WTA,Grand Slam,Clay,1st Round,pA,1.4,0.9748697638511657,0.7142857142857143,0.26058404956545145,1,3.999999999999999
2022-05-22,WTA,Grand Slam,Clay,1st Round,pA,2.14,0.9662455797195435,0.4672897196261682,0.4989558600933753,1,11.400000000000002
2022-05-22,WTA,Grand Slam,Clay,1st Round,pA,1.42,0.9798499822616578,0.7042253521126761,0.27562463014898164,1,4.199999999999999
2022-05-22,WTA,Grand Slam,Clay,1st Round,pA,1.54,0.9814708352088928,0.6493506493506493,0.33212018585824343,1,5.4
2022-05-22,WTA,Grand Slam,Clay,1st Round,pA,1.54,0.9814708352088928,0.6493506493506493,0.33212018585824343,1,5.4
2022-05-23,WTA,Grand Slam,Clay,1st Round,pB,1.79,0.9557227417826653,0.5586592178770949,0.3970635239055703,1,7.9
2022-05-23,WTA,Grand Slam,Clay,1st Round,pA,1.5,0.9304230570793152,0.6666666666666666,0.26375639041264853,1,5.0
2022-05-23,WTA,Grand Slam,Clay,1st Round,pB,1.67,0.9557227417826653,0.5988023952095809,0.35692034657308436,1,6.699999999999999
2022-05-23,WTA,Grand Slam,Clay,1st Round,pB,1.31,0.9987679671496152,0.7633587786259541,0.2354091885236611,1,3.1000000000000005
2022-05-23,WTA,Grand Slam,Clay,1st Round,pB,1.7,0.9665923073887825,0.5882352941176471,0.37835701327113547,1,7.0
2022-05-23,WTA,Grand Slam,Clay,1st Round,pB,2.43,0.6053931891918183,0.4115226337448559,0.19387055544696236,1,14.3
2022-05-23,WTA,Grand Slam,Clay,1st Round,pB,2.83,0.9754807036370039,0.35335689045936397,0.6221238131776399,1,18.3
2022-05-23,WTA,Grand Slam,Clay,1st Round,pB,1.94,0.9673473920673132,0.5154639175257733,0.45188347454154,1,9.399999999999999
2022-05-23,WTA,Grand Slam,Clay,1st Round,pA,1.38,0.9961405873298645,0.7246376811594204,0.27150290617044415,1,3.799999999999999
2022-05-23,WTA,Grand Slam,Clay,1st Round,pB,1.46,0.9744349520653486,0.684931506849315,0.28950344521603355,1,4.6
2022-05-23,WTA,Grand Slam,Clay,1st Round,pA,3.35,0.7712825775146485,0.29850746268656714,0.4727751148280813,1,23.5
2022-05-23,WTA,Grand Slam,Clay,1st Round,pA,1.22,0.9961405873298645,0.819672131147541,0.17646845618232354,1,2.1999999999999997
2022-05-23,WTA,Grand Slam,Clay,1st Round,pA,1.37,1.0,0.7299270072992701,0.27007299270072993,1,3.700000000000001
2022-05-24,WTA,Grand Slam,Clay,1st Round,pA,1.53,0.9711588025093079,0.6535947712418301,0.3175640312674778,1,5.300000000000001
2022-05-24,WTA,Grand Slam,Clay,1st Round,pA,1.39,0.9662455797195435,0.7194244604316548,0.24682111928788875,1,3.899999999999999
2022-05-24,WTA,Grand Slam,Clay,1st Round,pA,2.03,0.9583829879760742,0.4926108374384237,0.46577215053765053,1,10.299999999999997
2022-05-24,WTA,Grand Slam,Clay,1st Round,pA,1.25,0.9899696946144104,0.8,0.18996969461441038,1,2.5
2022-05-24,WTA,Grand Slam,Clay,1st Round,pA,2.31,0.9895199775695801,0.4329004329004329,0.5566195446691472,1,13.100000000000001
2022-05-24,WTA,Grand Slam,Clay,1st Round,pA,1.47,0.9872424244880676,0.6802721088435374,0.30697031564453026,1,4.699999999999999
2022-05-24,WTA,Grand Slam,Clay,1st Round,pB,1.36,0.9969331048429012,0.7352941176470588,0.26163898719584244,1,3.600000000000001
2022-05-24,WTA,Grand Slam,Clay,1st Round,pA,1.77,0.9982195854187011,0.5649717514124294,0.43324783400627176,1,7.7
2022-05-24,WTA,Grand Slam,Clay,1st Round,pA,1.94,0.9798499822616578,0.5154639175257733,0.4643860647358845,1,9.399999999999999
2022-05-24,WTA,Grand Slam,Clay,1st Round,pB,1.21,0.9930115360766649,0.8264462809917356,0.16656525508492936,1,2.0999999999999996
2022-05-24,WTA,Grand Slam,Clay,1st Round,pA,1.7,0.9961405873298645,0.5882352941176471,0.40790529321221747,1,7.0
2022-05-24,WTA,Grand Slam,Clay,1st Round,pB,1.29,1.0,0.7751937984496123,0.22480620155038766,1,2.9000000000000004
2022-05-24,WTA,Grand Slam,Clay,1st Round,pA,1.96,0.9681379556655884,0.5102040816326531,0.4579338740329353,1,9.6
2022-05-24,WTA,Grand Slam,Clay,1st Round,pB,1.37,0.9969331048429012,0.7299270072992701,0.26700609754363114,1,3.700000000000001
2022-05-24,WTA,Grand Slam,Clay,1st Round,pB,2.93,0.4115066885948181,0.341296928327645,0.07020976026717307,1,19.3
2022-05-25,WTA,Grand Slam,Clay,2nd Round,pA,1.81,0.9718621492385864,0.5524861878453039,0.4193759613932825,1,8.100000000000001
2022-05-25,WTA,Grand Slam,Clay,2nd Round,pA,1.28,1.0,0.78125,0.21875,1,2.8000000000000003
2022-05-25,WTA,Grand Slam,Clay,2nd Round,pA,1.43,0.8147465348243713,0.6993006993006994,0.11544583552367194,0,-10.0
2022-05-25,WTA,Grand Slam,Clay,2nd Round,pB,1.64,0.9930115360766649,0.6097560975609756,0.38325543851568933,1,6.399999999999999
2022-05-25,WTA,Grand Slam,Clay,2nd Round,pA,1.63,0.6758695125579834,0.6134969325153374,0.06237258004264601,0,-10.0
2022-05-25,WTA,Grand Slam,Clay,2nd Round,pA,1.59,0.9626724600791932,0.6289308176100629,0.3337416424691303,1,5.9
2022-05-25,WTA,Grand Slam,Clay,2nd Round,pA,1.92,0.9662455797195435,0.5208333333333334,0.44541224638621013,1,9.2
2022-05-25,WTA,Grand Slam,Clay,2nd Round,pB,2.48,0.9665923073887825,0.40322580645161293,0.5633665009371696,1,14.8
2022-05-26,WTA,Grand Slam,Clay,2nd Round,pA,2.69,0.9199713826179504,0.3717472118959108,0.5482241707220397,1,16.9
2022-05-26,WTA,Grand Slam,Clay,2nd Round,pB,1.31,0.9987679671496152,0.7633587786259541,0.2354091885236611,1,3.1000000000000005
2022-05-26,WTA,Grand Slam,Clay,2nd Round,pB,1.2,1.0,0.8333333333333334,0.16666666666666663,1,1.9999999999999996
2022-05-26,WTA,Grand Slam,Clay,2nd Round,pB,1.63,0.9665923073887825,0.6134969325153374,0.3530953748734451,1,6.299999999999999
2022-05-26,WTA,Grand Slam,Clay,2nd Round,pA,1.51,0.9946480512619018,0.6622516556291391,0.3323963956327627,1,5.1
2022-05-26,WTA,Grand Slam,Clay,2nd Round,pB,2.42,0.9557227417826653,0.4132231404958678,0.5424996012867975,1,14.2
2022-05-26,WTA,Grand Slam,Clay,2nd Round,pA,3.5,0.8334940195083618,0.2857142857142857,0.5477797337940761,1,25.0
2022-05-26,WTA,Grand Slam,Clay,2nd Round,pB,2.61,0.9304477792233229,0.3831417624521073,0.5473060167712156,1,16.099999999999998
2022-05-27,WTA,Grand Slam,Clay,3rd Round,pB,1.91,0.9682681027799844,0.5235602094240838,0.44470789335590066,1,9.1
2022-05-27,WTA,Grand Slam,Clay,3rd Round,pA,1.55,0.822331702709198,0.6451612903225806,0.17717041238661735,1,5.5
2022-05-28,WTA,Grand Slam,Clay,3rd Round,pB,2.22,0.5948729813098907,0.4504504504504504,0.14442253085944035,0,-10.0
2022-05-28,WTA,Grand Slam,Clay,3rd Round,pA,2.66,0.9451712369918823,0.37593984962406013,0.5692313873678222,1,16.6
2022-05-29,WTA,Grand Slam,Clay,4th Round,pA,1.88,0.6920988202095032,0.5319148936170213,0.16018392659248193,0,-10.0
2022-05-30,WTA,Grand Slam,Clay,4th Round,pA,1.44,0.8358088135719299,0.6944444444444444,0.1413643691274855,1,4.3999999999999995
2022-05-30,WTA,Grand Slam,Clay,4th Round,pB,2.15,0.9799251481890678,0.46511627906976744,0.5148088691193005,1,11.5
2022-05-30,WTA,Grand Slam,Clay,4th Round,pB,1.41,0.9034733638167382,0.7092198581560284,0.19425350566070976,1,4.1
2022-05-31,WTA,Grand Slam,Clay,Quarterfinals,pA,2.64,0.4783240258693695,0.3787878787878788,0.09953614708149072,1,16.400000000000002
2022-05-31,WTA,Grand Slam,Clay,Quarterfinals,pA,1.51,0.7986068367958069,0.6622516556291391,0.13635518116666778,1,5.1
2022-06-01,WTA,Grand Slam,Clay,Quarterfinals,pB,2.7,0.45788190364837644,0.37037037037037035,0.08751153327800609,0,-10.0
2022-06-02,WTA,Grand Slam,Clay,Semifinals,pB,3.19,0.398124635219574,0.31347962382445144,0.08464501139512254,0,-10.0
2022-06-07,WTA,WTA250,Grass,1st Round,pB,3.41,0.4102246284484863,0.29325513196480935,0.11696949648367694,1,24.1
2022-06-07,WTA,WTA250,Grass,1st Round,pB,3.31,0.3760210514068604,0.3021148036253776,0.07390624778148275,0,-10.0
2022-06-07,WTA,WTA250,Grass,1st Round,pA,1.37,0.991920781135559,0.7299270072992701,0.26199377383628897,1,3.700000000000001
2022-06-07,WTA,WTA250,Grass,1st Round,pA,2.51,0.6089311957359314,0.39840637450199207,0.21052482123393929,0,-10.0
2022-06-09,WTA,WTA250,Grass,2nd Round,pB,1.24,0.9594494491815567,0.8064516129032259,0.15299783627833086,1,2.4
2022-06-09,WTA,WTA250,Grass,2nd Round,pB,2.17,0.8256201148033142,0.4608294930875576,0.3647906217157566,0,-10.0
2022-06-09,WTA,WTA250,Grass,2nd Round,pB,2.98,0.4619888663291931,0.33557046979865773,0.12641839653053538,1,19.8
2022-06-10,WTA,WTA250,Grass,Quarterfinals,pA,2.61,0.7505069851875306,0.3831417624521073,0.36736522273542327,1,16.099999999999998
2022-06-10,WTA,WTA250,Grass,Quarterfinals,pA,1.31,0.8552210450172424,0.7633587786259541,0.09186226639128825,1,3.1000000000000005
2022-06-10,WTA,WTA250,Grass,Quarterfinals,pB,1.49,0.73438800573349,0.6711409395973155,0.06324706613617448,1,4.9
2022-06-11,WTA,WTA250,Grass,Semifinals,pA,3.44,0.36549350023269656,0.29069767441860467,0.07479582581409189,0,-10.0
2022-06-12,WTA,WTA250,Grass,The Final,pA,2.17,0.7959460496902466,0.4608294930875576,0.335116556602689,1,11.7
2022-06-06,WTA,WTA250,Grass,1st Round,pA,3.09,0.9754850506782532,0.3236245954692557,0.6518604552089975,1,20.9
2022-06-06,WTA,WTA250,Grass,1st Round,pA,1.8,0.9792932271957397,0.5555555555555556,0.42373767164018417,1,8.0
2022-06-06,WTA,WTA250,Grass,1st Round,pA,2.4,0.9768080234527587,0.4166666666666667,0.560141356786092,1,14.0
2022-06-06,WTA,WTA250,Grass,1st Round,pA,1.63,0.9950741171836853,0.6134969325153374,0.3815771846683479,1,6.299999999999999
2022-06-07,WTA,WTA250,Grass,1st Round,pA,1.23,0.9982195854187011,0.8130081300813008,0.18521145533740035,1,2.3
2022-06-07,WTA,WTA250,Grass,1st Round,pA,1.43,0.9982195854187011,0.6993006993006994,0.29891888611800177,1,4.299999999999999
2022-06-07,WTA,WTA250,Grass,1st Round,pB,1.21,0.9930115360766649,0.8264462809917356,0.16656525508492936,1,2.0999999999999996
2022-06-07,WTA,WTA250,Grass,1st Round,pA,1.95,0.6252785921096802,0.5128205128205129,0.11245807928916729,1,9.5
2022-06-07,WTA,WTA250,Grass,1st Round,pA,3.48,0.9798499822616578,0.28735632183908044,0.6924936604225773,1,24.8
2022-06-07,WTA,WTA250,Grass,1st Round,pA,1.47,0.9872424244880676,0.6802721088435374,0.30697031564453026,1,4.699999999999999
2022-06-07,WTA,WTA250,Grass,1st Round,pB,2.22,0.5735731601715088,0.4504504504504504,0.12312270972105843,0,-10.0
2022-06-08,WTA,WTA250,Grass,1st Round,pB,1.79,0.9859611690044403,0.5586592178770949,0.42730195112734537,1,7.9
2022-06-08,WTA,WTA250,Grass,2nd Round,pB,2.07,0.9754807036370039,0.48309178743961356,0.49238891619739034,1,10.7
2022-06-08,WTA,WTA250,Grass,2nd Round,pB,1.29,0.9987679671496152,0.7751937984496123,0.2235741687000029,1,2.9000000000000004
2022-06-08,WTA,WTA250,Grass,2nd Round,pB,1.53,0.9815167244523764,0.6535947712418301,0.3279219532105463,1,5.300000000000001
2022-06-09,WTA,WTA250,Grass,2nd Round,pB,1.54,0.7954495757818222,0.6493506493506493,0.14609892643117284,1,5.4
2022-06-10,WTA,WTA250,Grass,Quarterfinals,pB,1.72,0.9852127756923437,0.5813953488372093,0.40381742685513433,1,7.199999999999999
2022-06-10,WTA,WTA250,Grass,Quarterfinals,pB,1.39,0.7920953422784806,0.7194244604316548,0.0726708818468258,0,-10.0
2022-06-10,WTA,WTA250,Grass,Quarterfinals,pB,2.43,0.9665923073887825,0.4115226337448559,0.5550696736439267,1,14.3
2022-06-11,WTA,WTA250,Grass,Semifinals,pA,2.67,0.5040866434574127,0.37453183520599254,0.12955480825142018,0,-10.0
2022-06-12,WTA,WTA250,Grass,The Final,pA,2.29,0.5040866434574127,0.4366812227074236,0.06740542074998912,1,12.9
2022-06-13,WTA,WTA500,Grass,1st Round,pB,1.7,0.6544832229614258,0.5882352941176471,0.06624792884377873,0,-10.0
2022-06-13,WTA,WTA500,Grass,1st Round,pB,1.35,0.972004071995616,0.7407407407407407,0.2312633312548753,1,3.500000000000001
2022-06-13,WTA,WTA500,Grass,1st Round,pA,1.47,0.9803071260452271,0.6802721088435374,0.3000350172016897,1,4.699999999999999
2022-06-13,WTA,WTA500,Grass,1st Round,pA,1.5,0.991462230682373,0.6666666666666666,0.3247955640157064,1,5.0
2022-06-13,WTA,WTA500,Grass,1st Round,pA,1.47,1.0,0.6802721088435374,0.3197278911564626,1,4.699999999999999
2022-06-14,WTA,WTA500,Grass,1st Round,pB,1.32,0.9852127756923437,0.7575757575757576,0.2276370181165861,1,3.2000000000000006
2022-06-14,WTA,WTA500,Grass,1st Round,pB,1.28,0.9987679671496152,0.78125,0.21751796714961524,1,2.8000000000000003
